Timestamp,Heart Rate (BPM)
2025-06-26 18:27:22.844587,86
2025-06-26 18:27:23.834392,87
2025-06-26 18:27:24.826449,87
2025-06-26 18:27:25.844259,86
2025-06-26 18:27:26.833567,85
2025-06-26 18:27:27.823907,85
2025-06-26 18:27:28.843571,85
2025-06-26 18:27:29.896007,86
2025-06-26 18:27:30.823757,86
2025-06-26 18:27:31.844770,87
2025-06-26 18:27:32.844955,88
2025-06-26 18:27:33.885224,89
2025-06-26 18:27:34.844725,90
2025-06-26 18:27:35.835295,91
2025-06-26 18:27:36.824302,91
2025-06-26 18:27:37.845178,90
2025-06-26 18:27:38.864982,89
2025-06-26 18:27:39.855365,88
2025-06-26 18:27:40.844187,86
2025-06-26 18:27:41.834776,85
2025-06-26 18:27:42.824289,83
2025-06-26 18:27:43.844091,83
2025-06-26 18:27:44.863727,82
2025-06-26 18:27:45.824216,82
2025-06-26 18:27:46.844121,82
2025-06-26 18:27:47.834666,82
2025-06-26 18:27:48.824913,83
2025-06-26 18:27:49.877500,84
2025-06-26 18:27:50.836305,84
2025-06-26 18:27:51.826506,85
2025-06-26 18:27:52.845214,85
2025-06-26 18:27:53.838625,84
2025-06-26 18:27:54.826696,82
2025-06-26 18:27:55.875522,81
2025-06-26 18:27:56.834148,79
2025-06-26 18:27:57.825051,79
2025-06-26 18:27:58.845584,78
2025-06-26 18:27:59.835192,77
2025-06-26 18:28:00.825376,76
2025-06-26 18:28:01.846782,75
2025-06-26 18:28:02.864657,74
2025-06-26 18:28:03.824317,74
2025-06-26 18:28:04.846591,74
2025-06-26 18:28:05.835206,74
2025-06-26 18:28:06.825430,75
2025-06-26 18:28:07.844395,77
2025-06-26 18:28:08.838658,78
2025-06-26 18:28:09.854536,79
2025-06-26 18:28:10.845467,80
2025-06-26 18:28:11.865193,81
2025-06-26 18:28:12.855935,81
2025-06-26 18:28:13.847179,81
2025-06-26 18:28:14.836883,82
2025-06-26 18:28:15.824990,83
2025-06-26 18:28:16.874821,84
2025-06-26 18:28:17.835090,85
2025-06-26 18:28:18.855515,86
2025-06-26 18:28:19.850015,87
2025-06-26 18:28:20.837467,87
2025-06-26 18:28:21.825841,88
2025-06-26 18:28:22.876746,89
2025-06-26 18:28:23.835537,88
2025-06-26 18:28:24.826315,88
2025-06-26 18:28:25.846112,88
2025-06-26 18:28:26.835096,87
2025-06-26 18:28:27.855157,88
2025-06-26 18:28:28.844719,89
2025-06-26 18:28:29.837355,90
2025-06-26 18:28:30.824484,91
2025-06-26 18:28:31.844831,92
2025-06-26 18:28:32.834577,92
2025-06-26 18:28:33.825355,91
2025-06-26 18:28:34.877920,89
2025-06-26 18:28:35.835238,88
2025-06-26 18:28:36.825902,87
2025-06-26 18:28:37.875445,86
2025-06-26 18:28:38.864957,85
2025-06-26 18:28:39.825947,86
2025-06-26 18:28:40.845704,86
2025-06-26 18:28:41.834724,85
2025-06-26 18:28:42.825861,84
2025-06-26 18:28:43.905323,83
2025-06-26 18:28:44.865465,81
2025-06-26 18:28:45.856064,79
2025-06-26 18:28:46.845490,78
2025-06-26 18:28:47.835963,77
2025-06-26 18:28:48.832528,76
2025-06-26 18:28:49.909653,74
2025-06-26 18:28:50.835500,73
2025-06-26 18:28:51.825685,73
2025-06-26 18:28:52.845253,73
2025-06-26 18:28:53.836937,74
2025-06-26 18:28:54.829661,74
2025-06-26 18:28:55.855930,75
2025-06-26 18:28:56.840905,76
2025-06-26 18:28:57.919425,77
2025-06-26 18:28:58.846845,78
2025-06-26 18:28:59.836961,80
2025-06-26 18:29:00.828849,81
2025-06-26 18:29:01.845127,82
2025-06-26 18:29:02.840398,83
2025-06-26 18:29:03.825174,84
2025-06-26 18:29:04.876519,85
2025-06-26 18:29:05.835873,86
2025-06-26 18:29:06.825197,87
2025-06-26 18:29:07.845217,87
2025-06-26 18:29:08.866010,87
2025-06-26 18:29:09.826518,87
2025-06-26 18:29:10.848444,87
2025-06-26 18:29:11.836983,88
2025-06-26 18:29:12.826225,88
2025-06-26 18:29:13.847616,89
2025-06-26 18:29:14.838315,90
2025-06-26 18:29:15.825625,90
2025-06-26 18:29:16.877679,91
2025-06-26 18:29:17.866270,89
2025-06-26 18:29:18.826503,88
2025-06-26 18:29:19.815575,86
2025-06-26 18:29:20.836980,84
2025-06-26 18:29:21.855369,82
2025-06-26 18:29:22.905311,81
2025-06-26 18:29:23.838017,79
2025-06-26 18:29:24.863149,78
2025-06-26 18:29:25.815766,77
2025-06-26 18:29:26.836371,77
2025-06-26 18:29:27.825444,78
2025-06-26 18:29:28.816141,78
2025-06-26 18:29:29.867455,79
2025-06-26 18:29:30.825629,80
2025-06-26 18:29:31.845893,81
2025-06-26 18:29:32.836500,83
2025-06-26 18:29:33.826129,84
2025-06-26 18:29:34.815756,85
2025-06-26 18:29:35.836904,86
2025-06-26 18:29:36.826920,86
2025-06-26 18:29:37.819763,86
2025-06-26 18:29:38.836080,86
2025-06-26 18:29:39.826458,87
2025-06-26 18:29:40.817855,88
2025-06-26 18:29:41.836044,89
2025-06-26 18:29:42.826486,90
2025-06-26 18:29:43.816151,90
2025-06-26 18:29:44.867016,90
2025-06-26 18:29:45.826907,90
2025-06-26 18:29:46.817420,89
2025-06-26 18:29:47.866244,90
2025-06-26 18:29:48.828943,91
2025-06-26 18:29:49.816912,91
2025-06-26 18:29:50.866338,92
2025-06-26 18:29:51.826804,90
2025-06-26 18:29:52.817508,89
2025-06-26 18:29:53.836845,87
2025-06-26 18:29:54.827508,85
2025-06-26 18:29:55.816312,84
2025-06-26 18:29:56.837148,83
2025-06-26 18:29:57.829300,83
2025-06-26 18:29:58.817349,83
2025-06-26 18:29:59.838986,83
2025-06-26 18:30:00.827236,83
2025-06-26 18:30:01.816367,83
2025-06-26 18:30:02.838259,83
2025-06-26 18:30:03.827834,82
2025-06-26 18:30:04.846397,82
2025-06-26 18:30:05.838910,83
2025-06-26 18:30:06.856367,83
2025-06-26 18:30:07.816373,85
2025-06-26 18:30:08.836863,86
2025-06-26 18:30:09.826265,87
2025-06-26 18:30:10.825231,88
2025-06-26 18:30:11.868801,88
2025-06-26 18:30:12.826943,88
2025-06-26 18:30:13.816543,87
2025-06-26 18:30:14.897456,87
2025-06-26 18:30:15.857152,87
2025-06-26 18:30:16.819012,87
2025-06-26 18:30:17.838289,88
2025-06-26 18:30:18.827271,88
2025-06-26 18:30:19.816943,89
2025-06-26 18:30:20.843804,89
2025-06-26 18:30:21.827478,88
2025-06-26 18:30:22.818089,87
2025-06-26 18:30:23.866895,86
2025-06-26 18:30:24.826921,85
2025-06-26 18:30:25.816776,84
2025-06-26 18:30:26.866694,84
2025-06-26 18:30:27.826823,84
2025-06-26 18:30:28.818159,84
2025-06-26 18:30:29.837858,85
2025-06-26 18:30:30.828334,85
2025-06-26 18:30:31.827175,86
2025-06-26 18:30:32.838350,87
2025-06-26 18:30:33.827642,87
2025-06-26 18:30:34.817429,87
2025-06-26 18:30:35.846396,87
2025-06-26 18:30:36.863213,86
2025-06-26 18:30:37.816690,86
2025-06-26 18:30:38.838054,86
2025-06-26 18:30:39.827456,86
2025-06-26 18:30:40.819328,86
2025-06-26 18:30:41.849269,86
2025-06-26 18:30:42.858086,85
2025-06-26 18:30:43.821143,85
2025-06-26 18:30:44.837432,85
2025-06-26 18:30:45.827958,86
2025-06-26 18:30:46.848002,87
2025-06-26 18:30:47.870950,87
2025-06-26 18:30:48.845134,88
2025-06-26 18:30:49.817358,87
2025-06-26 18:30:50.837699,85
2025-06-26 18:30:51.827279,84
2025-06-26 18:30:52.819815,83
2025-06-26 18:30:53.868075,82
2025-06-26 18:30:54.827516,81
2025-06-26 18:30:55.818055,82
2025-06-26 18:30:56.869321,82
2025-06-26 18:30:57.832725,83
2025-06-26 18:30:58.847282,85
2025-06-26 18:30:59.838411,86
2025-06-26 18:31:00.828568,87
2025-06-26 18:31:01.819073,88
2025-06-26 18:31:02.839073,89
2025-06-26 18:31:03.828180,90
2025-06-26 18:31:04.817808,90
2025-06-26 18:31:05.839090,89
2025-06-26 18:31:06.828318,88
2025-06-26 18:31:07.850052,86
2025-06-26 18:31:08.840582,84
2025-06-26 18:31:09.858586,82
2025-06-26 18:31:10.817708,81
2025-06-26 18:31:11.838749,81
2025-06-26 18:31:12.832845,81
2025-06-26 18:31:13.858392,82
2025-06-26 18:31:14.844110,83
2025-06-26 18:31:15.828357,84
2025-06-26 18:31:16.817983,85
2025-06-26 18:31:17.837983,86
2025-06-26 18:31:18.829139,87
2025-06-26 18:31:19.819094,88
2025-06-26 18:31:20.870131,88
2025-06-26 18:31:21.828363,88
2025-06-26 18:31:22.819002,88
2025-06-26 18:31:23.837764,88
2025-06-26 18:31:24.829303,88
2025-06-26 18:31:25.818747,87
2025-06-26 18:31:26.808410,86
2025-06-26 18:31:27.827813,87
2025-06-26 18:31:28.818703,87
2025-06-26 18:31:29.838607,87
2025-06-26 18:31:30.828211,86
2025-06-26 18:31:31.819100,85
2025-06-26 18:31:32.809559,84
2025-06-26 18:31:33.828899,82
2025-06-26 18:31:34.818001,81
2025-06-26 18:31:35.810801,80
2025-06-26 18:31:36.828060,79
2025-06-26 18:31:37.817803,80
2025-06-26 18:31:38.809365,81
2025-06-26 18:31:39.829918,83
2025-06-26 18:31:40.818374,85
2025-06-26 18:31:41.886381,86
2025-06-26 18:31:42.828267,88
2025-06-26 18:31:43.819860,89
2025-06-26 18:31:44.808777,90
2025-06-26 18:31:45.858115,90
2025-06-26 18:31:46.848658,89
2025-06-26 18:31:47.838073,88
2025-06-26 18:31:48.828874,87
2025-06-26 18:31:49.818937,86
2025-06-26 18:31:50.808751,85
2025-06-26 18:31:51.829348,86
2025-06-26 18:31:52.879880,87
2025-06-26 18:31:53.838649,88
2025-06-26 18:31:54.828551,89
2025-06-26 18:31:55.818954,87
2025-06-26 18:31:56.809638,86
2025-06-26 18:31:57.828759,84
2025-06-26 18:31:58.819543,83
2025-06-26 18:31:59.841071,81
2025-06-26 18:32:00.828449,80
2025-06-26 18:32:01.878967,79
2025-06-26 18:32:02.808567,79
2025-06-26 18:32:03.858504,79
2025-06-26 18:32:04.818486,80
2025-06-26 18:32:05.838498,81
2025-06-26 18:32:06.829542,82
2025-06-26 18:32:07.821548,83
2025-06-26 18:32:08.809599,84
2025-06-26 18:32:09.829722,84
2025-06-26 18:32:10.819263,84
2025-06-26 18:32:11.809804,85
2025-06-26 18:32:12.828544,86
2025-06-26 18:32:13.819054,85
2025-06-26 18:32:14.809650,84
2025-06-26 18:32:15.830830,83
2025-06-26 18:32:16.818925,82
2025-06-26 18:32:17.809887,82
2025-06-26 18:32:18.862653,81
2025-06-26 18:32:19.849966,82
2025-06-26 18:32:20.869031,82
2025-06-26 18:32:21.829744,84
2025-06-26 18:32:22.850442,85
2025-06-26 18:32:23.808725,85
2025-06-26 18:32:24.828724,86
2025-06-26 18:32:25.820964,86
2025-06-26 18:32:26.809059,86
2025-06-26 18:32:27.832151,86
2025-06-26 18:32:28.820297,85
2025-06-26 18:32:29.811679,85
2025-06-26 18:32:30.830632,84
2025-06-26 18:32:31.820470,85
2025-06-26 18:32:32.809112,85
2025-06-26 18:32:33.830611,85
2025-06-26 18:32:34.879036,85
2025-06-26 18:32:35.844225,84
2025-06-26 18:32:36.831146,83
2025-06-26 18:32:37.824494,82
2025-06-26 18:32:38.809222,82
2025-06-26 18:32:39.834457,84
2025-06-26 18:32:40.849340,85
2025-06-26 18:32:41.809495,87
2025-06-26 18:32:42.830447,88
2025-06-26 18:32:43.820383,89
2025-06-26 18:32:44.809521,90
2025-06-26 18:32:45.950195,90
2025-06-26 18:32:46.851127,90
2025-06-26 18:32:47.809528,89
2025-06-26 18:32:48.831969,88
2025-06-26 18:32:49.853569,89
2025-06-26 18:32:50.810545,89
2025-06-26 18:32:51.829455,90
2025-06-26 18:32:52.849464,91
2025-06-26 18:32:53.840565,91
2025-06-26 18:32:54.830023,92
2025-06-26 18:32:55.819847,92
2025-06-26 18:32:56.809864,91
2025-06-26 18:32:57.860476,90
2025-06-26 18:32:58.821336,89
2025-06-26 18:32:59.840583,88
2025-06-26 18:33:00.830907,87
2025-06-26 18:33:01.820347,86
2025-06-26 18:33:02.810189,86
2025-06-26 18:33:03.859908,86
2025-06-26 18:33:04.819960,87
2025-06-26 18:33:05.809934,87
2025-06-26 18:33:06.889512,87
2025-06-26 18:33:07.820608,87
2025-06-26 18:33:08.809691,87
2025-06-26 18:33:09.829796,87
2025-06-26 18:33:10.820620,87
2025-06-26 18:33:11.810424,87
2025-06-26 18:33:12.830538,86
2025-06-26 18:33:13.826003,86
2025-06-26 18:33:14.810541,85
2025-06-26 18:33:15.830366,85
2025-06-26 18:33:16.820278,85
2025-06-26 18:33:17.809783,85
2025-06-26 18:33:18.830573,85
2025-06-26 18:33:19.820165,85
2025-06-26 18:33:20.811656,85
2025-06-26 18:33:21.861229,84
2025-06-26 18:33:22.821108,84
