Timestamp,Heart Rate (BPM)
2025-06-26 18:16:44.885334,90
2025-06-26 18:16:45.873806,88
2025-06-26 18:16:46.864743,87
2025-06-26 18:16:47.883854,87
2025-06-26 18:16:48.903270,88
2025-06-26 18:16:49.868220,89
2025-06-26 18:16:50.883838,90
2025-06-26 18:16:51.873975,91
2025-06-26 18:16:52.863354,92
2025-06-26 18:16:53.883306,92
2025-06-26 18:16:54.874554,92
2025-06-26 18:16:55.864106,93
2025-06-26 18:16:56.884491,94
2025-06-26 18:16:57.907016,93
2025-06-26 18:16:58.863204,93
2025-06-26 18:16:59.914587,92
2025-06-26 18:17:00.875902,92
2025-06-26 18:17:01.894208,92
2025-06-26 18:17:02.883742,92
2025-06-26 18:17:03.904832,91
2025-06-26 18:17:04.863487,90
2025-06-26 18:17:05.914186,89
2025-06-26 18:17:06.873196,88
2025-06-26 18:17:07.863210,87
2025-06-26 18:17:08.884836,86
2025-06-26 18:17:09.874229,85
2025-06-26 18:17:10.893513,85
2025-06-26 18:17:11.914136,85
2025-06-26 18:17:12.874653,86
2025-06-26 18:17:13.863929,87
2025-06-26 18:17:14.884742,88
2025-06-26 18:17:15.919525,89
2025-06-26 18:17:16.864609,90
2025-06-26 18:17:17.885594,90
2025-06-26 18:17:18.874214,90
2025-06-26 18:17:19.863966,88
2025-06-26 18:17:20.944294,87
2025-06-26 18:17:21.903952,85
2025-06-26 18:17:22.864608,83
2025-06-26 18:17:23.885608,82
2025-06-26 18:17:24.934744,81
2025-06-26 18:17:25.864528,82
2025-06-26 18:17:26.883946,82
2025-06-26 18:17:27.874046,83
2025-06-26 18:17:28.865944,84
2025-06-26 18:17:29.885609,86
2025-06-26 18:17:30.907012,87
2025-06-26 18:17:31.864177,88
2025-06-26 18:17:32.885032,89
2025-06-26 18:17:33.882146,88
2025-06-26 18:17:34.895509,87
2025-06-26 18:17:35.885230,86
2025-06-26 18:17:36.874695,85
2025-06-26 18:17:37.864235,83
2025-06-26 18:17:38.883967,82
2025-06-26 18:17:39.875122,82
2025-06-26 18:17:40.864066,82
2025-06-26 18:17:41.884949,83
2025-06-26 18:17:42.874135,84
2025-06-26 18:17:43.897449,85
2025-06-26 18:17:44.884809,87
2025-06-26 18:17:45.875028,88
2025-06-26 18:17:46.864222,89
2025-06-26 18:17:47.884094,90
2025-06-26 18:17:48.874493,91
2025-06-26 18:17:49.896495,92
2025-06-26 18:17:50.885165,92
2025-06-26 18:17:51.874603,93
2025-06-26 18:17:52.864680,94
2025-06-26 18:17:53.885444,93
2025-06-26 18:17:54.874266,93
2025-06-26 18:17:55.865862,92
2025-06-26 18:17:56.886566,91
2025-06-26 18:17:57.878272,91
2025-06-26 18:17:58.864337,91
2025-06-26 18:17:59.884369,92
2025-06-26 18:18:00.875485,92
2025-06-26 18:18:01.864412,92
2025-06-26 18:18:02.915368,91
2025-06-26 18:18:03.876828,89
2025-06-26 18:18:04.864385,88
2025-06-26 18:18:05.885814,87
2025-06-26 18:18:06.880232,86
2025-06-26 18:18:07.866537,85
2025-06-26 18:18:08.885736,84
2025-06-26 18:18:09.905608,84
2025-06-26 18:18:10.865064,85
2025-06-26 18:18:11.914800,86
2025-06-26 18:18:12.874707,87
2025-06-26 18:18:13.864568,88
2025-06-26 18:18:14.884640,89
2025-06-26 18:18:15.904445,88
2025-06-26 18:18:16.895814,87
2025-06-26 18:18:17.885840,85
2025-06-26 18:18:18.876343,84
2025-06-26 18:18:19.865579,82
2025-06-26 18:18:20.916151,81
2025-06-26 18:18:21.876742,82
2025-06-26 18:18:22.866618,82
2025-06-26 18:18:23.884500,83
2025-06-26 18:18:24.874844,84
2025-06-26 18:18:25.865986,85
2025-06-26 18:18:26.854952,86
2025-06-26 18:18:27.875423,86
2025-06-26 18:18:28.867090,87
2025-06-26 18:18:29.858216,87
2025-06-26 18:18:30.875083,87
2025-06-26 18:18:31.927229,85
2025-06-26 18:18:32.855099,84
2025-06-26 18:18:33.879708,83
2025-06-26 18:18:34.867686,82
2025-06-26 18:18:35.855635,81
2025-06-26 18:18:36.907796,81
2025-06-26 18:18:37.868560,81
2025-06-26 18:18:38.856522,82
2025-06-26 18:18:39.876219,84
2025-06-26 18:18:40.866279,85
2025-06-26 18:18:41.884985,87
2025-06-26 18:18:42.875425,89
2025-06-26 18:18:43.869655,89
2025-06-26 18:18:44.855518,89
2025-06-26 18:18:45.875214,88
2025-06-26 18:18:46.866596,87
2025-06-26 18:18:47.855784,87
2025-06-26 18:18:48.905916,87
2025-06-26 18:18:49.895939,87
2025-06-26 18:18:50.886592,87
2025-06-26 18:18:51.876020,87
2025-06-26 18:18:52.898900,87
2025-06-26 18:18:53.856374,86
2025-06-26 18:18:54.906067,85
2025-06-26 18:18:55.865351,84
2025-06-26 18:18:56.855318,83
2025-06-26 18:18:57.877785,83
2025-06-26 18:18:58.867831,82
2025-06-26 18:18:59.856802,81
2025-06-26 18:19:00.875539,81
2025-06-26 18:19:01.866249,81
2025-06-26 18:19:02.855294,82
2025-06-26 18:19:03.877113,83
2025-06-26 18:19:04.865813,84
2025-06-26 18:19:05.856398,84
2025-06-26 18:19:06.876529,85
2025-06-26 18:19:07.866225,85
2025-06-26 18:19:08.855364,86
2025-06-26 18:19:09.876498,86
2025-06-26 18:19:10.896928,87
2025-06-26 18:19:11.857416,86
2025-06-26 18:19:12.877072,85
2025-06-26 18:19:13.867637,84
2025-06-26 18:19:14.855661,82
2025-06-26 18:19:15.880799,81
2025-06-26 18:19:16.866422,79
2025-06-26 18:19:17.856303,78
2025-06-26 18:19:18.875853,77
2025-06-26 18:19:19.866565,78
2025-06-26 18:19:20.856532,78
2025-06-26 18:19:21.906571,79
2025-06-26 18:19:22.927488,81
2025-06-26 18:19:23.887651,81
2025-06-26 18:19:24.876897,82
2025-06-26 18:19:25.897394,82
2025-06-26 18:19:26.855771,82
2025-06-26 18:19:27.875620,82
2025-06-26 18:19:28.895911,82
2025-06-26 18:19:29.856567,82
2025-06-26 18:19:30.906800,81
2025-06-26 18:19:31.867276,80
2025-06-26 18:19:32.856294,78
2025-06-26 18:19:33.876568,77
2025-06-26 18:19:34.867127,76
2025-06-26 18:19:35.856351,76
2025-06-26 18:19:36.876144,76
2025-06-26 18:19:37.866458,77
2025-06-26 18:19:38.857108,78
2025-06-26 18:19:39.876102,79
2025-06-26 18:19:40.896670,80
2025-06-26 18:19:41.858290,82
2025-06-26 18:19:42.876910,83
2025-06-26 18:19:43.866301,83
2025-06-26 18:19:44.887269,84
2025-06-26 18:19:45.876517,83
2025-06-26 18:19:46.867442,82
2025-06-26 18:19:47.856019,80
2025-06-26 18:19:48.876179,78
2025-06-26 18:19:49.866898,77
2025-06-26 18:19:50.856834,76
2025-06-26 18:19:51.906077,77
2025-06-26 18:19:52.869038,77
2025-06-26 18:19:53.864886,79
2025-06-26 18:19:54.907010,80
2025-06-26 18:19:55.896212,82
2025-06-26 18:19:56.857926,83
2025-06-26 18:19:57.878240,84
2025-06-26 18:19:58.870334,84
2025-06-26 18:19:59.857267,83
2025-06-26 18:20:00.876181,82
2025-06-26 18:20:01.866604,80
2025-06-26 18:20:02.856754,79
2025-06-26 18:20:03.876426,79
2025-06-26 18:20:04.868254,80
2025-06-26 18:20:05.857547,81
2025-06-26 18:20:06.906431,82
2025-06-26 18:20:07.867840,84
2025-06-26 18:20:08.857390,85
2025-06-26 18:20:09.881091,87
2025-06-26 18:20:10.867669,88
2025-06-26 18:20:11.856736,87
2025-06-26 18:20:12.878466,87
2025-06-26 18:20:13.867798,86
2025-06-26 18:20:14.857182,86
2025-06-26 18:20:15.876913,85
2025-06-26 18:20:16.868810,84
2025-06-26 18:20:17.856882,85
2025-06-26 18:20:18.877951,86
2025-06-26 18:20:19.867046,87
2025-06-26 18:20:20.859423,89
2025-06-26 18:20:21.877937,90
2025-06-26 18:20:22.866585,91
2025-06-26 18:20:23.856630,91
2025-06-26 18:20:24.877944,91
2025-06-26 18:20:25.867430,90
2025-06-26 18:20:26.857558,90
2025-06-26 18:20:27.907375,91
2025-06-26 18:20:28.897367,91
2025-06-26 18:20:29.860549,92
2025-06-26 18:20:30.876981,92
2025-06-26 18:20:31.897669,92
2025-06-26 18:20:32.856925,92
2025-06-26 18:20:33.879640,90
2025-06-26 18:20:34.876141,89
2025-06-26 18:20:35.856909,87
2025-06-26 18:20:36.907755,85
2025-06-26 18:20:37.867834,83
2025-06-26 18:20:38.857373,82
2025-06-26 18:20:39.846823,81
2025-06-26 18:20:40.898261,80
2025-06-26 18:20:41.856918,80
2025-06-26 18:20:42.876837,79
2025-06-26 18:20:43.867607,78
2025-06-26 18:20:44.859016,78
2025-06-26 18:20:45.846987,77
2025-06-26 18:20:46.866918,77
2025-06-26 18:20:47.863582,77
2025-06-26 18:20:48.852110,77
2025-06-26 18:20:49.867831,79
2025-06-26 18:20:50.857260,79
2025-06-26 18:20:51.877018,81
2025-06-26 18:20:52.867245,83
2025-06-26 18:20:53.887172,84
2025-06-26 18:20:54.847136,85
2025-06-26 18:20:55.868297,86
2025-06-26 18:20:56.859776,87
2025-06-26 18:20:57.849232,88
2025-06-26 18:20:58.867157,89
2025-06-26 18:20:59.858011,89
2025-06-26 18:21:00.848057,89
2025-06-26 18:21:01.897484,88
2025-06-26 18:21:02.887451,87
2025-06-26 18:21:03.848719,87
2025-06-26 18:21:04.867923,87
2025-06-26 18:21:05.857735,86
2025-06-26 18:21:06.848830,85
2025-06-26 18:21:07.897515,85
2025-06-26 18:21:08.857637,84
2025-06-26 18:21:09.847682,83
