Timestamp,Heart Rate (BPM)
2025-06-06 15:23:33.926436,80
2025-06-06 15:23:34.765709,80
2025-06-06 15:23:35.785249,81
2025-06-06 15:23:36.864224,82
2025-06-06 15:23:37.765278,83
2025-06-06 15:23:38.844736,83
2025-06-06 15:23:39.807390,83
2025-06-06 15:23:40.766440,83
2025-06-06 15:23:41.786450,83
2025-06-06 15:23:42.803925,83
2025-06-06 15:23:43.766609,83
2025-06-06 15:23:44.845414,83
2025-06-06 15:23:45.806671,83
2025-06-06 15:23:46.767223,83
2025-06-06 15:23:47.785856,83
2025-06-06 15:23:48.806943,83
2025-06-06 15:23:49.765066,83
2025-06-06 15:23:50.784596,83
2025-06-06 15:23:51.807177,83
2025-06-06 15:23:52.767298,83
2025-06-06 15:23:53.786051,83
2025-06-06 15:23:54.805045,83
2025-06-06 15:23:55.765193,83
2025-06-06 15:23:56.785040,83
2025-06-06 15:23:57.804565,83
2025-06-06 15:23:58.766729,83
2025-06-06 15:23:59.785183,83
2025-06-06 15:24:00.805647,83
2025-06-06 15:24:01.765632,83
2025-06-06 15:24:02.788754,83
2025-06-06 15:24:03.867242,84
2025-06-06 15:24:04.766829,84
2025-06-06 15:24:05.847333,84
2025-06-06 15:24:06.808266,85
2025-06-06 15:24:07.766164,85
2025-06-06 15:24:08.785468,85
2025-06-06 15:24:09.805810,85
2025-06-06 15:24:10.766645,86
2025-06-06 15:24:11.847556,86
2025-06-06 15:24:12.805504,86
2025-06-06 15:24:13.765224,87
2025-06-06 15:24:14.784431,88
2025-06-06 15:24:15.806408,89
2025-06-06 15:24:16.765847,90
2025-06-06 15:24:17.785529,91
2025-06-06 15:24:18.804434,92
2025-06-06 15:24:19.767534,91
2025-06-06 15:24:20.845940,91
2025-06-06 15:24:21.806680,89
2025-06-06 15:24:22.764689,88
2025-06-06 15:24:23.787225,86
2025-06-06 15:24:24.809130,84
2025-06-06 15:24:25.766672,83
2025-06-06 15:24:26.785287,81
2025-06-06 15:24:27.805261,81
2025-06-06 15:24:28.764629,80
2025-06-06 15:24:29.786497,79
2025-06-06 15:24:30.806710,79
2025-06-06 15:24:31.825389,80
2025-06-06 15:24:32.787094,80
2025-06-06 15:24:33.866253,81
2025-06-06 15:24:34.766481,82
2025-06-06 15:24:35.786608,82
2025-06-06 15:24:36.806720,81
2025-06-06 15:24:37.827158,81
2025-06-06 15:24:38.786126,80
2025-06-06 15:24:39.925394,79
2025-06-06 15:24:40.766768,79
2025-06-06 15:24:41.787132,79
2025-06-06 15:24:42.927167,79
2025-06-06 15:24:43.766849,79
2025-06-06 15:24:44.846382,80
2025-06-06 15:24:45.807981,81
2025-06-06 15:24:46.767250,82
2025-06-06 15:24:47.786608,82
2025-06-06 15:24:48.804955,82
2025-06-06 15:24:49.766403,82
2025-06-06 15:24:50.787188,82
2025-06-06 15:24:51.805690,82
2025-06-06 15:24:52.766982,82
2025-06-06 15:24:53.787261,82
2025-06-06 15:24:54.806762,82
2025-06-06 15:24:55.886156,82
2025-06-06 15:24:56.786698,82
2025-06-06 15:24:57.805693,83
2025-06-06 15:24:58.887128,83
2025-06-06 15:24:59.787644,83
2025-06-06 15:25:00.806747,83
2025-06-06 15:25:01.765279,82
2025-06-06 15:25:02.787668,82
2025-06-06 15:25:03.807106,81
2025-06-06 15:25:04.826625,81
2025-06-06 15:25:05.787062,81
2025-06-06 15:25:06.807205,81
2025-06-06 15:25:07.766115,82
2025-06-06 15:25:08.785157,83
2025-06-06 15:25:09.806225,85
2025-06-06 15:25:10.766246,86
2025-06-06 15:25:11.787539,87
2025-06-06 15:25:12.807657,87
2025-06-06 15:25:13.766357,87
2025-06-06 15:25:14.786660,87
2025-06-06 15:25:15.806901,86
2025-06-06 15:25:16.765876,86
2025-06-06 15:25:17.847066,86
2025-06-06 15:25:18.805415,86
2025-06-06 15:25:19.770942,87
2025-06-06 15:25:20.787178,87
2025-06-06 15:25:21.806326,87
2025-06-06 15:25:22.765512,87
2025-06-06 15:25:23.787922,86
2025-06-06 15:25:24.806117,85
2025-06-06 15:25:25.766947,84
2025-06-06 15:25:26.787415,83
2025-06-06 15:25:27.807026,84
2025-06-06 15:25:28.766369,84
2025-06-06 15:25:29.786101,85
2025-06-06 15:25:30.806993,86
2025-06-06 15:25:31.768660,87
2025-06-06 15:25:32.786470,87
2025-06-06 15:25:33.805372,85
2025-06-06 15:25:34.767772,84
2025-06-06 15:25:35.847333,83
2025-06-06 15:25:36.805429,82
2025-06-06 15:25:37.825937,81
2025-06-06 15:25:38.786951,80
2025-06-06 15:25:39.806415,80
2025-06-06 15:25:40.827891,80
2025-06-06 15:25:41.785811,80
2025-06-06 15:25:42.807223,80
2025-06-06 15:25:43.767555,80
2025-06-06 15:25:44.786969,80
2025-06-06 15:25:45.806520,80
2025-06-06 15:25:46.827234,79
2025-06-06 15:25:47.786701,79
2025-06-06 15:25:48.809958,79
2025-06-06 15:25:49.767673,79
2025-06-06 15:25:50.847914,79
2025-06-06 15:25:51.868136,79
2025-06-06 15:25:52.767176,80
2025-06-06 15:25:53.787561,79
2025-06-06 15:25:54.808213,79
2025-06-06 15:25:55.766957,79
2025-06-06 15:25:56.789014,79
2025-06-06 15:25:57.807366,79
2025-06-06 15:25:58.766798,79
2025-06-06 15:25:59.847804,80
2025-06-06 15:26:00.806437,80
2025-06-06 15:26:01.828069,81
2025-06-06 15:26:02.790290,82
2025-06-06 15:26:03.808873,83
2025-06-06 15:26:04.770218,83
2025-06-06 15:26:05.787016,83
2025-06-06 15:26:06.809279,84
2025-06-06 15:26:07.774461,84
2025-06-06 15:26:08.788957,84
2025-06-06 15:26:09.807992,84
2025-06-06 15:26:10.769313,85
2025-06-06 15:26:11.787725,85
2025-06-06 15:26:12.813191,85
2025-06-06 15:26:13.766699,85
2025-06-06 15:26:14.788937,85
2025-06-06 15:26:15.810504,84
2025-06-06 15:26:16.767756,84
2025-06-06 15:26:17.786637,84
2025-06-06 15:26:18.807717,84
2025-06-06 15:26:19.767266,84
2025-06-06 15:26:20.786836,84
2025-06-06 15:26:21.807973,84
2025-06-06 15:26:22.766376,84
2025-06-06 15:26:23.848100,83
2025-06-06 15:26:24.807240,83
