Timestamp,Heart Rate (BPM)
2025-06-06 15:15:09.814349,94
2025-06-06 15:15:10.835563,94
2025-06-06 15:15:11.853974,95
2025-06-06 15:15:12.814369,95
2025-06-06 15:15:13.834958,95
2025-06-06 15:15:14.853279,95
2025-06-06 15:15:15.873449,95
2025-06-06 15:15:16.833294,94
2025-06-06 15:15:17.853630,94
2025-06-06 15:15:18.815179,93
2025-06-06 15:15:19.834917,93
2025-06-06 15:15:20.915872,92
2025-06-06 15:15:21.815000,92
2025-06-06 15:15:22.895670,91
2025-06-06 15:15:23.855565,91
2025-06-06 15:15:24.876161,90
2025-06-06 15:15:25.836234,89
2025-06-06 15:15:26.857280,88
2025-06-06 15:15:27.815108,87
2025-06-06 15:15:28.833870,86
2025-06-06 15:15:29.854046,86
2025-06-06 15:15:30.875786,85
2025-06-06 15:15:31.833953,86
2025-06-06 15:15:32.855288,86
2025-06-06 15:15:33.815895,87
2025-06-06 15:15:34.834570,87
2025-06-06 15:15:35.915469,88
2025-06-06 15:15:36.814897,88
2025-06-06 15:15:37.835494,88
2025-06-06 15:15:38.855964,88
2025-06-06 15:15:39.815483,88
2025-06-06 15:15:40.835450,88
2025-06-06 15:15:41.853972,88
2025-06-06 15:15:42.816439,88
2025-06-06 15:15:43.834267,88
2025-06-06 15:15:44.856356,89
2025-06-06 15:15:45.815428,91
2025-06-06 15:15:46.835257,91
2025-06-06 15:15:47.855368,92
2025-06-06 15:15:48.814795,92
2025-06-06 15:15:49.836302,92
2025-06-06 15:15:50.854598,93
2025-06-06 15:15:51.814805,94
2025-06-06 15:15:52.895240,95
2025-06-06 15:15:53.915596,96
2025-06-06 15:15:54.817140,97
2025-06-06 15:15:55.833787,97
2025-06-06 15:15:56.913266,97
2025-06-06 15:15:57.812175,96
2025-06-06 15:15:58.831109,95
2025-06-06 15:15:59.851886,94
2025-06-06 15:16:00.811185,93
2025-06-06 15:16:01.832720,94
2025-06-06 15:16:02.853678,94
2025-06-06 15:16:03.930543,94
2025-06-06 15:16:04.827828,95
2025-06-06 15:16:05.908928,94
2025-06-06 15:16:06.804747,93
2025-06-06 15:16:07.825231,92
2025-06-06 15:16:08.845045,91
2025-06-06 15:16:09.804812,90
2025-06-06 15:16:10.825349,89
2025-06-06 15:16:11.903831,89
2025-06-06 15:16:12.864631,88
2025-06-06 15:16:13.822447,89
2025-06-06 15:16:14.842604,89
2025-06-06 15:16:15.803673,90
2025-06-06 15:16:16.821784,90
2025-06-06 15:16:17.842993,90
2025-06-06 15:16:18.801006,90
2025-06-06 15:16:19.822546,90
2025-06-06 15:16:20.840392,90
2025-06-06 15:16:21.803088,89
2025-06-06 15:16:22.820194,89
2025-06-06 15:16:23.840629,89
2025-06-06 15:16:24.799907,88
2025-06-06 15:16:25.820045,88
2025-06-06 15:16:26.900034,88
2025-06-06 15:16:27.799299,87
2025-06-06 15:16:28.819452,87
2025-06-06 15:16:29.840152,86
2025-06-06 15:16:30.801235,85
2025-06-06 15:16:31.821333,84
2025-06-06 15:16:32.899190,84
2025-06-06 15:16:33.799104,84
2025-06-06 15:16:34.818538,84
2025-06-06 15:16:35.839309,83
2025-06-06 15:16:36.800541,83
2025-06-06 15:16:37.818894,83
2025-06-06 15:16:38.838857,83
2025-06-06 15:16:39.798923,83
2025-06-06 15:16:40.819585,83
2025-06-06 15:16:41.898456,83
2025-06-06 15:16:42.800288,83
2025-06-06 15:16:43.819371,83
2025-06-06 15:16:44.838784,82
2025-06-06 15:16:45.860662,82
2025-06-06 15:16:46.819485,82
2025-06-06 15:16:47.837907,82
2025-06-06 15:16:48.798394,82
2025-06-06 15:16:49.818991,82
2025-06-06 15:16:50.898466,83
2025-06-06 15:16:51.800260,83
2025-06-06 15:16:52.820259,84
2025-06-06 15:16:53.838561,84
2025-06-06 15:16:54.799123,85
2025-06-06 15:16:55.819005,85
2025-06-06 15:16:56.840101,85
2025-06-06 15:16:57.798006,85
2025-06-06 15:16:58.877960,84
2025-06-06 15:16:59.898605,83
2025-06-06 15:17:00.858070,82
2025-06-06 15:17:01.818998,81
2025-06-06 15:17:02.840308,81
2025-06-06 15:17:03.799426,82
2025-06-06 15:17:04.818718,82
2025-06-06 15:17:05.904384,83
2025-06-06 15:17:06.800686,84
2025-06-06 15:17:07.878416,84
2025-06-06 15:17:08.839565,83
2025-06-06 15:17:09.800547,83
2025-06-06 15:17:10.817912,82
2025-06-06 15:17:11.839034,82
2025-06-06 15:17:12.800646,82
2025-06-06 15:17:13.818491,82
2025-06-06 15:17:14.838541,82
2025-06-06 15:17:15.799086,81
2025-06-06 15:17:16.818806,81
2025-06-06 15:17:17.838751,82
2025-06-06 15:17:18.859924,82
2025-06-06 15:17:19.820094,82
2025-06-06 15:17:20.899538,82
2025-06-06 15:17:21.799446,83
2025-06-06 15:17:22.879209,84
2025-06-06 15:17:23.841517,85
2025-06-06 15:17:24.800007,85
2025-06-06 15:17:25.821106,86
2025-06-06 15:17:26.839685,87
2025-06-06 15:17:27.798730,88
2025-06-06 15:17:28.821227,88
2025-06-06 15:17:29.839409,87
2025-06-06 15:17:30.800098,86
2025-06-06 15:17:31.819216,86
2025-06-06 15:17:32.900985,85
2025-06-06 15:17:33.801078,82
2025-06-06 15:17:34.820716,81
2025-06-06 15:17:35.839525,81
2025-06-06 15:17:36.799430,80
2025-06-06 15:17:37.819380,81
2025-06-06 15:17:38.839849,82
2025-06-06 15:17:39.800070,83
2025-06-06 15:17:40.821072,83
2025-06-06 15:17:41.839194,84
2025-06-06 15:17:42.799889,84
2025-06-06 15:17:43.824512,84
2025-06-06 15:17:44.900336,84
2025-06-06 15:17:45.860921,84
2025-06-06 15:17:46.820151,84
2025-06-06 15:17:47.839678,85
2025-06-06 15:17:48.801198,85
2025-06-06 15:17:49.818541,85
2025-06-06 15:17:50.840255,85
2025-06-06 15:17:51.859400,83
2025-06-06 15:17:52.821249,83
2025-06-06 15:17:53.900007,82
2025-06-06 15:17:54.801172,81
2025-06-06 15:17:55.820721,81
2025-06-06 15:17:56.840411,81
2025-06-06 15:17:57.859861,82
2025-06-06 15:17:58.819651,83
2025-06-06 15:17:59.841020,84
2025-06-06 15:18:00.862418,85
2025-06-06 15:18:01.821377,85
2025-06-06 15:18:02.839891,85
2025-06-06 15:18:03.801279,85
2025-06-06 15:18:04.820019,85
2025-06-06 15:18:05.781117,85
2025-06-06 15:18:06.861665,85
2025-06-06 15:18:07.820451,85
2025-06-06 15:18:08.778973,85
2025-06-06 15:18:09.799291,84
2025-06-06 15:18:10.820698,84
2025-06-06 15:18:11.781230,84
2025-06-06 15:18:12.800955,84
2025-06-06 15:18:13.878737,83
2025-06-06 15:18:14.778820,82
2025-06-06 15:18:15.860508,82
2025-06-06 15:18:16.820871,81
2025-06-06 15:18:17.781171,80
2025-06-06 15:18:18.800120,80
2025-06-06 15:18:19.820835,81
2025-06-06 15:18:20.781768,82
2025-06-06 15:18:21.860832,83
2025-06-06 15:18:22.819767,84
2025-06-06 15:18:23.839871,85
2025-06-06 15:18:24.859673,86
2025-06-06 15:18:25.819783,85
2025-06-06 15:18:26.781245,85
2025-06-06 15:18:27.798865,83
2025-06-06 15:18:28.819989,82
2025-06-06 15:18:29.780985,82
2025-06-06 15:18:30.800436,81
2025-06-06 15:18:31.821146,82
2025-06-06 15:18:32.839361,82
2025-06-06 15:18:33.800170,83
2025-06-06 15:18:34.820169,83
2025-06-06 15:18:35.782544,83
2025-06-06 15:18:36.800580,83
2025-06-06 15:18:37.820663,83
2025-06-06 15:18:38.781157,83
2025-06-06 15:18:39.800111,84
2025-06-06 15:18:40.822592,84
2025-06-06 15:18:41.779417,84
2025-06-06 15:18:42.799362,85
2025-06-06 15:18:43.819836,84
2025-06-06 15:18:44.779784,84
2025-06-06 15:18:45.803673,83
2025-06-06 15:18:46.881166,82
2025-06-06 15:18:47.783630,81
