Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-24 16:22:30.113453,67,1.00,93
2025-12-24 16:22:31.096942,67,1.00,93
2025-12-24 16:22:32.074918,67,1.00,93
2025-12-24 16:22:33.129387,68,1.00,93
2025-12-24 16:22:34.111431,68,1.00,93
2025-12-24 16:22:35.100651,68,1.00,93
2025-12-24 16:22:36.105522,69,1.00,93
2025-12-24 16:22:37.058336,69,1.00,93
2025-12-24 16:22:38.134834,69,1.00,93
2025-12-24 16:22:39.068924,69,1.00,93
2025-12-24 16:22:40.124637,69,1.00,93
2025-12-24 16:22:41.083833,69,1.00,93
2025-12-24 16:22:42.076008,69,1.00,93
2025-12-24 16:22:43.108100,69,1.00,93
2025-12-24 16:22:44.064725,69,1.00,93
2025-12-24 16:22:45.100878,69,1.00,93
2025-12-24 16:22:46.079268,69,1.00,93
2025-12-24 16:22:47.081732,69,1.00,93
2025-12-24 16:22:48.099677,69,1.00,93
2025-12-24 16:22:49.125183,69,1.00,93
2025-12-24 16:22:50.078728,69,1.00,93
2025-12-24 16:22:51.115358,69,1.00,93
2025-12-24 16:22:51.262390,69,1.00,93
2025-12-24 16:22:52.098364,68,1.00,93
2025-12-24 16:22:53.100283,68,1.00,93
2025-12-24 16:22:54.092338,68,1.00,93
2025-12-24 16:22:55.086144,68,1.00,93
2025-12-24 16:22:56.067126,68,1.00,93
2025-12-24 16:22:57.123561,67,1.00,93
2025-12-24 16:22:58.100848,67,1.00,93
2025-12-24 16:22:59.092757,67,1.00,93
2025-12-24 16:23:00.077683,68,1.00,93
2025-12-24 16:23:01.125351,68,1.00,93
2025-12-24 16:23:02.096287,69,1.00,93
2025-12-24 16:23:03.068581,69,1.00,93
2025-12-24 16:23:04.059960,70,1.00,93
2025-12-24 16:23:05.107525,70,1.00,93
2025-12-24 16:23:06.081446,70,1.00,93
2025-12-24 16:23:07.059270,71,1.00,93
2025-12-24 16:23:08.099732,71,1.00,93
2025-12-24 16:23:09.159292,72,1.00,93
2025-12-24 16:23:10.064511,72,1.00,93
2025-12-24 16:23:11.108092,73,1.00,93
2025-12-24 16:23:12.080512,73,1.00,93
2025-12-24 16:23:13.062470,73,1.00,93
2025-12-24 16:23:14.128693,73,1.00,93
2025-12-24 16:23:15.126116,74,1.00,93
2025-12-24 16:23:16.110741,75,1.00,93
2025-12-24 16:23:17.087853,75,1.00,93
2025-12-24 16:23:18.067959,76,1.00,93
2025-12-24 16:23:19.063457,76,1.00,93
2025-12-24 16:23:20.109025,76,1.00,93
2025-12-24 16:23:21.085287,75,1.00,93
2025-12-24 16:23:22.061120,74,1.00,93
2025-12-24 16:23:23.105882,73,1.00,93
2025-12-24 16:23:24.096388,73,1.00,93
2025-12-24 16:23:25.085294,73,1.00,93
2025-12-24 16:23:26.076119,73,1.00,93
2025-12-24 16:23:27.128129,73,1.00,93
2025-12-24 16:23:28.108615,73,1.00,93
2025-12-24 16:23:29.107203,72,1.00,93
2025-12-24 16:23:30.089075,72,1.00,93
2025-12-24 16:23:31.074450,72,1.00,93
2025-12-24 16:23:32.124266,71,1.00,93
2025-12-24 16:23:33.100552,71,1.00,93
2025-12-24 16:23:34.095354,70,1.00,93
2025-12-24 16:23:35.077442,70,1.00,93
2025-12-24 16:23:36.120608,70,1.00,93
2025-12-24 16:23:37.098291,70,1.00,93
2025-12-24 16:23:38.146004,70,1.00,93
2025-12-24 16:23:39.076407,69,1.00,93
2025-12-24 16:23:40.142563,70,1.00,93
2025-12-24 16:23:41.129856,70,1.00,93
2025-12-24 16:23:42.117275,70,1.00,93
2025-12-24 16:23:43.113746,70,1.00,93
2025-12-24 16:23:44.113760,69,1.00,93
2025-12-24 16:23:45.094460,69,1.00,93
2025-12-24 16:23:46.071956,68,1.00,93
2025-12-24 16:23:47.127144,67,1.00,93
2025-12-24 16:23:48.102722,67,1.00,93
2025-12-24 16:23:49.096862,66,1.00,93
2025-12-24 16:23:50.086160,66,1.00,93
2025-12-24 16:23:51.076056,67,1.00,93
2025-12-24 16:23:52.066115,68,1.00,93
2025-12-24 16:23:53.125593,69,1.00,93
2025-12-24 16:23:54.060912,69,1.00,93
2025-12-24 16:23:55.071672,69,1.00,93
2025-12-24 16:23:56.072281,68,1.00,93
2025-12-24 16:23:57.082087,68,1.00,93
2025-12-24 16:23:58.089487,68,1.00,93
2025-12-24 16:23:59.100640,68,1.00,93
2025-12-24 16:24:00.114518,68,1.00,93
2025-12-24 16:24:01.114847,68,1.00,93
2025-12-24 16:24:02.066205,68,1.00,93
2025-12-24 16:24:03.129383,67,1.00,93
2025-12-24 16:24:04.062838,67,1.00,93
2025-12-24 16:24:05.130751,67,1.00,93
2025-12-24 16:24:06.068176,69,1.00,93
2025-12-24 16:24:07.079561,70,1.00,93
2025-12-24 16:24:08.077100,71,1.00,93
2025-12-24 16:24:09.095987,72,1.00,93
2025-12-24 16:24:10.110028,72,1.00,93
2025-12-24 16:24:11.066689,71,1.00,93
2025-12-24 16:24:12.073260,71,1.00,93
2025-12-24 16:24:13.082699,71,1.00,93
2025-12-24 16:24:14.107239,71,1.00,93
2025-12-24 16:24:15.136946,70,1.00,93
2025-12-24 16:24:16.095594,70,1.00,93
2025-12-24 16:24:17.105499,70,1.00,93
2025-12-24 16:24:18.106922,70,1.00,93
2025-12-24 16:24:19.125881,70,1.00,93
2025-12-24 16:24:20.121025,70,1.00,93
2025-12-24 16:24:21.111105,71,1.00,93
2025-12-24 16:24:22.097953,71,1.00,93
2025-12-24 16:24:23.087432,72,1.00,93
2025-12-24 16:24:24.105812,73,1.00,93
2025-12-24 16:24:25.118135,73,1.00,93
2025-12-24 16:24:26.128374,73,1.00,93
2025-12-24 16:24:27.138188,72,1.00,93
2025-12-24 16:24:28.069553,71,1.00,93
2025-12-24 16:24:29.094026,70,1.00,93
2025-12-24 16:24:30.100259,69,1.00,93
2025-12-24 16:24:31.110277,68,1.00,93
2025-12-24 16:24:32.116705,68,1.00,93
2025-12-24 16:24:33.117414,68,1.00,93
2025-12-24 16:24:34.060888,67,1.00,93
2025-12-24 16:24:35.064321,67,1.00,93
2025-12-24 16:24:36.068103,67,1.00,93
2025-12-24 16:24:37.071192,66,1.00,93
2025-12-24 16:24:38.083761,66,1.00,93
2025-12-24 16:24:39.135646,65,1.00,93
2025-12-24 16:24:40.079828,65,1.00,93
2025-12-24 16:24:41.092655,65,1.00,93
2025-12-24 16:24:42.104482,65,1.00,93
2025-12-24 16:24:43.113445,64,1.00,93
2025-12-24 16:24:44.111631,65,1.00,93
2025-12-24 16:24:45.102057,65,1.00,93
2025-12-24 16:24:46.104640,65,1.00,93
2025-12-24 16:24:47.101824,65,1.00,93
2025-12-24 16:24:48.101138,66,1.00,93
2025-12-24 16:24:49.113094,67,1.00,93
2025-12-24 16:24:50.087485,68,1.00,93
2025-12-24 16:24:51.079612,69,1.00,93
2025-12-24 16:24:52.081451,71,1.00,93
2025-12-24 16:24:53.072205,72,1.00,93
2025-12-24 16:24:54.118995,72,1.00,93
2025-12-24 16:24:55.118646,72,1.00,93
2025-12-24 16:24:56.119748,71,1.00,93
2025-12-24 16:24:57.123734,70,1.00,93
2025-12-24 16:24:58.083343,71,1.00,93
2025-12-24 16:24:59.105646,71,1.00,93
2025-12-24 16:25:00.127042,73,1.00,93
2025-12-24 16:25:01.087257,75,1.00,93
2025-12-24 16:25:02.122937,76,1.00,93
2025-12-24 16:25:03.065822,78,1.00,93
2025-12-24 16:25:04.079836,79,1.00,93
2025-12-24 16:25:05.076049,79,1.00,93
2025-12-24 16:25:06.078059,79,1.00,93
2025-12-24 16:25:07.085555,78,1.00,93
2025-12-24 16:25:08.110107,78,1.00,93
2025-12-24 16:25:09.109916,77,1.00,93
2025-12-24 16:25:10.131663,77,1.00,93
2025-12-24 16:25:11.134481,76,1.00,93
2025-12-24 16:25:12.071304,75,1.00,93
2025-12-24 16:25:13.077601,74,1.00,93
2025-12-24 16:25:14.124074,72,1.00,93
2025-12-24 16:25:15.060367,72,1.00,93
2025-12-24 16:25:16.077334,71,1.00,93
2025-12-24 16:25:17.095808,70,1.00,93
2025-12-24 16:25:18.117590,69,1.00,93
2025-12-24 16:25:19.067591,68,1.00,93
2025-12-24 16:25:20.078450,69,1.00,93
2025-12-24 16:25:21.084783,70,1.00,93
2025-12-24 16:25:22.094475,70,1.00,93
2025-12-24 16:25:23.100278,70,1.00,93
2025-12-24 16:25:24.117759,71,1.00,93
2025-12-24 16:25:25.061737,72,1.00,93
2025-12-24 16:25:26.118522,72,1.00,93
2025-12-24 16:25:27.141781,73,1.00,93
2025-12-24 16:25:28.104405,74,1.00,93
2025-12-24 16:25:29.137682,75,1.00,93
2025-12-24 16:25:30.083106,76,1.00,93
2025-12-24 16:25:31.108777,77,1.00,93
2025-12-24 16:25:32.107061,76,1.00,93
2025-12-24 16:25:33.118784,76,1.00,93
2025-12-24 16:25:34.135401,76,1.00,93
2025-12-24 16:25:35.131004,76,1.00,93
2025-12-24 16:25:36.120137,76,1.00,93
2025-12-24 16:25:37.102833,76,1.00,93
2025-12-24 16:25:38.086995,76,1.00,93
2025-12-24 16:25:39.087543,77,1.00,93
2025-12-24 16:25:40.085010,78,1.00,93
2025-12-24 16:25:41.061704,78,1.00,93
2025-12-24 16:25:42.127304,78,1.00,93
2025-12-24 16:25:43.126285,79,1.00,93
2025-12-24 16:25:44.058900,78,1.00,93
2025-12-24 16:25:45.071370,78,1.00,93
2025-12-24 16:25:46.075717,77,1.00,93
2025-12-24 16:25:47.087744,77,1.00,93
2025-12-24 16:25:48.107403,76,1.00,93
2025-12-24 16:25:49.124274,75,1.00,93
2025-12-24 16:25:50.115362,75,1.00,93
2025-12-24 16:25:51.104003,74,1.00,93
2025-12-24 16:25:52.095663,73,1.00,93
2025-12-24 16:25:53.078789,72,1.00,93
2025-12-24 16:25:54.070573,70,1.00,93
2025-12-24 16:25:55.067617,69,1.00,93
2025-12-24 16:25:56.073725,68,1.00,93
2025-12-24 16:25:57.089629,67,1.00,93
2025-12-24 16:25:58.104973,67,1.00,93
2025-12-24 16:25:59.114830,67,1.00,93
2025-12-24 16:26:00.120792,67,1.00,93
2025-12-24 16:26:01.130821,67,1.00,93
2025-12-24 16:26:02.115938,67,1.00,93
2025-12-24 16:26:03.097567,68,1.00,93
2025-12-24 16:26:04.098387,69,1.00,93
2025-12-24 16:26:05.087957,70,1.00,93
2025-12-24 16:26:06.072548,72,1.00,93
2025-12-24 16:26:07.068660,72,1.00,93
2025-12-24 16:26:08.131290,74,1.00,93
2025-12-24 16:26:09.065324,74,1.00,93
2025-12-24 16:26:10.073368,73,1.00,93
2025-12-24 16:26:11.072006,73,1.00,93
2025-12-24 16:26:12.071405,72,1.00,93
2025-12-24 16:26:13.097333,72,1.00,93
2025-12-24 16:26:14.126869,72,1.00,93
2025-12-24 16:26:15.138852,71,1.00,93
2025-12-24 16:26:16.080702,71,1.00,93
2025-12-24 16:26:17.101558,70,1.00,93
2025-12-24 16:26:18.126539,70,1.00,93
2025-12-24 16:26:19.064214,70,1.00,93
2025-12-24 16:26:20.071071,71,1.00,93
2025-12-24 16:26:21.140418,71,1.00,93
2025-12-24 16:26:22.083396,71,1.00,93
2025-12-24 16:26:23.069942,72,1.00,93
2025-12-24 16:26:24.139463,72,1.00,93
2025-12-24 16:26:25.111056,72,1.00,93
2025-12-24 16:26:26.084922,71,1.00,93
2025-12-24 16:26:27.126431,71,1.00,93
2025-12-24 16:26:28.110449,69,1.00,93
2025-12-24 16:26:29.081528,68,1.00,93
2025-12-24 16:26:30.114246,67,1.00,93
2025-12-24 16:26:31.103109,66,1.00,93
2025-12-24 16:26:32.088398,67,1.00,93
2025-12-24 16:26:33.095177,67,1.00,93
2025-12-24 16:26:34.068955,68,1.00,93
2025-12-24 16:26:35.118745,69,1.00,93
2025-12-24 16:26:36.088619,70,1.00,93
2025-12-24 16:26:37.108764,71,1.00,93
2025-12-24 16:26:38.062374,72,1.00,93
2025-12-24 16:26:39.111291,72,1.00,93
2025-12-24 16:26:40.068946,73,1.00,93
2025-12-24 16:26:41.094063,73,1.00,93
2025-12-24 16:26:42.127997,73,1.00,93
2025-12-24 16:26:43.086890,72,1.00,93
2025-12-24 16:26:44.062958,73,1.00,93
2025-12-24 16:26:45.100442,73,1.00,93
2025-12-24 16:26:46.128369,73,1.00,93
2025-12-24 16:26:47.083468,73,1.00,93
2025-12-24 16:26:48.125889,73,1.00,93
2025-12-24 16:26:49.094693,73,1.00,93
2025-12-24 16:26:50.123768,73,1.00,93
2025-12-24 16:26:51.078088,73,1.00,93
2025-12-24 16:26:52.105377,74,1.00,93
2025-12-24 16:26:53.129439,75,1.00,93
2025-12-24 16:26:54.093405,76,1.00,93
2025-12-24 16:26:55.136638,77,1.00,93
2025-12-24 16:26:56.105897,78,1.00,93
2025-12-24 16:26:57.072461,78,1.00,93
2025-12-24 16:26:57.295916,78,1.00,71
2025-12-24 16:26:58.118090,78,1.00,71
2025-12-24 16:26:59.102233,78,1.00,71
2025-12-24 16:27:00.073134,78,1.00,71
2025-12-24 16:27:01.082899,79,1.00,71
2025-12-24 16:27:02.080705,79,1.00,71
2025-12-24 16:27:03.121578,79,1.00,71
2025-12-24 16:27:04.095668,78,1.00,71
2025-12-24 16:27:05.078977,77,1.00,71
2025-12-24 16:27:06.133633,76,1.00,71
2025-12-24 16:27:07.088571,75,1.00,71
2025-12-24 16:27:08.109635,75,1.00,71
2025-12-24 16:27:09.074964,75,1.00,71
2025-12-24 16:27:10.109207,76,1.00,71
2025-12-24 16:27:11.087934,76,1.00,71
2025-12-24 16:27:12.105371,77,1.00,71
2025-12-24 16:27:13.066551,78,1.00,71
2025-12-24 16:27:14.091562,77,1.00,71
2025-12-24 16:27:15.128405,77,1.00,71
2025-12-24 16:27:16.094438,77,1.00,71
2025-12-24 16:27:17.128608,77,1.00,71
2025-12-24 16:27:18.077016,78,1.00,71
2025-12-24 16:27:19.114302,78,1.00,71
2025-12-24 16:27:20.065233,78,1.00,71
2025-12-24 16:27:21.095130,78,1.00,71
2025-12-24 16:27:22.057194,78,1.00,71
2025-12-24 16:27:23.099187,78,1.00,71
2025-12-24 16:27:24.127293,78,1.00,71
2025-12-24 16:27:25.081574,78,1.00,71
2025-12-24 16:27:26.102791,78,1.00,71
2025-12-24 16:27:27.129726,77,1.00,71
2025-12-24 16:27:28.083186,76,1.00,71
2025-12-24 16:27:29.116957,76,1.00,71
2025-12-24 16:27:30.135942,74,1.00,71
2025-12-24 16:27:31.081655,73,1.00,71
2025-12-24 16:27:32.090803,72,1.00,71
2025-12-24 16:27:33.088922,71,1.00,71
2025-12-24 16:27:34.106746,71,1.00,71
2025-12-24 16:27:35.109067,70,1.00,71
2025-12-24 16:27:36.119423,70,1.00,71
2025-12-24 16:27:37.058449,70,1.00,71
2025-12-24 16:27:38.072445,70,1.00,71
2025-12-24 16:27:39.097616,69,1.00,71
2025-12-24 16:27:40.118853,69,1.00,71
2025-12-24 16:27:41.056811,69,1.00,71
2025-12-24 16:27:42.074945,69,1.00,71
2025-12-24 16:27:43.115172,69,1.00,71
2025-12-24 16:27:44.080652,69,1.00,71
2025-12-24 16:27:45.112541,69,1.00,71
2025-12-24 16:27:46.068734,69,1.00,71
2025-12-24 16:27:47.098543,69,1.00,71
2025-12-24 16:27:48.063375,70,1.00,71
2025-12-24 16:27:49.111454,70,1.00,71
2025-12-24 16:27:50.056929,70,1.00,71
2025-12-24 16:27:51.063860,70,1.00,71
2025-12-24 16:27:52.077620,70,1.00,71
2025-12-24 16:27:53.103000,70,1.00,71
2025-12-24 16:27:54.068072,69,1.00,71
2025-12-24 16:27:55.101215,69,1.00,71
2025-12-24 16:27:56.128934,68,1.00,71
2025-12-24 16:27:57.085510,67,1.00,71
2025-12-24 16:27:58.116853,67,1.00,71
2025-12-24 16:27:59.090858,67,1.00,71
2025-12-24 16:28:00.131209,67,1.00,71
2025-12-24 16:28:01.096085,67,1.00,71
2025-12-24 16:28:02.119755,68,1.00,71
2025-12-24 16:28:03.092773,68,1.00,71
2025-12-24 16:28:04.130700,69,1.00,71
2025-12-24 16:28:05.085069,70,1.00,71
2025-12-24 16:28:06.121576,70,1.00,71
2025-12-24 16:28:07.082176,70,1.00,71
2025-12-24 16:28:08.121048,70,1.00,71
2025-12-24 16:28:08.225637,70,1.00,71
2025-12-24 16:28:09.135574,71,1.00,71
2025-12-24 16:28:10.095853,71,1.00,71
2025-12-24 16:28:11.130400,71,1.00,71
2025-12-24 16:28:12.099835,72,1.00,71
2025-12-24 16:28:13.124809,72,1.00,71
2025-12-24 16:28:14.121980,72,1.00,71
2025-12-24 16:28:15.079652,72,1.00,71
2025-12-24 16:28:16.115474,71,1.00,71
2025-12-24 16:28:17.117328,71,1.00,71
2025-12-24 16:28:18.058496,71,1.00,71
2025-12-24 16:28:19.124781,71,1.00,71
2025-12-24 16:28:19.306460,71,1.00,71
2025-12-24 16:28:20.067271,71,1.00,71
2025-12-24 16:28:21.121173,71,1.00,71
2025-12-24 16:28:22.103789,72,1.00,71
2025-12-24 16:28:23.112244,73,1.00,71
2025-12-24 16:28:24.139213,74,1.00,71
2025-12-24 16:28:25.066543,74,1.00,71
2025-12-24 16:28:26.055826,75,1.00,71
2025-12-24 16:28:27.118292,75,1.00,71
2025-12-24 16:28:28.063441,76,1.00,71
2025-12-24 16:28:29.072347,76,1.00,71
2025-12-24 16:28:30.060331,76,1.00,71
2025-12-24 16:28:31.114555,76,1.00,71
2025-12-24 16:28:32.095928,75,1.00,71
2025-12-24 16:28:33.076129,74,1.00,71
2025-12-24 16:28:34.067300,73,1.00,71
2025-12-24 16:28:35.056999,72,1.00,71
2025-12-24 16:28:36.107224,72,1.00,71
2025-12-24 16:28:36.947755,72,1.00,71
2025-12-24 16:28:37.098546,71,1.00,71
2025-12-24 16:28:38.159466,69,1.00,71
2025-12-24 16:28:39.080454,68,1.00,71
2025-12-24 16:28:40.064737,68,1.00,71
2025-12-24 16:28:41.118383,67,1.00,71
2025-12-24 16:28:42.112052,66,1.00,71
2025-12-24 16:28:43.105324,66,1.00,71
2025-12-24 16:28:44.121122,65,1.00,71
2025-12-24 16:28:45.124498,64,1.00,71
2025-12-24 16:28:46.127639,63,1.00,71
2025-12-24 16:28:47.129469,63,1.00,71
2025-12-24 16:28:48.060717,63,1.00,71
2025-12-24 16:28:49.090538,63,1.00,71
2025-12-24 16:28:50.083895,63,1.00,71
2025-12-24 16:28:51.075865,63,1.00,71
2025-12-24 16:28:52.082785,63,1.00,71
2025-12-24 16:28:53.116521,63,1.00,71
2025-12-24 16:28:54.062478,63,1.00,71
2025-12-24 16:28:55.067588,62,1.00,71
2025-12-24 16:28:56.095627,62,1.00,71
2025-12-24 16:28:57.102484,61,1.00,71
2025-12-24 16:28:58.115033,62,1.00,71
2025-12-24 16:28:59.105403,63,1.00,71
2025-12-24 16:29:00.089139,64,1.00,71
2025-12-24 16:29:01.072003,64,1.00,71
2025-12-24 16:29:02.127811,64,1.00,71
2025-12-24 16:29:03.101355,65,1.00,71
2025-12-24 16:29:04.091910,65,1.00,71
2025-12-24 16:29:05.063883,65,1.00,71
2025-12-24 16:29:06.099748,65,1.00,71
2025-12-24 16:29:07.132668,65,1.00,71
2025-12-24 16:29:08.090239,64,1.00,71
2025-12-24 16:29:09.066837,64,1.00,71
2025-12-24 16:29:10.116160,63,1.00,71
2025-12-24 16:29:11.110050,63,1.00,71
2025-12-24 16:29:12.108753,63,1.00,71
2025-12-24 16:29:12.108957,63,1.00,71
2025-12-24 16:29:13.086843,63,1.00,71
2025-12-24 16:29:14.105646,63,1.00,71
2025-12-24 16:29:15.112714,63,1.00,71
2025-12-24 16:29:16.112358,63,1.00,71
2025-12-24 16:29:17.110695,63,1.00,71
2025-12-24 16:29:18.075530,63,1.00,71
2025-12-24 16:29:19.107021,63,1.00,71
2025-12-24 16:29:20.060925,63,1.00,71
2025-12-24 16:29:21.093643,63,1.00,71
2025-12-24 16:29:22.094900,63,1.00,71
2025-12-24 16:29:23.096238,63,1.00,71
2025-12-24 16:29:23.096354,63,1.00,71
2025-12-24 16:29:24.081903,63,1.00,71
2025-12-24 16:29:25.097891,62,1.00,71
2025-12-24 16:29:26.114425,62,1.00,71
2025-12-24 16:29:27.059067,62,1.00,71
2025-12-24 16:29:28.077096,63,1.00,71
2025-12-24 16:29:29.107326,63,1.00,71
2025-12-24 16:29:30.126547,64,1.00,71
2025-12-24 16:29:31.060324,64,1.00,71
2025-12-24 16:29:32.069697,65,1.00,71
2025-12-24 16:29:33.071094,66,1.00,71
2025-12-24 16:29:34.085672,67,1.00,71
2025-12-24 16:29:35.107635,67,1.00,71
2025-12-24 16:29:36.121436,67,1.00,71
2025-12-24 16:29:36.194682,67,1.00,71
2025-12-24 16:29:37.071894,67,1.00,71
2025-12-24 16:29:38.066192,66,1.00,71
2025-12-24 16:29:39.085767,66,1.00,71
2025-12-24 16:29:40.110552,66,1.00,71
2025-12-24 16:29:41.086499,66,1.00,71
2025-12-24 16:29:42.102082,65,1.00,71
2025-12-24 16:29:43.074765,65,1.00,71
2025-12-24 16:29:44.069991,64,1.00,71
2025-12-24 16:29:45.111936,64,1.00,71
2025-12-24 16:29:46.071982,65,1.00,71
2025-12-24 16:29:47.139343,66,1.00,71
2025-12-24 16:29:48.077864,67,1.00,71
2025-12-24 16:29:49.106355,67,1.00,71
2025-12-24 16:29:50.117925,68,1.00,71
2025-12-24 16:29:51.101281,68,1.00,71
2025-12-24 16:29:52.076337,67,1.00,71
2025-12-24 16:29:52.218501,67,1.00,71
2025-12-24 16:29:53.064221,67,1.00,71
2025-12-24 16:29:54.122757,67,1.00,71
2025-12-24 16:29:55.116782,67,1.00,71
2025-12-24 16:29:56.100160,66,1.00,71
2025-12-24 16:29:57.102792,66,1.00,71
2025-12-24 16:29:58.107689,66,1.00,71
2025-12-24 16:29:59.136456,65,1.00,71
2025-12-24 16:30:00.084544,65,1.00,71
2025-12-24 16:30:01.091055,65,1.00,71
2025-12-24 16:30:02.091611,64,1.00,71
2025-12-24 16:30:03.114162,64,1.00,71
2025-12-24 16:30:04.125810,64,1.00,71
2025-12-24 16:30:05.104222,65,1.00,71
2025-12-24 16:30:05.450105,65,1.00,71
2025-12-24 16:30:06.065551,65,1.00,71
2025-12-24 16:30:07.101450,65,1.00,71
2025-12-24 16:30:08.064417,66,1.00,71
2025-12-24 16:30:09.107581,66,1.00,71
2025-12-24 16:30:10.062517,65,1.00,71
2025-12-24 16:30:11.075588,65,1.00,71
2025-12-24 16:30:12.067255,65,1.00,71
2025-12-24 16:30:13.112983,64,1.00,71
2025-12-24 16:30:14.131141,64,1.00,71
2025-12-24 16:30:15.125808,64,1.00,71
2025-12-24 16:30:16.108052,64,1.00,71
2025-12-24 16:30:17.102295,64,1.00,71
2025-12-24 16:30:18.077966,64,1.00,71
2025-12-24 16:30:19.090018,64,1.00,71
2025-12-24 16:30:20.100965,64,1.00,71
2025-12-24 16:30:20.894492,64,1.00,71
2025-12-24 16:30:21.073683,65,1.00,71
2025-12-24 16:30:22.093005,65,1.00,71
2025-12-24 16:30:23.060746,65,1.00,71
2025-12-24 16:30:24.108116,65,1.00,71
2025-12-24 16:30:25.087852,65,1.00,71
2025-12-24 16:30:26.087609,65,1.00,71
2025-12-24 16:30:27.111836,65,1.00,71
2025-12-24 16:30:28.066770,66,1.00,71
2025-12-24 16:30:29.070067,66,1.00,71
2025-12-24 16:30:30.073066,67,1.00,71
2025-12-24 16:30:31.075843,68,1.00,71
2025-12-24 16:30:38.423906,69,1.00,71
2025-12-24 16:30:38.474242,69,1.00,71
2025-12-24 16:30:38.524508,69,1.00,71
2025-12-24 16:30:38.574745,69,1.00,71
2025-12-24 16:30:38.624990,68,1.00,71
2025-12-24 16:30:38.675166,68,1.00,71
2025-12-24 16:30:38.725382,67,1.00,71
2025-12-24 16:30:39.076582,66,1.00,71
2025-12-24 16:30:40.079202,66,1.00,71
2025-12-24 16:30:41.081812,66,1.00,71
2025-12-24 16:30:42.084122,67,1.00,71
2025-12-24 16:30:43.086725,68,1.00,71
2025-12-24 16:30:44.089093,68,1.00,71
2025-12-24 16:30:45.091601,68,1.00,71
2025-12-24 16:30:46.094214,67,1.00,71
2025-12-24 16:30:47.096979,66,1.00,71
2025-12-24 16:30:48.099622,65,1.00,71
2025-12-24 16:30:49.052269,65,1.00,71
2025-12-24 16:30:50.055033,64,1.00,71
2025-12-24 16:30:51.057278,64,1.00,71
2025-12-24 16:30:52.110419,63,1.00,71
2025-12-24 16:30:53.113095,63,1.00,71
2025-12-24 16:30:54.065796,63,1.00,71
2025-12-24 16:30:55.068623,62,1.00,71
2025-12-24 16:30:56.072844,62,1.00,71
2025-12-24 16:30:57.075195,62,1.00,71
2025-12-24 16:30:58.077760,62,1.00,71
2025-12-24 16:30:59.080225,63,1.00,71
2025-12-24 16:31:00.082983,63,1.00,71
2025-12-24 16:31:01.085390,63,1.00,71
2025-12-24 16:31:02.088512,63,1.00,71
2025-12-24 16:31:03.091380,63,1.00,71
2025-12-24 16:31:04.093705,64,1.00,71
2025-12-24 16:31:05.096598,64,1.00,71
2025-12-24 16:31:06.099520,64,1.00,71
2025-12-24 16:31:07.051870,64,1.00,71
2025-12-24 16:31:08.104928,65,1.00,71
2025-12-24 16:31:09.057473,65,1.00,71
