Timestamp,Heart Rate (BPM)
2025-12-25 17:28:58.351980,71
2025-12-25 17:28:59.387330,71
2025-12-25 17:29:00.369528,71
2025-12-25 17:29:01.368734,71
2025-12-25 17:29:02.378978,71
2025-12-25 17:29:03.393108,71
2025-12-25 17:29:04.323533,72
2025-12-25 17:29:05.376410,73
2025-12-25 17:29:06.374131,74
2025-12-25 17:29:07.343951,74
2025-12-25 17:29:08.361155,74
2025-12-25 17:29:09.353587,74
2025-12-25 17:29:10.411371,73
2025-12-25 17:29:11.392959,73
2025-12-25 17:29:12.374465,74
2025-12-25 17:29:13.361235,74
2025-12-25 17:29:14.350472,75
2025-12-25 17:29:15.342685,76
2025-12-25 17:29:16.327248,77
2025-12-25 17:29:17.386719,79
2025-12-25 17:29:18.381029,80
2025-12-25 17:29:19.382344,81
2025-12-25 17:29:20.379194,81
2025-12-25 17:29:21.391973,80
2025-12-25 17:29:22.360370,79
2025-12-25 17:29:23.374139,79
2025-12-25 17:29:24.394326,78
2025-12-25 17:29:25.363565,78
2025-12-25 17:29:26.396428,78
2025-12-25 17:29:27.353924,77
2025-12-25 17:29:28.382178,78
2025-12-25 17:29:29.327761,79
2025-12-25 17:29:30.340048,81
2025-12-25 17:29:31.347257,82
2025-12-25 17:29:32.376720,83
2025-12-25 17:29:33.363557,84
2025-12-25 17:29:34.342804,82
2025-12-25 17:29:35.336328,81
2025-12-25 17:29:36.447487,79
2025-12-25 17:29:37.350804,78
2025-12-25 17:29:38.402680,78
2025-12-25 17:29:39.378209,78
2025-12-25 17:29:40.360927,76
2025-12-25 17:29:41.343803,75
2025-12-25 17:29:42.333731,73
2025-12-25 17:29:43.395472,71
2025-12-25 17:29:44.372786,70
2025-12-25 17:29:45.351146,69
2025-12-25 17:29:46.337810,68
2025-12-25 17:29:47.388995,68
2025-12-25 17:29:48.374340,68
2025-12-25 17:29:49.390991,68
2025-12-25 17:29:50.369529,69
2025-12-25 17:29:51.372245,70
2025-12-25 17:29:52.368307,70
2025-12-25 17:29:53.403538,70
2025-12-25 17:29:54.379424,69
2025-12-25 17:29:55.339154,69
2025-12-25 17:29:56.362489,68
2025-12-25 17:29:57.377106,68
2025-12-25 17:29:58.329810,69
2025-12-25 17:29:59.351032,70
2025-12-25 17:30:00.381089,71
2025-12-25 17:30:01.342996,72
2025-12-25 17:30:02.360565,72
2025-12-25 17:30:03.385754,72
2025-12-25 17:30:04.327863,72
2025-12-25 17:30:05.347741,71
2025-12-25 17:30:06.359115,71
2025-12-25 17:30:07.387679,71
2025-12-25 17:30:08.398442,71
2025-12-25 17:30:09.348586,71
2025-12-25 17:30:10.350249,71
2025-12-25 17:30:11.385958,70
2025-12-25 17:30:12.335700,71
2025-12-25 17:30:13.346740,71
2025-12-25 17:30:14.369912,70
2025-12-25 17:30:15.330305,70
2025-12-25 17:30:16.368614,68
2025-12-25 17:30:17.334126,67
2025-12-25 17:30:18.371424,66
2025-12-25 17:30:19.336236,66
2025-12-25 17:30:20.353396,67
2025-12-25 17:30:21.375673,68
2025-12-25 17:30:22.364601,69
2025-12-25 17:30:23.367084,69
2025-12-25 17:30:24.335186,69
2025-12-25 17:30:25.359367,69
2025-12-25 17:30:26.399366,68
2025-12-25 17:30:27.351421,67
2025-12-25 17:30:28.378656,65
2025-12-25 17:30:29.332907,64
2025-12-25 17:30:30.361269,65
2025-12-25 17:30:31.382679,65
2025-12-25 17:30:32.336906,67
2025-12-25 17:30:33.340422,68
2025-12-25 17:30:34.365952,69
2025-12-25 17:30:35.368228,70
2025-12-25 17:30:36.375473,70
2025-12-25 17:30:37.401034,70
2025-12-25 17:30:38.383625,70
2025-12-25 17:30:39.355701,70
2025-12-25 17:30:40.388136,70
2025-12-25 17:30:41.352586,71
2025-12-25 17:30:42.329453,72
2025-12-25 17:30:43.366703,73
2025-12-25 17:30:44.321205,73
2025-12-25 17:30:45.333771,73
2025-12-25 17:30:46.349780,73
2025-12-25 17:30:47.357662,72
2025-12-25 17:30:48.362239,72
2025-12-25 17:30:49.368843,72
2025-12-25 17:30:50.387039,73
2025-12-25 17:30:51.358841,73
2025-12-25 17:30:52.338355,73
2025-12-25 17:30:53.325664,72
2025-12-25 17:30:54.375118,72
2025-12-25 17:30:55.349498,71
2025-12-25 17:30:56.327945,71
2025-12-25 17:30:57.373387,71
2025-12-25 17:30:58.355470,72
2025-12-25 17:30:59.331318,72
2025-12-25 17:31:00.371097,74
2025-12-25 17:31:01.358433,74
2025-12-25 17:31:02.363711,75
2025-12-25 17:31:03.364728,75
2025-12-25 17:31:04.321236,74
2025-12-25 17:31:05.322112,73
2025-12-25 17:31:06.445405,73
2025-12-25 17:31:07.332018,73
2025-12-25 17:31:08.361976,74
2025-12-25 17:31:09.391928,76
2025-12-25 17:31:10.340247,75
2025-12-25 17:31:11.343093,75
2025-12-25 17:31:12.356243,74
2025-12-25 17:31:13.366686,73
2025-12-25 17:31:14.369328,72
2025-12-25 17:31:15.381902,72
2025-12-25 17:31:16.327504,72
2025-12-25 17:31:17.339761,72
2025-12-25 17:31:18.347880,73
2025-12-25 17:31:19.366715,73
2025-12-25 17:31:20.336063,72
2025-12-25 17:31:21.393031,72
2025-12-25 17:31:22.376700,72
2025-12-25 17:31:23.355869,73
2025-12-25 17:31:24.346377,73
2025-12-25 17:31:25.390722,73
2025-12-25 17:31:26.371897,72
2025-12-25 17:31:27.353271,71
2025-12-25 17:31:28.330258,71
2025-12-25 17:31:29.326741,70
2025-12-25 17:31:30.396701,71
2025-12-25 17:31:31.322745,72
2025-12-25 17:31:32.322192,73
2025-12-25 17:31:33.390129,74
2025-12-25 17:31:34.373880,75
2025-12-25 17:31:35.367289,75
2025-12-25 17:31:36.385490,74
2025-12-25 17:31:37.324862,73
2025-12-25 17:31:38.332183,73
2025-12-25 17:31:39.363393,74
2025-12-25 17:31:40.402780,74
2025-12-25 17:31:41.362907,74
2025-12-25 17:31:42.370842,73
2025-12-25 17:31:43.378001,73
2025-12-25 17:31:44.321169,71
2025-12-25 17:31:45.389745,70
2025-12-25 17:31:46.331144,68
2025-12-25 17:31:47.339746,67
2025-12-25 17:31:48.346724,68
2025-12-25 17:31:49.355507,68
2025-12-25 17:31:50.357909,69
2025-12-25 17:31:51.371366,70
