Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-25 16:58:31.402173,80,1.00,91
2025-12-25 16:58:32.377364,79,1.00,91
2025-12-25 16:58:33.335653,77,1.00,91
2025-12-25 16:58:34.393317,77,1.00,91
2025-12-25 16:58:35.363725,76,1.00,91
2025-12-25 16:58:36.396856,77,1.00,91
2025-12-25 16:58:37.375661,78,1.00,91
2025-12-25 16:58:38.371631,79,1.00,91
2025-12-25 16:58:39.371350,79,1.00,91
2025-12-25 16:58:40.389807,79,1.00,91
2025-12-25 16:58:41.351077,78,1.00,91
2025-12-25 16:58:42.383350,79,1.00,91
2025-12-25 16:58:43.419175,79,1.00,91
2025-12-25 16:58:44.391737,80,1.00,91
2025-12-25 16:58:45.379521,80,1.00,91
2025-12-25 16:58:46.384670,79,1.00,91
2025-12-25 16:58:47.389611,78,1.00,91
2025-12-25 16:58:48.342795,77,1.00,91
2025-12-25 16:58:49.371683,76,1.00,91
2025-12-25 16:58:50.387250,76,1.00,91
2025-12-25 16:58:51.390136,75,1.00,91
2025-12-25 16:58:52.403838,75,1.00,91
2025-12-25 16:58:53.352784,74,1.00,91
2025-12-25 16:58:54.360359,74,1.00,91
2025-12-25 16:58:55.399795,74,1.00,91
2025-12-25 16:58:56.375513,76,1.00,91
2025-12-25 16:58:57.365052,77,1.00,91
2025-12-25 16:58:58.360365,77,1.00,91
2025-12-25 16:58:59.406071,77,1.00,91
2025-12-25 16:59:00.385141,76,1.00,91
2025-12-25 16:59:01.362376,75,1.00,91
2025-12-25 16:59:02.350677,74,1.00,91
2025-12-25 16:59:03.335031,74,1.00,91
2025-12-25 16:59:04.383344,73,1.00,91
2025-12-25 16:59:05.351179,72,1.00,91
2025-12-25 16:59:06.391108,71,1.00,91
2025-12-25 16:59:07.357594,71,1.00,91
2025-12-25 16:59:08.384194,71,1.00,91
2025-12-25 16:59:09.337920,71,1.00,91
2025-12-25 16:59:10.381078,71,1.00,91
2025-12-25 16:59:11.365128,71,1.00,91
2025-12-25 16:59:12.374489,71,1.00,91
2025-12-25 16:59:13.395336,71,1.00,91
2025-12-25 16:59:14.404073,72,1.00,91
2025-12-25 16:59:16.252405,72,1.00,91
2025-12-25 16:59:16.412273,73,1.00,91
2025-12-25 16:59:17.369212,74,1.00,91
2025-12-25 16:59:18.396040,75,1.00,91
2025-12-25 16:59:19.404562,76,1.00,91
2025-12-25 16:59:20.384544,77,1.00,91
2025-12-25 16:59:21.360925,77,1.00,91
2025-12-25 16:59:22.407362,76,1.00,91
2025-12-25 16:59:23.398013,75,1.00,91
2025-12-25 16:59:24.376266,74,1.00,91
2025-12-25 16:59:25.372043,73,1.00,91
2025-12-25 16:59:26.373313,72,1.00,91
2025-12-25 16:59:27.388338,71,1.00,91
2025-12-25 16:59:28.398996,71,1.00,91
2025-12-25 16:59:29.348663,71,1.00,91
2025-12-25 16:59:30.397321,72,1.00,91
2025-12-25 16:59:31.379866,73,1.00,91
2025-12-25 16:59:32.465537,74,1.00,91
2025-12-25 16:59:33.378739,75,1.00,91
2025-12-25 16:59:34.392425,76,1.00,91
2025-12-25 16:59:40.974081,76,1.00,91
2025-12-25 16:59:41.046941,77,1.00,91
2025-12-25 16:59:41.116983,77,1.00,91
2025-12-25 16:59:41.186140,77,1.00,91
2025-12-25 16:59:41.255284,77,1.00,91
2025-12-25 16:59:41.323304,76,1.00,91
2025-12-25 16:59:41.392392,75,1.00,91
2025-12-25 16:59:42.408173,74,1.00,91
2025-12-25 16:59:43.394750,74,1.00,91
2025-12-25 16:59:44.369963,74,1.00,91
2025-12-25 16:59:45.339421,75,1.00,91
2025-12-25 16:59:46.382929,75,1.00,91
2025-12-25 16:59:47.375977,76,1.00,91
2025-12-25 16:59:48.387692,76,1.00,91
2025-12-25 16:59:49.375786,75,1.00,91
2025-12-25 16:59:50.400266,74,1.00,91
2025-12-25 16:59:51.360426,73,1.00,91
2025-12-25 16:59:52.335908,71,1.00,91
2025-12-25 16:59:53.375348,70,1.00,91
2025-12-25 16:59:55.001146,70,1.00,91
2025-12-25 16:59:55.359193,70,1.00,91
2025-12-25 16:59:56.348904,70,1.00,91
2025-12-25 16:59:57.372797,70,1.00,91
2025-12-25 16:59:58.332488,70,1.00,91
2025-12-25 16:59:59.347400,70,1.00,91
2025-12-25 17:00:00.386851,70,1.00,91
2025-12-25 17:00:01.354623,70,1.00,91
2025-12-25 17:00:02.372553,70,1.00,91
2025-12-25 17:00:03.355217,70,1.00,91
2025-12-25 17:00:04.356889,70,1.00,91
2025-12-25 17:00:05.364401,69,1.00,91
2025-12-25 17:00:06.360395,70,1.00,91
2025-12-25 17:00:07.342039,71,1.00,91
2025-12-25 17:00:08.388906,70,1.00,91
2025-12-25 17:00:09.361887,69,1.00,91
2025-12-25 17:00:10.343077,68,1.00,91
2025-12-25 17:00:11.398468,67,1.00,91
2025-12-25 17:00:12.347858,67,1.00,91
2025-12-25 17:00:13.340560,66,1.00,91
2025-12-25 17:00:14.392003,66,1.00,91
2025-12-25 17:00:15.375193,67,1.00,91
2025-12-25 17:00:16.363116,67,1.00,91
2025-12-25 17:00:17.358682,68,1.00,91
2025-12-25 17:00:18.377561,69,1.00,91
2025-12-25 17:00:19.362852,70,1.00,91
2025-12-25 17:00:20.372266,71,1.00,91
2025-12-25 17:00:21.404025,72,1.00,91
2025-12-25 17:00:22.408506,72,1.00,91
2025-12-25 17:00:23.357787,73,1.00,91
2025-12-25 17:00:24.377605,73,1.00,91
2025-12-25 17:00:25.342987,73,1.00,91
2025-12-25 17:00:26.375654,73,1.00,91
2025-12-25 17:00:27.336411,73,1.00,91
2025-12-25 17:00:28.347749,73,1.00,91
2025-12-25 17:00:29.357787,72,1.00,91
2025-12-25 17:00:30.355787,72,1.00,91
2025-12-25 17:00:31.361844,73,1.00,91
2025-12-25 17:00:32.362954,73,1.00,91
2025-12-25 17:00:33.441392,73,1.00,91
2025-12-25 17:00:34.369077,73,1.00,91
2025-12-25 17:00:35.371405,73,1.00,91
2025-12-25 17:00:36.372091,73,1.00,91
2025-12-25 17:00:37.385712,73,1.00,91
2025-12-25 17:00:38.348576,73,1.00,91
2025-12-25 17:00:39.374582,72,1.00,91
2025-12-25 17:00:40.396885,72,1.00,91
2025-12-25 17:00:41.356813,72,1.00,91
2025-12-25 17:00:42.396086,72,1.00,91
2025-12-25 17:00:43.366311,73,1.00,91
2025-12-25 17:00:44.388746,74,1.00,91
2025-12-25 17:00:45.407128,75,1.00,91
2025-12-25 17:00:46.351054,76,1.00,91
2025-12-25 17:00:47.379335,76,1.00,91
2025-12-25 17:00:48.404349,77,1.00,91
2025-12-25 17:00:49.357936,78,1.00,91
2025-12-25 17:00:50.385167,79,1.00,91
2025-12-25 17:00:51.353228,79,1.00,91
2025-12-25 17:00:52.390411,80,1.00,91
2025-12-25 17:00:53.412320,80,1.00,91
2025-12-25 17:00:54.395925,80,1.00,91
2025-12-25 17:00:55.394955,80,1.00,91
2025-12-25 17:00:56.377615,80,1.00,91
2025-12-25 17:00:57.371929,81,1.00,91
2025-12-25 17:00:58.367209,80,1.00,91
2025-12-25 17:00:59.349710,80,1.00,91
2025-12-25 17:01:00.338069,80,1.00,91
2025-12-25 17:01:01.395323,79,1.00,91
2025-12-25 17:01:02.382423,79,1.00,91
2025-12-25 17:01:03.368455,78,1.00,91
2025-12-25 17:01:04.414379,77,1.00,91
2025-12-25 17:01:05.395568,77,1.00,91
2025-12-25 17:01:06.374494,76,1.00,91
2025-12-25 17:01:07.363027,75,1.00,91
2025-12-25 17:01:08.372091,74,1.00,91
2025-12-25 17:01:09.390519,74,1.00,91
2025-12-25 17:01:10.374589,73,1.00,91
2025-12-25 17:01:11.345651,72,1.00,91
2025-12-25 17:01:12.409610,71,1.00,91
2025-12-25 17:01:13.381182,71,1.00,91
2025-12-25 17:01:14.342988,72,1.00,91
2025-12-25 17:01:15.389202,73,1.00,91
2025-12-25 17:01:16.365333,73,1.00,91
2025-12-25 17:01:17.354572,74,1.00,91
2025-12-25 17:01:18.365203,74,1.00,91
2025-12-25 17:01:19.364644,74,1.00,91
2025-12-25 17:01:20.390253,75,1.00,91
2025-12-25 17:01:21.375299,75,1.00,91
2025-12-25 17:01:22.366408,74,1.00,91
2025-12-25 17:01:23.357497,74,1.00,91
2025-12-25 17:01:24.402662,74,1.00,91
2025-12-25 17:01:25.370603,74,1.00,91
2025-12-25 17:01:26.345676,73,1.00,91
2025-12-25 17:01:27.392299,73,1.00,91
2025-12-25 17:01:28.366981,72,1.00,91
2025-12-25 17:01:29.341673,71,1.00,91
2025-12-25 17:01:30.390878,71,1.00,91
2025-12-25 17:01:31.355526,71,1.00,91
2025-12-25 17:01:32.401237,72,1.00,91
2025-12-25 17:01:33.368587,73,1.00,91
2025-12-25 17:01:34.400343,74,1.00,91
2025-12-25 17:01:35.391683,75,1.00,91
2025-12-25 17:01:36.351402,76,1.00,91
2025-12-25 17:01:37.403639,77,1.00,91
2025-12-25 17:01:38.385215,79,1.00,91
2025-12-25 17:01:39.360889,80,1.00,91
2025-12-25 17:01:40.338610,81,1.00,91
2025-12-25 17:01:41.394140,82,1.00,91
2025-12-25 17:01:42.369985,82,1.00,91
2025-12-25 17:01:43.484530,82,1.00,91
2025-12-25 17:01:44.355176,82,1.00,91
2025-12-25 17:01:45.340750,82,1.00,91
2025-12-25 17:01:46.388561,82,1.00,91
2025-12-25 17:01:47.397739,81,1.00,91
2025-12-25 17:01:48.389646,81,1.00,91
2025-12-25 17:01:49.377221,80,1.00,91
2025-12-25 17:01:50.383769,79,1.00,91
2025-12-25 17:01:51.378016,79,1.00,91
2025-12-25 17:01:52.389998,78,1.00,91
2025-12-25 17:01:53.395080,78,1.00,91
2025-12-25 17:01:54.387297,77,1.00,91
2025-12-25 17:01:55.378290,77,1.00,91
2025-12-25 17:01:56.386971,77,1.00,91
2025-12-25 17:01:57.384387,77,1.00,91
2025-12-25 17:01:58.390740,77,1.00,91
2025-12-25 17:01:59.459071,77,1.00,91
2025-12-25 17:02:00.375877,74,1.00,91
2025-12-25 17:02:01.366679,72,1.00,91
2025-12-25 17:02:02.374301,70,1.00,91
2025-12-25 17:02:03.395285,69,1.00,91
2025-12-25 17:02:04.399250,68,1.00,91
2025-12-25 17:02:05.410588,67,1.00,91
2025-12-25 17:02:06.347158,66,1.00,91
2025-12-25 17:02:07.366249,65,1.00,91
2025-12-25 17:02:08.385270,65,1.00,91
2025-12-25 17:02:09.388341,65,1.00,91
2025-12-25 17:02:10.385521,65,1.00,91
2025-12-25 17:02:11.392852,65,1.00,91
2025-12-25 17:02:12.387452,66,1.00,91
2025-12-25 17:02:13.413988,66,1.00,91
2025-12-25 17:02:14.353568,66,1.00,91
2025-12-25 17:02:15.345432,66,1.00,91
2025-12-25 17:02:16.403781,65,1.00,91
2025-12-25 17:02:17.399865,65,1.00,91
2025-12-25 17:02:18.392036,65,1.00,91
2025-12-25 17:02:19.383998,64,1.00,91
2025-12-25 17:02:20.396469,65,1.00,91
2025-12-25 17:02:21.398004,65,1.00,91
2025-12-25 17:02:22.408550,66,1.00,91
2025-12-25 17:02:23.345645,66,1.00,91
2025-12-25 17:02:24.406221,67,1.00,91
2025-12-25 17:02:25.398355,68,1.00,91
2025-12-25 17:02:26.392571,70,1.00,91
2025-12-25 17:02:27.394248,72,1.00,91
2025-12-25 17:02:28.360102,76,1.00,91
2025-12-25 17:02:29.374130,79,1.00,91
2025-12-25 17:02:30.412865,80,1.00,91
2025-12-25 17:02:31.341616,81,1.00,91
2025-12-25 17:02:32.364431,81,1.00,91
2025-12-25 17:02:33.373604,81,1.00,91
2025-12-25 17:02:34.381487,80,1.00,91
2025-12-25 17:02:35.386369,80,1.00,91
2025-12-25 17:02:36.395109,79,1.00,91
2025-12-25 17:02:37.343733,79,1.00,91
2025-12-25 17:02:38.377035,79,1.00,91
2025-12-25 17:02:39.394650,79,1.00,91
2025-12-25 17:02:40.348414,80,1.00,91
2025-12-25 17:02:41.361543,80,1.00,91
2025-12-25 17:02:42.382332,80,1.00,91
2025-12-25 17:02:43.395746,81,1.00,91
2025-12-25 17:02:44.399654,81,1.00,91
2025-12-25 17:02:45.387801,81,1.00,91
2025-12-25 17:02:46.374211,82,1.00,91
2025-12-25 17:02:47.356468,82,1.00,91
2025-12-25 17:02:48.361310,82,1.00,91
2025-12-25 17:02:49.368751,82,1.00,91
2025-12-25 17:02:50.376091,83,1.00,91
2025-12-25 17:02:51.355507,83,1.00,91
2025-12-25 17:02:52.354636,82,1.00,91
2025-12-25 17:02:53.347376,81,1.00,91
2025-12-25 17:02:54.342703,81,1.00,91
2025-12-25 17:02:55.398355,81,1.00,91
2025-12-25 17:02:56.382806,80,1.00,91
2025-12-25 17:02:57.373342,80,1.00,91
2025-12-25 17:02:58.401735,80,1.00,91
2025-12-25 17:02:59.335221,80,1.00,91
2025-12-25 17:03:00.401608,79,1.00,91
2025-12-25 17:03:01.412675,79,1.00,91
2025-12-25 17:03:02.357055,79,1.00,91
2025-12-25 17:03:03.386134,79,1.00,91
2025-12-25 17:03:04.355398,79,1.00,91
2025-12-25 17:03:05.418806,80,1.00,91
2025-12-25 17:03:06.338515,80,1.00,91
2025-12-25 17:03:07.352511,81,1.00,91
2025-12-25 17:03:08.357826,82,1.00,91
2025-12-25 17:03:09.350883,83,1.00,91
2025-12-25 17:03:10.346523,84,1.00,91
2025-12-25 17:03:11.332002,84,1.00,91
2025-12-25 17:03:12.388867,84,1.00,91
2025-12-25 17:03:13.383195,85,1.00,91
2025-12-25 17:03:14.374964,86,1.00,91
2025-12-25 17:03:15.368971,87,1.00,91
2025-12-25 17:03:16.343695,87,1.00,91
2025-12-25 17:03:17.345476,88,1.00,91
2025-12-25 17:03:18.348174,88,1.00,91
2025-12-25 17:03:19.406130,88,1.00,91
2025-12-25 17:03:20.393133,89,1.00,91
2025-12-25 17:03:21.381192,89,1.00,91
2025-12-25 17:03:22.370223,90,1.00,91
2025-12-25 17:03:23.377839,90,1.00,91
2025-12-25 17:03:24.367817,90,1.00,91
2025-12-25 17:03:25.372491,92,1.00,91
2025-12-25 17:03:26.376379,93,1.00,91
2025-12-25 17:03:27.382874,94,1.00,91
2025-12-25 17:03:28.333862,94,1.00,91
2025-12-25 17:03:29.403446,94,1.00,91
2025-12-25 17:03:30.407626,93,1.00,91
2025-12-25 17:03:31.346464,93,1.00,91
2025-12-25 17:03:32.349825,92,1.00,91
2025-12-25 17:03:33.347118,91,1.00,91
2025-12-25 17:03:34.344918,91,1.00,91
2025-12-25 17:03:35.340232,91,1.00,91
2025-12-25 17:03:36.406212,91,1.00,91
2025-12-25 17:03:37.343492,91,1.00,91
2025-12-25 17:03:38.341243,91,1.00,91
2025-12-25 17:03:39.384318,91,1.00,91
2025-12-25 17:03:40.349423,91,1.00,91
2025-12-25 17:03:41.382011,91,1.00,91
2025-12-25 17:03:42.357735,90,1.00,91
2025-12-25 17:03:43.333921,89,1.00,91
2025-12-25 17:03:44.334921,88,1.00,91
2025-12-25 17:03:45.351843,87,1.00,91
2025-12-25 17:03:46.377204,86,1.00,91
2025-12-25 17:03:47.412479,85,1.00,91
2025-12-25 17:03:48.400042,83,1.00,91
2025-12-25 17:03:49.411186,82,1.00,91
2025-12-25 17:03:50.407413,81,1.00,91
2025-12-25 17:03:51.401768,80,1.00,91
2025-12-25 17:03:52.411130,79,1.00,91
2025-12-25 17:03:53.347550,79,1.00,91
2025-12-25 17:03:54.346247,78,1.00,91
2025-12-25 17:03:55.396976,78,1.00,91
2025-12-25 17:03:56.377239,78,1.00,91
2025-12-25 17:03:57.378399,78,1.00,91
2025-12-25 17:03:58.383489,77,1.00,91
2025-12-25 17:03:59.394171,77,1.00,91
2025-12-25 17:04:00.395317,76,1.00,91
2025-12-25 17:04:01.398586,75,1.00,91
2025-12-25 17:04:02.395552,75,1.00,91
2025-12-25 17:04:03.372811,74,1.00,91
2025-12-25 17:04:04.345967,73,1.00,91
2025-12-25 17:04:05.398682,72,1.00,91
2025-12-25 17:04:06.373024,72,1.00,91
2025-12-25 17:04:07.360457,71,1.00,91
2025-12-25 17:04:08.339498,71,1.00,91
2025-12-25 17:04:09.398598,71,1.00,91
2025-12-25 17:04:10.387770,72,1.00,91
2025-12-25 17:04:11.367333,72,1.00,91
2025-12-25 17:04:12.365385,72,1.00,91
2025-12-25 17:04:13.364716,72,1.00,91
2025-12-25 17:04:14.372239,73,1.00,91
2025-12-25 17:04:15.371105,73,1.00,91
2025-12-25 17:04:16.365799,74,1.00,91
2025-12-25 17:04:17.370269,75,1.00,91
2025-12-25 17:04:18.373102,75,1.00,91
2025-12-25 17:04:19.364506,76,1.00,91
2025-12-25 17:04:20.357324,76,1.00,91
2025-12-25 17:04:21.412062,76,1.00,91
2025-12-25 17:04:22.410805,76,1.00,91
2025-12-25 17:04:23.406578,76,1.00,91
2025-12-25 17:04:24.396313,76,1.00,91
2025-12-25 17:04:25.382341,76,1.00,91
2025-12-25 17:04:26.393673,76,1.00,91
2025-12-25 17:04:27.399886,77,1.00,91
2025-12-25 17:04:28.335954,77,1.00,91
2025-12-25 17:04:29.338966,77,1.00,91
2025-12-25 17:04:30.417818,77,1.00,91
2025-12-25 17:04:31.407802,77,1.00,91
2025-12-25 17:04:32.349896,77,1.00,91
2025-12-25 17:04:33.414793,77,1.00,91
2025-12-25 17:04:34.463542,77,1.00,91
2025-12-25 17:04:35.350876,76,1.00,91
2025-12-25 17:04:36.344290,76,1.00,91
2025-12-25 17:04:37.345735,76,1.00,91
2025-12-25 17:04:38.414415,76,1.00,91
2025-12-25 17:04:39.402890,76,1.00,91
2025-12-25 17:04:40.388877,76,1.00,91
2025-12-25 17:04:41.371191,76,1.00,91
2025-12-25 17:04:42.370948,76,1.00,91
2025-12-25 17:04:43.368574,76,1.00,91
2025-12-25 17:04:44.366956,76,1.00,91
2025-12-25 17:04:45.380926,76,1.00,91
2025-12-25 17:04:46.358421,76,1.00,91
2025-12-25 17:04:47.346230,76,1.00,91
2025-12-25 17:04:48.351308,77,1.00,91
2025-12-25 17:04:49.369600,77,1.00,91
2025-12-25 17:04:50.334400,78,1.00,91
2025-12-25 17:04:51.383496,79,1.00,91
2025-12-25 17:04:52.365924,79,1.00,91
2025-12-25 17:04:53.352727,80,1.00,91
2025-12-25 17:04:54.413171,80,1.00,91
2025-12-25 17:04:55.355055,80,1.00,91
2025-12-25 17:04:56.398519,79,1.00,91
2025-12-25 17:04:57.338927,79,1.00,91
2025-12-25 17:04:58.403668,78,1.00,91
2025-12-25 17:04:59.403126,78,1.00,91
2025-12-25 17:05:00.379888,77,1.00,91
2025-12-25 17:05:01.362704,77,1.00,91
2025-12-25 17:05:02.346091,77,1.00,91
2025-12-25 17:05:03.337439,77,1.00,91
2025-12-25 17:05:04.403817,78,1.00,91
2025-12-25 17:05:05.385788,78,1.00,91
2025-12-25 17:05:06.359337,79,1.00,91
2025-12-25 17:05:07.336777,79,1.00,91
2025-12-25 17:05:08.381631,80,1.00,91
2025-12-25 17:05:09.345080,80,1.00,91
2025-12-25 17:05:10.398467,81,1.00,91
2025-12-25 17:05:11.378292,82,1.00,91
2025-12-25 17:05:12.381888,82,1.00,91
2025-12-25 17:05:13.353198,83,1.00,91
2025-12-25 17:05:14.349835,82,1.00,91
2025-12-25 17:05:15.345721,82,1.00,91
2025-12-25 17:05:16.355580,82,1.00,91
2025-12-25 17:05:17.361910,81,1.00,91
2025-12-25 17:05:18.375501,81,1.00,91
2025-12-25 17:05:19.383273,81,1.00,91
2025-12-25 17:05:20.397952,81,1.00,91
2025-12-25 17:05:21.402757,81,1.00,91
2025-12-25 17:05:22.352419,81,1.00,91
2025-12-25 17:05:23.370567,81,1.00,91
2025-12-25 17:05:24.376959,80,1.00,91
2025-12-25 17:05:25.387481,79,1.00,91
2025-12-25 17:05:26.333249,78,1.00,91
2025-12-25 17:05:27.340864,77,1.00,91
2025-12-25 17:05:28.372741,76,1.00,91
2025-12-25 17:05:29.354734,75,1.00,91
2025-12-25 17:05:30.379294,74,1.00,91
2025-12-25 17:05:31.352847,74,1.00,91
2025-12-25 17:05:32.350884,73,1.00,91
2025-12-25 17:05:33.350956,72,1.00,91
2025-12-25 17:05:34.358267,71,1.00,91
2025-12-25 17:05:35.356710,71,1.00,91
2025-12-25 17:05:36.388245,70,1.00,91
2025-12-25 17:05:37.369386,69,1.00,91
2025-12-25 17:05:38.423761,68,1.00,91
2025-12-25 17:05:39.393630,67,1.00,91
2025-12-25 17:05:40.370366,67,1.00,91
2025-12-25 17:05:41.343393,66,1.00,91
2025-12-25 17:05:42.399576,66,1.00,91
2025-12-25 17:05:43.389675,66,1.00,91
2025-12-25 17:05:44.390755,67,1.00,91
2025-12-25 17:05:45.399553,67,1.00,91
2025-12-25 17:05:46.401920,67,1.00,91
2025-12-25 17:05:47.403979,67,1.00,91
2025-12-25 17:05:48.390760,67,1.00,91
2025-12-25 17:05:49.401426,68,1.00,91
2025-12-25 17:05:50.335806,69,1.00,91
2025-12-25 17:05:51.348669,69,1.00,91
2025-12-25 17:05:52.367674,71,1.00,91
2025-12-25 17:05:53.385798,72,1.00,91
2025-12-25 17:05:54.397851,73,1.00,91
2025-12-25 17:05:55.404305,74,1.00,91
2025-12-25 17:05:56.334938,75,1.00,91
2025-12-25 17:05:57.338979,76,1.00,91
2025-12-25 17:05:58.341831,77,1.00,91
2025-12-25 17:05:59.333651,78,1.00,91
2025-12-25 17:06:00.406198,79,1.00,91
2025-12-25 17:06:01.368451,79,1.00,91
2025-12-25 17:06:02.353965,80,1.00,91
2025-12-25 17:06:03.378476,80,1.00,91
2025-12-25 17:06:04.372499,81,1.00,91
2025-12-25 17:06:05.373542,82,1.00,91
2025-12-25 17:06:06.361143,82,1.00,91
2025-12-25 17:06:07.374381,82,1.00,91
2025-12-25 17:06:08.371414,82,1.00,91
2025-12-25 17:06:09.371693,83,1.00,91
2025-12-25 17:06:10.380996,83,1.00,91
2025-12-25 17:06:11.383320,84,1.00,91
2025-12-25 17:06:12.392358,84,1.00,91
2025-12-25 17:06:13.337745,85,1.00,91
2025-12-25 17:06:23.149181,85,1.00,91
2025-12-25 17:06:23.223200,85,1.00,91
2025-12-25 17:06:23.302687,86,1.00,91
2025-12-25 17:06:23.374361,86,1.00,91
2025-12-25 17:06:23.445061,87,1.00,91
2025-12-25 17:06:23.515442,88,1.00,91
2025-12-25 17:06:23.585980,87,1.00,91
2025-12-25 17:06:23.658013,87,1.00,91
2025-12-25 17:06:23.728046,87,1.00,91
2025-12-25 17:06:23.798128,86,1.00,91
2025-12-25 17:06:24.362127,86,1.00,91
2025-12-25 17:06:25.354521,86,1.00,91
2025-12-25 17:06:26.358314,85,1.00,91
2025-12-25 17:06:27.373572,85,1.00,91
2025-12-25 17:06:28.388309,82,1.00,91
2025-12-25 17:06:29.347859,81,1.00,91
2025-12-25 17:06:30.348658,79,1.00,91
2025-12-25 17:06:31.361202,78,1.00,91
2025-12-25 17:06:32.372832,78,1.00,91
2025-12-25 17:06:33.377536,78,1.00,91
2025-12-25 17:06:34.371970,77,1.00,91
