Timestamp,Heart Rate (BPM)
2025-11-18 12:47:26.045323,59
2025-11-18 12:47:27.066844,59
2025-11-18 12:47:28.024902,59
2025-11-18 12:47:28.984446,58
2025-11-18 12:47:30.004493,58
2025-11-18 12:47:31.023270,58
2025-11-18 12:47:31.983941,57
2025-11-18 12:47:33.005062,57
2025-11-18 12:47:34.023420,57
2025-11-18 12:47:34.985935,56
2025-11-18 12:47:36.021208,56
2025-11-18 12:47:37.025040,55
2025-11-18 12:47:37.983026,55
2025-11-18 12:47:39.125542,55
2025-11-18 12:47:40.024281,55
2025-11-18 12:47:40.983981,56
2025-11-18 12:47:42.007768,56
2025-11-18 12:47:43.083870,57
2025-11-18 12:47:43.987151,57
2025-11-18 12:47:45.004564,58
2025-11-18 12:47:46.024818,58
2025-11-18 12:47:46.987939,59
2025-11-18 12:47:48.003429,60
2025-11-18 12:47:49.023217,60
2025-11-18 12:47:50.044479,60
2025-11-18 12:47:51.003717,60
2025-11-18 12:47:52.082594,60
2025-11-18 12:47:52.982118,61
2025-11-18 12:47:54.063426,61
2025-11-18 12:47:55.023809,62
2025-11-18 12:47:55.982947,63
2025-11-18 12:47:57.002748,64
2025-11-18 12:47:58.025744,64
2025-11-18 12:47:58.984814,64
2025-11-18 12:48:00.063397,64
2025-11-18 12:48:01.023517,64
2025-11-18 12:48:01.983441,63
2025-11-18 12:48:03.003688,63
2025-11-18 12:48:04.023969,62
2025-11-18 12:48:04.983503,61
2025-11-18 12:48:06.065086,60
2025-11-18 12:48:07.023563,60
2025-11-18 12:48:07.982896,59
2025-11-18 12:48:09.003144,59
2025-11-18 12:48:10.023692,59
2025-11-18 12:48:10.982173,59
2025-11-18 12:48:12.002952,60
2025-11-18 12:48:13.083765,60
2025-11-18 12:48:13.984239,61
2025-11-18 12:48:15.007140,61
2025-11-18 12:48:16.024563,61
2025-11-18 12:48:17.043327,62
2025-11-18 12:48:18.005782,62
2025-11-18 12:48:19.024332,62
2025-11-18 12:48:20.102467,62
2025-11-18 12:48:21.062774,62
2025-11-18 12:48:22.023084,62
2025-11-18 12:48:22.985133,61
2025-11-18 12:48:24.003365,61
2025-11-18 12:48:25.023450,60
2025-11-18 12:48:25.983055,59
2025-11-18 12:48:27.002696,58
2025-11-18 12:48:27.962873,57
2025-11-18 12:48:28.982287,56
2025-11-18 12:48:30.061899,56
2025-11-18 12:48:30.961701,56
2025-11-18 12:48:32.044879,56
2025-11-18 12:48:33.064498,56
2025-11-18 12:48:34.025172,56
2025-11-18 12:48:34.983630,56
2025-11-18 12:48:36.004728,57
2025-11-18 12:48:36.962796,57
2025-11-18 12:48:37.983358,57
2025-11-18 12:48:39.003135,57
2025-11-18 12:48:39.965802,57
2025-11-18 12:48:40.984237,56
2025-11-18 12:48:42.004295,56
2025-11-18 12:48:42.961811,56
2025-11-18 12:48:43.983276,56
2025-11-18 12:48:45.003199,56
2025-11-18 12:48:45.963703,56
2025-11-18 12:48:46.987617,55
2025-11-18 12:48:48.002791,55
2025-11-18 12:48:48.963668,55
2025-11-18 12:48:49.982508,54
2025-11-18 12:48:51.003290,54
2025-11-18 12:48:52.022974,54
2025-11-18 12:48:52.981813,54
2025-11-18 12:48:54.003248,54
2025-11-18 12:48:54.963251,55
2025-11-18 12:48:55.984855,55
2025-11-18 12:48:57.062188,55
2025-11-18 12:48:57.963965,56
2025-11-18 12:48:59.043992,55
2025-11-18 12:49:00.007858,55
2025-11-18 12:49:00.963912,55
2025-11-18 12:49:01.983871,54
2025-11-18 12:49:03.003357,54
2025-11-18 12:49:03.962473,53
2025-11-18 12:49:05.042962,53
2025-11-18 12:49:06.063995,53
2025-11-18 12:49:06.962225,54
2025-11-18 12:49:07.983250,55
2025-11-18 12:49:09.065346,55
2025-11-18 12:49:09.963900,56
2025-11-18 12:49:10.982030,57
2025-11-18 12:49:12.006232,58
2025-11-18 12:49:12.964798,59
2025-11-18 12:49:13.983217,60
2025-11-18 12:49:15.005243,60
2025-11-18 12:49:15.962521,61
2025-11-18 12:49:16.984082,61
2025-11-18 12:49:18.124059,60
2025-11-18 12:49:18.962947,60
2025-11-18 12:49:20.043572,60
2025-11-18 12:49:21.003762,59
2025-11-18 12:49:21.964534,59
2025-11-18 12:49:22.983354,59
2025-11-18 12:49:24.003891,58
2025-11-18 12:49:25.022907,58
2025-11-18 12:49:25.982557,58
2025-11-18 12:49:27.002903,58
2025-11-18 12:49:28.023010,57
2025-11-18 12:49:28.982549,57
2025-11-18 12:49:30.006539,57
2025-11-18 12:49:30.964791,57
2025-11-18 12:49:31.982927,56
2025-11-18 12:49:33.002954,56
2025-11-18 12:49:33.964079,57
2025-11-18 12:49:35.043145,56
2025-11-18 12:49:36.004000,56
2025-11-18 12:49:37.082984,57
2025-11-18 12:49:37.985219,57
2025-11-18 12:49:39.065251,58
2025-11-18 12:49:39.964239,58
2025-11-18 12:49:40.983977,58
2025-11-18 12:49:42.062456,58
2025-11-18 12:49:42.962621,57
2025-11-18 12:49:43.983312,57
2025-11-18 12:49:45.002154,57
2025-11-18 12:49:45.962610,57
2025-11-18 12:49:46.982422,57
2025-11-18 12:49:48.063687,57
2025-11-18 12:49:48.961962,57
2025-11-18 12:49:49.983033,58
2025-11-18 12:49:51.002854,58
2025-11-18 12:49:51.963565,58
2025-11-18 12:49:52.983573,58
2025-11-18 12:49:54.005830,58
2025-11-18 12:49:54.960863,58
2025-11-18 12:49:55.981830,58
2025-11-18 12:49:57.003184,58
2025-11-18 12:49:58.023071,58
2025-11-18 12:49:58.982615,58
2025-11-18 12:50:00.002569,58
2025-11-18 12:50:00.962529,58
2025-11-18 12:50:01.982124,58
2025-11-18 12:50:03.004588,59
2025-11-18 12:50:03.963462,59
2025-11-18 12:50:04.983896,59
2025-11-18 12:50:06.003050,59
2025-11-18 12:50:06.963476,59
2025-11-18 12:50:07.982603,59
2025-11-18 12:50:09.002888,60
2025-11-18 12:50:09.965629,60
2025-11-18 12:50:10.981967,61
2025-11-18 12:50:12.001562,61
2025-11-18 12:50:12.961657,62
2025-11-18 12:50:13.983377,62
2025-11-18 12:50:15.004266,63
2025-11-18 12:50:15.963871,63
2025-11-18 12:50:16.985003,63
2025-11-18 12:50:18.004660,63
2025-11-18 12:50:18.963416,63
2025-11-18 12:50:20.044071,63
2025-11-18 12:50:21.005402,62
2025-11-18 12:50:21.964988,62
2025-11-18 12:50:22.982618,62
2025-11-18 12:50:24.003146,62
2025-11-18 12:50:24.962907,61
2025-11-18 12:50:26.042339,61
2025-11-18 12:50:27.001719,61
2025-11-18 12:50:27.963820,61
2025-11-18 12:50:29.043968,61
2025-11-18 12:50:30.004024,61
2025-11-18 12:50:31.022535,62
2025-11-18 12:50:31.981564,62
2025-11-18 12:50:33.003438,62
2025-11-18 12:50:33.960491,63
2025-11-18 12:50:34.981254,63
2025-11-18 12:50:36.001922,63
2025-11-18 12:50:36.963389,63
2025-11-18 12:50:38.041748,63
2025-11-18 12:50:39.002327,63
2025-11-18 12:50:39.962686,63
2025-11-18 12:50:40.983496,64
2025-11-18 12:50:42.003094,64
2025-11-18 12:50:42.963177,64
2025-11-18 12:50:43.985408,64
2025-11-18 12:50:45.004296,64
2025-11-18 12:50:46.025533,64
2025-11-18 12:50:46.985094,62
2025-11-18 12:50:48.005422,61
2025-11-18 12:50:48.965403,60
2025-11-18 12:50:49.983593,59
2025-11-18 12:50:51.063096,58
2025-11-18 12:50:52.028011,57
2025-11-18 12:50:53.042286,57
2025-11-18 12:50:54.003640,56
2025-11-18 12:50:54.961965,56
2025-11-18 12:50:55.983488,56
2025-11-18 12:50:57.049038,56
2025-11-18 12:50:57.961290,56
2025-11-18 12:50:58.981977,57
2025-11-18 12:51:00.000591,57
2025-11-18 12:51:00.961277,58
2025-11-18 12:51:02.041921,59
2025-11-18 12:51:03.002965,60
2025-11-18 12:51:04.021921,61
2025-11-18 12:51:04.986199,61
2025-11-18 12:51:06.002116,62
2025-11-18 12:51:06.962223,62
2025-11-18 12:51:07.981703,63
2025-11-18 12:51:09.062300,63
2025-11-18 12:51:09.962557,63
2025-11-18 12:51:11.042460,64
2025-11-18 12:51:12.002347,64
2025-11-18 12:51:12.962341,63
2025-11-18 12:51:13.981682,63
2025-11-18 12:51:15.063033,62
2025-11-18 12:51:15.961776,61
2025-11-18 12:51:16.981277,60
2025-11-18 12:51:18.002229,59
2025-11-18 12:51:19.021168,58
2025-11-18 12:51:19.981373,57
2025-11-18 12:51:21.002651,56
2025-11-18 12:51:21.962360,56
2025-11-18 12:51:22.983163,56
2025-11-18 12:51:24.001024,56
2025-11-18 12:51:25.021697,57
2025-11-18 12:51:25.981493,57
2025-11-18 12:51:27.001197,58
2025-11-18 12:51:27.962361,58
2025-11-18 12:51:28.983214,59
2025-11-18 12:51:30.003142,59
2025-11-18 12:51:30.962285,59
2025-11-18 12:51:31.981532,59
2025-11-18 12:51:33.001657,60
2025-11-18 12:51:34.022131,61
2025-11-18 12:51:35.042178,60
2025-11-18 12:51:36.121947,59
2025-11-18 12:51:36.962822,59
2025-11-18 12:51:37.983354,58
2025-11-18 12:51:39.001887,57
2025-11-18 12:51:39.961479,57
2025-11-18 12:51:41.041432,56
2025-11-18 12:51:42.001884,55
2025-11-18 12:51:42.961914,55
2025-11-18 12:51:43.981300,54
2025-11-18 12:51:45.060977,54
2025-11-18 12:51:45.961616,54
2025-11-18 12:51:47.043418,55
2025-11-18 12:51:48.001634,55
2025-11-18 12:51:48.960844,55
2025-11-18 12:51:49.980743,55
2025-11-18 12:51:51.001798,56
2025-11-18 12:51:51.960732,56
2025-11-18 12:51:52.980288,57
2025-11-18 12:51:53.999950,57
2025-11-18 12:51:54.960242,58
2025-11-18 12:51:55.982095,58
2025-11-18 12:51:57.002254,58
2025-11-18 12:51:57.961891,58
2025-11-18 12:51:58.981591,58
2025-11-18 12:52:00.004362,58
2025-11-18 12:52:00.964496,57
2025-11-18 12:52:01.981258,57
2025-11-18 12:52:03.002079,56
2025-11-18 12:52:03.963009,55
2025-11-18 12:52:04.982881,55
2025-11-18 12:52:06.004425,54
2025-11-18 12:52:06.963047,54
2025-11-18 12:52:08.042468,54
2025-11-18 12:52:09.003553,55
2025-11-18 12:52:09.961977,55
2025-11-18 12:52:10.991176,55
2025-11-18 12:52:12.002491,56
2025-11-18 12:52:12.961390,56
2025-11-18 12:52:13.982874,56
2025-11-18 12:52:15.061280,56
2025-11-18 12:52:15.960677,56
2025-11-18 12:52:17.041863,56
2025-11-18 12:52:18.000379,56
2025-11-18 12:52:18.960172,57
2025-11-18 12:52:19.980772,57
2025-11-18 12:52:20.999705,59
2025-11-18 12:52:21.960535,60
2025-11-18 12:52:22.981616,60
2025-11-18 12:52:24.001134,61
2025-11-18 12:52:25.082029,61
2025-11-18 12:52:25.982099,62
2025-11-18 12:52:27.002734,63
2025-11-18 12:52:27.964215,63
2025-11-18 12:52:28.981503,64
2025-11-18 12:52:30.002262,64
2025-11-18 12:52:30.961100,65
2025-11-18 12:52:31.981992,65
2025-11-18 12:52:33.002013,64
2025-11-18 12:52:33.963995,64
2025-11-18 12:52:34.981899,63
2025-11-18 12:52:36.002978,62
2025-11-18 12:52:36.962205,62
