Timestamp,Heart Rate (BPM)
2025-11-18 12:59:05.937586,58
2025-11-18 12:59:07.017527,58
2025-11-18 12:59:07.919571,58
2025-11-18 12:59:08.939439,59
2025-11-18 12:59:10.077884,59
2025-11-18 12:59:10.916667,60
2025-11-18 12:59:11.938115,61
2025-11-18 12:59:12.957830,60
2025-11-18 12:59:13.917933,59
2025-11-18 12:59:15.066143,61
2025-11-18 12:59:15.958598,62
2025-11-18 12:59:16.918026,63
2025-11-18 12:59:17.940584,64
2025-11-18 12:59:18.960190,64
2025-11-18 12:59:19.980259,64
2025-11-18 12:59:20.938131,63
2025-11-18 12:59:22.019539,62
2025-11-18 12:59:22.979489,61
2025-11-18 12:59:23.938571,60
2025-11-18 12:59:24.958427,59
2025-11-18 12:59:25.919245,59
2025-11-18 12:59:26.938164,58
2025-11-18 12:59:27.958467,58
2025-11-18 12:59:28.978261,58
2025-11-18 12:59:29.937205,58
2025-11-18 12:59:30.958278,58
2025-11-18 12:59:31.917725,58
2025-11-18 12:59:32.938034,57
2025-11-18 12:59:34.019012,57
2025-11-18 12:59:34.918915,57
2025-11-18 12:59:35.939865,57
2025-11-18 12:59:36.957706,57
2025-11-18 12:59:37.918791,57
2025-11-18 12:59:38.939506,57
2025-11-18 12:59:39.958917,57
2025-11-18 12:59:40.918507,57
2025-11-18 12:59:41.939666,57
2025-11-18 12:59:42.958225,57
2025-11-18 12:59:43.917881,58
2025-11-18 12:59:44.998027,58
2025-11-18 12:59:45.957895,58
2025-11-18 12:59:46.916875,59
2025-11-18 12:59:47.938481,59
2025-11-18 12:59:48.957930,59
2025-11-18 12:59:49.917337,59
2025-11-18 12:59:50.940980,59
2025-11-18 12:59:51.957524,59
2025-11-18 12:59:52.977788,59
2025-11-18 12:59:53.936861,59
2025-11-18 12:59:55.017301,61
2025-11-18 12:59:55.918921,61
2025-11-18 12:59:56.996054,62
2025-11-18 12:59:57.956452,63
2025-11-18 12:59:58.979144,63
2025-11-18 12:59:59.938609,63
2025-11-18 13:00:00.958303,62
2025-11-18 13:00:01.919283,61
2025-11-18 13:00:02.938214,60
2025-11-18 13:00:03.957593,59
2025-11-18 13:00:04.917671,58
2025-11-18 13:00:05.938400,58
2025-11-18 13:00:07.018386,57
2025-11-18 13:00:07.917750,56
2025-11-18 13:00:08.938752,55
2025-11-18 13:00:09.958615,55
2025-11-18 13:00:10.918675,54
2025-11-18 13:00:11.937975,54
2025-11-18 13:00:13.019391,54
2025-11-18 13:00:13.916487,54
2025-11-18 13:00:14.999510,54
2025-11-18 13:00:15.957843,53
2025-11-18 13:00:16.917757,53
2025-11-18 13:00:17.999225,53
2025-11-18 13:00:18.958804,53
2025-11-18 13:00:19.919440,53
2025-11-18 13:00:20.938886,53
2025-11-18 13:00:21.960159,53
2025-11-18 13:00:22.917813,53
2025-11-18 13:00:23.937857,53
2025-11-18 13:00:25.018468,53
2025-11-18 13:00:25.977738,53
2025-11-18 13:00:26.998693,53
2025-11-18 13:00:27.957650,53
2025-11-18 13:00:28.977957,53
2025-11-18 13:00:29.937356,54
2025-11-18 13:00:30.957121,54
2025-11-18 13:00:31.919193,54
2025-11-18 13:00:33.119503,55
2025-11-18 13:00:33.960243,55
2025-11-18 13:00:34.981384,55
2025-11-18 13:00:36.059932,55
2025-11-18 13:00:36.956697,55
2025-11-18 13:00:37.918186,55
2025-11-18 13:00:38.936783,56
2025-11-18 13:00:40.016908,57
2025-11-18 13:00:40.919996,57
2025-11-18 13:00:41.996126,57
2025-11-18 13:00:42.956312,57
2025-11-18 13:00:43.916952,56
2025-11-18 13:00:44.936665,56
2025-11-18 13:00:45.956215,57
2025-11-18 13:00:46.916588,58
2025-11-18 13:00:47.937168,59
2025-11-18 13:00:49.016870,59
2025-11-18 13:00:49.916817,60
2025-11-18 13:00:50.937669,60
2025-11-18 13:00:51.958104,60
2025-11-18 13:00:52.979812,61
2025-11-18 13:00:53.937839,61
2025-11-18 13:00:54.957943,60
2025-11-18 13:00:55.917469,60
2025-11-18 13:00:56.938041,59
2025-11-18 13:00:57.957849,58
2025-11-18 13:00:58.977895,57
2025-11-18 13:00:59.937657,57
2025-11-18 13:01:00.957629,56
2025-11-18 13:01:01.916677,56
2025-11-18 13:01:02.937026,57
2025-11-18 13:01:03.960022,57
2025-11-18 13:01:04.916928,57
2025-11-18 13:01:05.940044,57
2025-11-18 13:01:07.018602,57
2025-11-18 13:01:07.919230,56
2025-11-18 13:01:08.997706,56
2025-11-18 13:01:09.956383,56
2025-11-18 13:01:10.916847,56
2025-11-18 13:01:11.937577,56
2025-11-18 13:01:13.018752,57
2025-11-18 13:01:13.917356,57
2025-11-18 13:01:14.938225,58
2025-11-18 13:01:15.958445,58
2025-11-18 13:01:16.917593,59
2025-11-18 13:01:17.939707,59
2025-11-18 13:01:18.958933,59
2025-11-18 13:01:19.918245,59
2025-11-18 13:01:20.939230,58
2025-11-18 13:01:22.018603,57
2025-11-18 13:01:22.918615,57
2025-11-18 13:01:23.937210,56
2025-11-18 13:01:24.957904,56
2025-11-18 13:01:25.916762,56
2025-11-18 13:01:26.936996,56
2025-11-18 13:01:27.957157,56
2025-11-18 13:01:28.916672,56
2025-11-18 13:01:29.936860,56
2025-11-18 13:01:30.957924,56
2025-11-18 13:01:31.976793,55
2025-11-18 13:01:32.998832,56
2025-11-18 13:01:33.957792,56
2025-11-18 13:01:34.916761,56
2025-11-18 13:01:35.936767,56
2025-11-18 13:01:36.956300,56
2025-11-18 13:01:37.916483,56
2025-11-18 13:01:38.937594,57
2025-11-18 13:01:40.016016,58
2025-11-18 13:01:40.917679,59
2025-11-18 13:01:41.936327,59
2025-11-18 13:01:42.955410,59
2025-11-18 13:01:43.916258,59
2025-11-18 13:01:44.936039,59
2025-11-18 13:01:46.016766,59
2025-11-18 13:01:46.917148,58
2025-11-18 13:01:47.938172,57
2025-11-18 13:01:49.017007,56
2025-11-18 13:01:49.918405,56
2025-11-18 13:01:50.938738,55
2025-11-18 13:01:51.958523,55
2025-11-18 13:01:52.917999,55
2025-11-18 13:01:53.937535,55
2025-11-18 13:01:54.958768,55
2025-11-18 13:01:55.919507,55
2025-11-18 13:01:56.937710,55
2025-11-18 13:01:57.956591,55
2025-11-18 13:01:58.917904,56
2025-11-18 13:01:59.938214,56
2025-11-18 13:02:00.958185,56
2025-11-18 13:02:01.918350,56
2025-11-18 13:02:02.937349,57
2025-11-18 13:02:03.958734,57
