Timestamp,Heart Rate (BPM)
2025-06-26 14:19:53.911594,75
2025-06-26 14:19:54.818245,75
2025-06-26 14:19:55.890391,74
2025-06-26 14:19:56.790001,74
2025-06-26 14:19:57.874719,74
2025-06-26 14:19:58.770571,74
2025-06-26 14:19:59.789528,74
2025-06-26 14:20:00.843507,74
2025-06-26 14:20:01.926442,74
2025-06-26 14:20:02.792504,74
2025-06-26 14:20:03.869331,74
2025-06-26 14:20:04.771312,74
2025-06-26 14:20:05.789835,74
2025-06-26 14:20:06.869078,74
2025-06-26 14:20:07.770778,75
2025-06-26 14:20:08.790021,75
2025-06-26 14:20:09.808868,75
2025-06-26 14:20:10.830404,76
2025-06-26 14:20:11.789267,76
2025-06-26 14:20:12.809174,77
2025-06-26 14:20:13.830158,77
2025-06-26 14:20:14.791080,77
2025-06-26 14:20:15.808922,78
2025-06-26 14:20:16.769651,78
2025-06-26 14:20:17.790392,78
2025-06-26 14:20:18.810485,79
2025-06-26 14:20:19.769085,80
2025-06-26 14:20:20.800721,81
2025-06-26 14:20:21.809274,82
2025-06-26 14:20:22.830418,83
2025-06-26 14:20:23.971049,84
2025-06-26 14:20:24.809669,85
2025-06-26 14:20:25.770200,86
2025-06-26 14:20:26.792351,86
2025-06-26 14:20:27.870725,86
2025-06-26 14:20:28.769201,86
2025-06-26 14:20:29.850285,87
2025-06-26 14:20:30.866368,87
2025-06-26 14:20:31.830469,87
2025-06-26 14:20:32.789388,87
2025-06-26 14:20:33.809335,86
2025-06-26 14:20:34.889467,85
2025-06-26 14:20:35.849336,84
2025-06-26 14:20:36.869591,85
2025-06-26 14:20:37.769505,85
2025-06-26 14:20:38.790359,86
2025-06-26 14:20:39.812021,86
2025-06-26 14:20:40.770607,86
2025-06-26 14:20:41.790838,85
2025-06-26 14:20:42.810410,84
2025-06-26 14:20:43.831258,82
2025-06-26 14:20:44.790482,81
2025-06-26 14:20:45.810362,80
2025-06-26 14:20:46.770007,79
2025-06-26 14:20:47.790828,79
2025-06-26 14:20:48.810295,78
2025-06-26 14:20:49.770770,78
2025-06-26 14:20:50.789994,77
2025-06-26 14:20:51.810052,77
2025-06-26 14:20:52.770785,77
2025-06-26 14:20:53.852145,77
2025-06-26 14:20:54.810876,77
2025-06-26 14:20:55.891220,77
2025-06-26 14:20:56.791248,77
2025-06-26 14:20:57.810514,77
2025-06-26 14:20:58.769829,77
2025-06-26 14:20:59.792615,78
2025-06-26 14:21:00.813138,78
2025-06-26 14:21:01.771440,79
2025-06-26 14:21:02.851742,78
2025-06-26 14:21:03.810648,77
2025-06-26 14:21:04.770977,78
2025-06-26 14:21:05.791111,79
2025-06-26 14:21:06.812164,79
2025-06-26 14:21:07.772793,80
2025-06-26 14:21:08.793453,81
2025-06-26 14:21:09.812467,82
2025-06-26 14:21:10.772901,82
2025-06-26 14:21:11.791065,82
2025-06-26 14:21:12.811560,82
2025-06-26 14:21:13.773635,82
2025-06-26 14:21:14.790238,82
2025-06-26 14:21:15.812099,82
2025-06-26 14:21:16.771384,83
2025-06-26 14:21:17.850349,83
2025-06-26 14:21:18.811806,85
2025-06-26 14:21:19.770670,86
2025-06-26 14:21:20.791547,87
2025-06-26 14:21:21.812543,87
2025-06-26 14:21:22.772491,87
2025-06-26 14:21:23.791358,86
2025-06-26 14:21:24.872902,85
2025-06-26 14:21:25.890591,85
2025-06-26 14:21:26.851782,83
2025-06-26 14:21:27.812837,82
2025-06-26 14:21:29.011366,81
2025-06-26 14:21:29.792065,80
2025-06-26 14:21:30.811475,79
2025-06-26 14:21:31.771413,78
2025-06-26 14:21:32.792000,78
2025-06-26 14:21:33.810756,78
2025-06-26 14:21:34.770467,78
2025-06-26 14:21:35.790839,77
2025-06-26 14:21:36.811579,78
2025-06-26 14:21:37.770496,79
2025-06-26 14:21:38.793624,80
2025-06-26 14:21:39.811151,80
2025-06-26 14:21:40.770469,80
2025-06-26 14:21:41.851092,80
2025-06-26 14:21:42.815898,80
2025-06-26 14:21:43.770557,80
2025-06-26 14:21:44.792362,80
2025-06-26 14:21:45.811053,81
2025-06-26 14:21:46.772007,80
2025-06-26 14:21:47.790471,79
2025-06-26 14:21:48.875382,78
2025-06-26 14:21:49.774427,77
2025-06-26 14:21:50.791053,77
2025-06-26 14:21:51.872231,76
2025-06-26 14:21:52.771855,76
2025-06-26 14:21:53.791666,75
2025-06-26 14:21:54.810758,75
2025-06-26 14:21:55.831946,74
2025-06-26 14:21:56.792371,73
2025-06-26 14:21:57.811434,73
2025-06-26 14:21:58.771250,73
2025-06-26 14:21:59.853022,74
2025-06-26 14:22:00.811696,74
2025-06-26 14:22:01.771692,75
2025-06-26 14:22:02.851666,75
2025-06-26 14:22:03.813098,75
2025-06-26 14:22:04.832634,75
2025-06-26 14:22:05.792328,75
2025-06-26 14:22:06.811655,75
2025-06-26 14:22:07.773439,75
2025-06-26 14:22:08.790929,75
2025-06-26 14:22:09.819785,74
2025-06-26 14:22:10.773802,74
2025-06-26 14:22:11.851702,74
2025-06-26 14:22:12.811020,75
2025-06-26 14:22:13.774248,75
2025-06-26 14:22:14.794143,76
2025-06-26 14:22:15.811116,76
2025-06-26 14:22:16.772313,77
2025-06-26 14:22:17.853092,78
2025-06-26 14:22:18.812866,79
2025-06-26 14:22:19.833011,80
2025-06-26 14:22:20.792644,82
2025-06-26 14:22:21.813740,83
2025-06-26 14:22:22.773009,82
2025-06-26 14:22:23.791133,82
2025-06-26 14:22:24.812295,81
2025-06-26 14:22:25.771850,81
2025-06-26 14:22:26.851425,81
2025-06-26 14:22:27.811788,81
2025-06-26 14:22:28.775960,81
2025-06-26 14:22:29.792145,82
2025-06-26 14:22:30.812205,82
2025-06-26 14:22:31.772839,81
2025-06-26 14:22:32.914252,81
2025-06-26 14:22:33.814514,81
2025-06-26 14:22:34.772247,81
2025-06-26 14:22:35.792224,81
2025-06-26 14:22:36.812163,81
2025-06-26 14:22:37.832975,81
2025-06-26 14:22:38.853105,81
2025-06-26 14:22:39.812184,81
2025-06-26 14:22:40.772038,80
2025-06-26 14:22:41.792502,80
2025-06-26 14:22:42.812274,80
2025-06-26 14:22:43.771755,79
2025-06-26 14:22:44.792092,79
2025-06-26 14:22:45.812704,78
2025-06-26 14:22:46.772273,77
2025-06-26 14:22:47.792700,76
2025-06-26 14:22:48.751386,76
2025-06-26 14:22:49.771912,76
2025-06-26 14:22:50.792870,77
2025-06-26 14:22:51.812364,78
2025-06-26 14:22:52.772425,79
2025-06-26 14:22:53.793525,80
2025-06-26 14:22:54.812454,81
2025-06-26 14:22:55.773364,82
2025-06-26 14:22:56.792067,82
2025-06-26 14:22:57.753833,82
2025-06-26 14:22:58.773663,82
2025-06-26 14:22:59.792510,81
2025-06-26 14:23:00.752484,81
2025-06-26 14:23:01.772727,81
2025-06-26 14:23:02.792485,81
2025-06-26 14:23:03.752491,80
2025-06-26 14:23:04.832626,80
2025-06-26 14:23:05.853171,80
2025-06-26 14:23:06.812893,80
2025-06-26 14:23:07.772600,80
2025-06-26 14:23:08.793523,80
2025-06-26 14:23:09.751950,80
2025-06-26 14:23:10.772940,81
2025-06-26 14:23:11.793326,81
2025-06-26 14:23:12.752831,83
2025-06-26 14:23:13.772804,84
2025-06-26 14:23:14.852692,84
2025-06-26 14:23:15.813002,84
2025-06-26 14:23:16.832856,83
2025-06-26 14:23:17.792244,83
2025-06-26 14:23:18.752059,82
2025-06-26 14:23:19.772873,81
2025-06-26 14:23:20.801640,81
2025-06-26 14:23:21.753542,80
2025-06-26 14:23:22.772959,80
2025-06-26 14:23:23.793233,80
2025-06-26 14:23:24.813378,79
2025-06-26 14:23:25.773056,78
2025-06-26 14:23:26.913539,78
2025-06-26 14:23:27.752959,77
2025-06-26 14:23:28.774466,77
2025-06-26 14:23:29.793024,77
2025-06-26 14:23:30.812983,77
2025-06-26 14:23:31.773207,77
2025-06-26 14:23:32.796592,78
2025-06-26 14:23:33.755111,78
2025-06-26 14:23:34.834726,79
2025-06-26 14:23:35.793113,80
2025-06-26 14:23:36.753643,81
2025-06-26 14:23:37.773801,82
2025-06-26 14:23:38.853631,82
2025-06-26 14:23:39.752504,81
2025-06-26 14:23:40.835779,80
2025-06-26 14:23:41.793131,78
2025-06-26 14:23:42.755122,77
2025-06-26 14:23:43.893690,77
2025-06-26 14:23:44.793351,76
2025-06-26 14:23:45.755047,76
2025-06-26 14:23:46.833326,76
2025-06-26 14:23:47.793786,76
2025-06-26 14:23:48.813361,75
2025-06-26 14:23:49.773597,74
2025-06-26 14:23:50.792799,74
2025-06-26 14:23:51.752613,74
2025-06-26 14:23:52.774108,74
2025-06-26 14:23:53.854250,75
2025-06-26 14:23:54.753375,76
2025-06-26 14:23:55.832889,76
2025-06-26 14:23:56.794705,77
2025-06-26 14:23:57.874417,78
2025-06-26 14:23:58.774425,79
2025-06-26 14:23:59.793827,80
2025-06-26 14:24:00.753462,80
2025-06-26 14:24:01.775234,81
2025-06-26 14:24:02.853482,81
2025-06-26 14:24:03.752752,82
2025-06-26 14:24:04.773856,83
2025-06-26 14:24:05.795688,85
2025-06-26 14:24:06.813749,86
2025-06-26 14:24:07.773028,86
2025-06-26 14:24:08.793370,88
2025-06-26 14:24:09.753049,89
2025-06-26 14:24:10.773843,88
2025-06-26 14:24:11.855397,88
2025-06-26 14:24:12.754249,87
2025-06-26 14:24:13.773865,86
2025-06-26 14:24:14.793953,85
2025-06-26 14:24:15.814743,84
2025-06-26 14:24:16.773774,82
2025-06-26 14:24:17.853234,81
2025-06-26 14:24:18.815736,79
