Timestamp,Heart Rate (BPM)
2025-06-26 14:27:54.758670,78
2025-06-26 14:27:55.778013,78
2025-06-26 14:27:56.739305,79
2025-06-26 14:27:57.758472,80
2025-06-26 14:27:58.898778,81
2025-06-26 14:27:59.738974,82
2025-06-26 14:28:00.879599,81
2025-06-26 14:28:01.779712,81
2025-06-26 14:28:02.799068,81
2025-06-26 14:28:03.759286,81
2025-06-26 14:28:04.780934,81
2025-06-26 14:28:05.797262,81
2025-06-26 14:28:06.757306,80
2025-06-26 14:28:07.837002,80
2025-06-26 14:28:08.739304,79
2025-06-26 14:28:09.756700,79
2025-06-26 14:28:10.779224,78
2025-06-26 14:28:11.737996,78
2025-06-26 14:28:12.758231,78
2025-06-26 14:28:13.839511,78
2025-06-26 14:28:14.739108,78
2025-06-26 14:28:15.819163,79
2025-06-26 14:28:16.778741,80
2025-06-26 14:28:17.737130,80
2025-06-26 14:28:18.757587,79
2025-06-26 14:28:19.839104,78
2025-06-26 14:28:20.799079,77
2025-06-26 14:28:21.879416,75
2025-06-26 14:28:22.839533,74
2025-06-26 14:28:23.737721,72
2025-06-26 14:28:24.759059,71
2025-06-26 14:28:25.839135,71
2025-06-26 14:28:26.739256,71
2025-06-26 14:28:27.879372,71
2025-06-26 14:28:28.779590,72
2025-06-26 14:28:29.859000,74
2025-06-26 14:28:30.818242,75
2025-06-26 14:28:31.898356,76
2025-06-26 14:28:32.798439,77
2025-06-26 14:28:33.876809,77
2025-06-26 14:28:34.779140,77
2025-06-26 14:28:35.739789,77
2025-06-26 14:28:36.759337,77
2025-06-26 14:28:37.840000,77
2025-06-26 14:28:38.799333,78
2025-06-26 14:28:39.817947,79
2025-06-26 14:28:40.778679,81
2025-06-26 14:28:41.799050,82
2025-06-26 14:28:42.759362,83
2025-06-26 14:28:43.778819,83
2025-06-26 14:28:44.737189,83
2025-06-26 14:28:45.817903,82
2025-06-26 14:28:46.777104,82
2025-06-26 14:28:47.737919,81
2025-06-26 14:28:48.759952,82
2025-06-26 14:28:49.840006,82
2025-06-26 14:28:50.738945,83
2025-06-26 14:28:51.818880,83
2025-06-26 14:28:52.839605,82
2025-06-26 14:28:53.798235,82
2025-06-26 14:28:54.758879,81
2025-06-26 14:28:55.779973,80
2025-06-26 14:28:56.738736,78
2025-06-26 14:28:57.758081,77
2025-06-26 14:28:58.778283,77
2025-06-26 14:28:59.737781,78
2025-06-26 14:29:00.758401,78
2025-06-26 14:29:01.778439,78
2025-06-26 14:29:02.739581,78
2025-06-26 14:29:03.764535,77
2025-06-26 14:29:04.777737,77
2025-06-26 14:29:05.738452,76
2025-06-26 14:29:06.759270,76
2025-06-26 14:29:07.778006,76
2025-06-26 14:29:08.740309,78
2025-06-26 14:29:09.758421,79
2025-06-26 14:29:10.782881,81
2025-06-26 14:29:11.798255,82
2025-06-26 14:29:12.758251,84
2025-06-26 14:29:13.839138,86
2025-06-26 14:29:14.738640,87
2025-06-26 14:29:15.758433,88
2025-06-26 14:29:16.779735,89
2025-06-26 14:29:17.738477,90
2025-06-26 14:29:18.757931,91
2025-06-26 14:29:19.779009,91
2025-06-26 14:29:20.739475,92
2025-06-26 14:29:21.820330,92
2025-06-26 14:29:22.780013,92
2025-06-26 14:29:23.739941,93
2025-06-26 14:29:24.878740,93
2025-06-26 14:29:25.838782,93
2025-06-26 14:29:26.738843,93
2025-06-26 14:29:27.820838,94
2025-06-26 14:29:28.781135,94
2025-06-26 14:29:29.739175,94
2025-06-26 14:29:30.759916,95
2025-06-26 14:29:31.780245,95
2025-06-26 14:29:32.739942,97
2025-06-26 14:29:33.819976,97
2025-06-26 14:29:34.778719,98
2025-06-26 14:29:35.738823,99
2025-06-26 14:29:36.759193,99
2025-06-26 14:29:37.782639,99
2025-06-26 14:29:38.739415,98
2025-06-26 14:29:39.819923,97
2025-06-26 14:29:40.780638,96
2025-06-26 14:29:41.739526,95
2025-06-26 14:29:42.759321,94
2025-06-26 14:29:43.780692,93
2025-06-26 14:29:44.800338,92
2025-06-26 14:29:45.818808,91
2025-06-26 14:29:46.780807,90
2025-06-26 14:29:47.740105,90
2025-06-26 14:29:48.819850,90
2025-06-26 14:29:49.780662,89
2025-06-26 14:29:50.739051,90
2025-06-26 14:29:51.759900,90
2025-06-26 14:29:52.781397,90
2025-06-26 14:29:53.739372,88
2025-06-26 14:29:54.760113,87
2025-06-26 14:29:55.779413,87
2025-06-26 14:29:56.741098,86
2025-06-26 14:29:57.758482,85
2025-06-26 14:29:58.840033,85
2025-06-26 14:29:59.739830,86
2025-06-26 14:30:00.939328,86
2025-06-26 14:30:01.779344,85
2025-06-26 14:30:02.739360,84
2025-06-26 14:30:03.760017,83
2025-06-26 14:30:04.779206,83
2025-06-26 14:30:05.739906,82
2025-06-26 14:30:06.760260,82
2025-06-26 14:30:07.778343,82
2025-06-26 14:30:08.801745,82
2025-06-26 14:30:09.760284,82
2025-06-26 14:30:10.780174,81
2025-06-26 14:30:11.738297,81
2025-06-26 14:30:12.760252,81
2025-06-26 14:30:13.780678,80
2025-06-26 14:30:14.739122,79
2025-06-26 14:30:15.819127,79
2025-06-26 14:30:16.780537,79
2025-06-26 14:30:17.799577,79
2025-06-26 14:30:18.821781,80
2025-06-26 14:30:19.779228,81
2025-06-26 14:30:20.740097,82
2025-06-26 14:30:21.759072,83
2025-06-26 14:30:22.779148,83
2025-06-26 14:30:23.800209,83
2025-06-26 14:30:24.760373,83
2025-06-26 14:30:25.780966,82
2025-06-26 14:30:26.740956,81
2025-06-26 14:30:27.761543,80
2025-06-26 14:30:28.780642,79
2025-06-26 14:30:29.740448,78
2025-06-26 14:30:30.759902,77
2025-06-26 14:30:31.779397,76
2025-06-26 14:30:32.739848,76
2025-06-26 14:30:33.759857,76
2025-06-26 14:30:34.780418,76
2025-06-26 14:30:35.740343,76
2025-06-26 14:30:36.821046,76
2025-06-26 14:30:37.779711,76
2025-06-26 14:30:38.742920,77
2025-06-26 14:30:39.759167,78
2025-06-26 14:30:40.781561,80
2025-06-26 14:30:41.739906,82
2025-06-26 14:30:42.759725,82
2025-06-26 14:30:43.780672,82
2025-06-26 14:30:44.799613,81
2025-06-26 14:30:45.760213,81
2025-06-26 14:30:46.778519,80
2025-06-26 14:30:47.739536,79
2025-06-26 14:30:48.820066,80
2025-06-26 14:30:49.779527,80
2025-06-26 14:30:50.800786,81
2025-06-26 14:30:51.761034,82
2025-06-26 14:30:52.841072,83
2025-06-26 14:30:53.740745,83
2025-06-26 14:30:54.818545,82
2025-06-26 14:30:55.779945,80
2025-06-26 14:30:56.739388,78
2025-06-26 14:30:57.759683,78
2025-06-26 14:30:58.839575,77
2025-06-26 14:30:59.740448,76
2025-06-26 14:31:00.820924,76
2025-06-26 14:31:01.778999,76
2025-06-26 14:31:02.739032,76
2025-06-26 14:31:03.881710,76
2025-06-26 14:31:04.780766,76
2025-06-26 14:31:05.800909,76
2025-06-26 14:31:06.758746,76
2025-06-26 14:31:07.840211,76
2025-06-26 14:31:08.739049,76
2025-06-26 14:31:09.759650,76
2025-06-26 14:31:10.779658,77
2025-06-26 14:31:11.739646,77
2025-06-26 14:31:12.760551,77
2025-06-26 14:31:13.780694,77
2025-06-26 14:31:14.741559,77
2025-06-26 14:31:15.759013,77
2025-06-26 14:31:16.786714,77
2025-06-26 14:31:17.799465,77
2025-06-26 14:31:18.759697,77
2025-06-26 14:31:19.784437,77
2025-06-26 14:31:20.741898,78
2025-06-26 14:31:21.881440,78
2025-06-26 14:31:22.839603,80
2025-06-26 14:31:23.800290,81
2025-06-26 14:31:24.759611,82
2025-06-26 14:31:25.781142,83
2025-06-26 14:31:26.740685,83
2025-06-26 14:31:27.823504,83
2025-06-26 14:31:28.840130,82
2025-06-26 14:31:29.740300,82
2025-06-26 14:31:30.759975,82
2025-06-26 14:31:31.779983,82
2025-06-26 14:31:32.739712,83
2025-06-26 14:31:33.758797,83
2025-06-26 14:31:34.841104,83
2025-06-26 14:31:35.742325,83
2025-06-26 14:31:36.762871,83
2025-06-26 14:31:37.719156,82
2025-06-26 14:31:38.798958,81
2025-06-26 14:31:39.819327,79
2025-06-26 14:31:40.779039,77
2025-06-26 14:31:41.739829,76
2025-06-26 14:31:42.760238,75
2025-06-26 14:31:43.719171,74
2025-06-26 14:31:44.739446,74
2025-06-26 14:31:45.820361,73
2025-06-26 14:31:46.721647,74
2025-06-26 14:31:47.739759,74
2025-06-26 14:31:48.760756,75
2025-06-26 14:31:49.721936,76
2025-06-26 14:31:50.739372,77
2025-06-26 14:31:51.759265,79
2025-06-26 14:31:52.719655,79
2025-06-26 14:31:53.859173,79
2025-06-26 14:31:54.818923,79
2025-06-26 14:31:55.720427,79
2025-06-26 14:31:56.740666,78
2025-06-26 14:31:57.759059,78
2025-06-26 14:31:58.719490,78
2025-06-26 14:31:59.739172,77
2025-06-26 14:32:00.759165,76
2025-06-26 14:32:01.719425,74
2025-06-26 14:32:02.799152,74
2025-06-26 14:32:03.819494,73
2025-06-26 14:32:04.719416,74
2025-06-26 14:32:05.740270,75
2025-06-26 14:32:06.759367,75
2025-06-26 14:32:07.840628,74
2025-06-26 14:32:08.739150,74
2025-06-26 14:32:09.879555,74
2025-06-26 14:32:10.720156,74
2025-06-26 14:32:11.741710,75
2025-06-26 14:32:12.760081,75
2025-06-26 14:32:13.780542,76
2025-06-26 14:32:14.740860,76
2025-06-26 14:32:15.760600,77
2025-06-26 14:32:16.720221,78
2025-06-26 14:32:17.739488,79
2025-06-26 14:32:18.879848,81
2025-06-26 14:32:19.721247,82
2025-06-26 14:32:20.740204,81
2025-06-26 14:32:21.880493,81
2025-06-26 14:32:22.721296,80
2025-06-26 14:32:23.741811,79
2025-06-26 14:32:24.761003,78
2025-06-26 14:32:25.720417,78
2025-06-26 14:32:26.802631,78
2025-06-26 14:32:27.819454,78
2025-06-26 14:32:28.722815,79
2025-06-26 14:32:29.740618,80
2025-06-26 14:32:30.760329,80
2025-06-26 14:32:31.720302,80
2025-06-26 14:32:32.741279,80
2025-06-26 14:32:33.759518,80
2025-06-26 14:32:34.719603,80
2025-06-26 14:32:35.741561,80
2025-06-26 14:32:36.760261,80
2025-06-26 14:32:37.720716,81
2025-06-26 14:32:38.740915,80
2025-06-26 14:32:39.759795,80
2025-06-26 14:32:40.721041,79
2025-06-26 14:32:41.744505,78
2025-06-26 14:32:42.761299,77
2025-06-26 14:32:43.721257,77
2025-06-26 14:32:44.799800,76
2025-06-26 14:32:45.760790,76
2025-06-26 14:32:46.781327,75
2025-06-26 14:32:47.799832,76
2025-06-26 14:32:48.761449,76
2025-06-26 14:32:49.721626,77
2025-06-26 14:32:50.741483,78
2025-06-26 14:32:51.760500,79
2025-06-26 14:32:52.723713,80
2025-06-26 14:32:53.741817,80
2025-06-26 14:32:54.880200,81
2025-06-26 14:32:55.720773,81
2025-06-26 14:32:56.742207,81
2025-06-26 14:32:57.762788,81
2025-06-26 14:32:58.721913,81
2025-06-26 14:32:59.743220,80
2025-06-26 14:33:00.821689,79
2025-06-26 14:33:01.725033,78
2025-06-26 14:33:02.740276,78
2025-06-26 14:33:03.820494,77
2025-06-26 14:33:04.722338,77
2025-06-26 14:33:05.740292,77
2025-06-26 14:33:06.880453,77
2025-06-26 14:33:07.720674,78
2025-06-26 14:33:08.741722,78
2025-06-26 14:33:09.761693,78
2025-06-26 14:33:10.783744,78
2025-06-26 14:33:11.741849,78
2025-06-26 14:33:12.760479,78
2025-06-26 14:33:13.720393,78
2025-06-26 14:33:14.740352,79
2025-06-26 14:33:15.820686,79
2025-06-26 14:33:16.722720,80
2025-06-26 14:33:17.800374,81
2025-06-26 14:33:18.762970,82
2025-06-26 14:33:19.781247,83
2025-06-26 14:33:20.742039,82
2025-06-26 14:33:21.760728,81
2025-06-26 14:33:22.721031,80
2025-06-26 14:33:23.803834,80
2025-06-26 14:33:24.761242,79
2025-06-26 14:33:25.721712,79
2025-06-26 14:33:26.741791,78
2025-06-26 14:33:27.763384,78
2025-06-26 14:33:28.722794,78
2025-06-26 14:33:29.742553,78
2025-06-26 14:33:30.820075,80
2025-06-26 14:33:31.726737,81
2025-06-26 14:33:32.802047,82
2025-06-26 14:33:33.821350,83
2025-06-26 14:33:34.722075,83
2025-06-26 14:33:35.741503,84
2025-06-26 14:33:36.822559,83
2025-06-26 14:33:37.725870,83
2025-06-26 14:33:38.742551,84
2025-06-26 14:33:39.762464,84
2025-06-26 14:33:40.720188,85
2025-06-26 14:33:41.739996,85
2025-06-26 14:33:42.760296,85
2025-06-26 14:33:43.720402,86
2025-06-26 14:33:44.741224,86
2025-06-26 14:33:45.760637,87
2025-06-26 14:33:46.721538,87
2025-06-26 14:33:47.860950,88
2025-06-26 14:33:48.821368,87
2025-06-26 14:33:49.781543,86
2025-06-26 14:33:50.741576,85
2025-06-26 14:33:51.763113,84
2025-06-26 14:33:52.840451,82
2025-06-26 14:33:53.740835,81
2025-06-26 14:33:54.822027,80
2025-06-26 14:33:55.782208,79
2025-06-26 14:33:56.802091,79
2025-06-26 14:33:57.764169,78
2025-06-26 14:33:58.722431,78
2025-06-26 14:33:59.742242,78
2025-06-26 14:34:00.760939,78
2025-06-26 14:34:01.721545,78
2025-06-26 14:34:02.741643,79
2025-06-26 14:34:03.762235,79
