Timestamp,Heart Rate (BPM)
2025-12-24 16:33:15.086044,70
2025-12-24 16:33:16.079800,70
2025-12-24 16:33:17.075000,70
2025-12-24 16:33:18.072376,69
2025-12-24 16:33:19.102715,68
2025-12-24 16:33:20.112637,67
2025-12-24 16:33:21.118264,67
2025-12-24 16:33:22.119950,66
2025-12-24 16:33:23.097738,65
2025-12-24 16:33:24.129013,65
2025-12-24 16:33:25.091673,65
2025-12-24 16:33:26.113290,66
2025-12-24 16:33:27.056785,67
2025-12-24 16:33:28.078806,68
2025-12-24 16:33:29.118294,68
2025-12-24 16:33:30.128242,67
2025-12-24 16:33:31.069290,66
2025-12-24 16:33:32.077536,65
2025-12-24 16:33:33.085262,64
2025-12-24 16:33:34.059558,64
2025-12-24 16:33:35.056315,63
2025-12-24 16:33:36.105356,63
2025-12-24 16:33:37.113372,63
2025-12-24 16:33:38.066444,63
2025-12-24 16:33:39.075531,63
2025-12-24 16:33:40.107560,63
2025-12-24 16:33:41.076507,63
2025-12-24 16:33:42.101306,62
2025-12-24 16:33:43.119571,62
2025-12-24 16:33:44.077662,62
2025-12-24 16:33:45.108060,62
2025-12-24 16:33:46.094945,62
2025-12-24 16:33:47.078984,63
2025-12-24 16:33:48.133514,64
2025-12-24 16:33:49.051901,64
2025-12-24 16:33:50.102422,64
2025-12-24 16:33:51.066029,64
2025-12-24 16:33:52.113423,63
2025-12-24 16:33:53.068379,63
2025-12-24 16:33:54.087847,63
2025-12-24 16:33:55.109047,62
2025-12-24 16:33:56.070781,63
2025-12-24 16:33:57.130258,63
2025-12-24 16:33:58.072572,64
2025-12-24 16:33:59.077324,64
2025-12-24 16:34:00.095402,65
2025-12-24 16:34:01.056268,66
2025-12-24 16:34:02.108541,66
2025-12-24 16:34:03.078759,66
2025-12-24 16:34:04.071891,66
2025-12-24 16:34:05.056404,66
2025-12-24 16:34:06.108974,67
2025-12-24 16:34:07.075415,68
2025-12-24 16:34:08.112470,69
2025-12-24 16:34:09.126633,69
2025-12-24 16:34:10.086079,69
2025-12-24 16:34:11.114291,69
2025-12-24 16:34:12.110860,68
2025-12-24 16:34:13.100446,67
2025-12-24 16:34:14.082712,66
2025-12-24 16:34:15.063633,65
2025-12-24 16:34:16.114037,64
2025-12-24 16:34:17.111867,63
2025-12-24 16:34:18.069197,62
2025-12-24 16:34:19.106514,62
2025-12-24 16:34:20.052977,62
2025-12-24 16:34:21.072349,62
2025-12-24 16:34:22.100243,62
2025-12-24 16:34:23.051117,63
2025-12-24 16:34:24.110098,63
2025-12-24 16:34:25.082015,63
2025-12-24 16:34:26.096779,63
2025-12-24 16:34:27.114955,63
2025-12-24 16:34:28.067306,64
2025-12-24 16:34:29.117547,64
2025-12-24 16:34:30.110275,65
2025-12-24 16:34:31.104840,65
2025-12-24 16:34:32.093935,65
2025-12-24 16:34:33.188347,65
2025-12-24 16:34:34.074641,65
2025-12-24 16:34:35.059052,66
2025-12-24 16:34:36.084620,67
2025-12-24 16:34:37.106496,68
2025-12-24 16:34:38.060588,68
2025-12-24 16:34:39.072282,68
2025-12-24 16:34:40.092615,67
2025-12-24 16:34:41.111234,67
2025-12-24 16:34:42.061372,66
2025-12-24 16:34:43.096893,65
2025-12-24 16:34:44.112156,65
2025-12-24 16:34:45.105936,64
2025-12-24 16:34:46.113675,64
2025-12-24 16:34:47.065314,64
2025-12-24 16:34:48.110953,65
2025-12-24 16:34:49.074702,65
2025-12-24 16:34:50.068116,65
2025-12-24 16:34:51.073358,66
2025-12-24 16:34:52.071615,66
2025-12-24 16:34:53.081358,66
2025-12-24 16:34:54.099403,65
2025-12-24 16:34:55.081658,65
2025-12-24 16:34:56.051654,65
2025-12-24 16:34:57.081330,66
2025-12-24 16:34:58.089590,67
2025-12-24 16:34:59.095639,67
2025-12-24 16:35:00.102624,68
2025-12-24 16:35:01.102480,69
2025-12-24 16:35:02.095850,68
2025-12-24 16:35:03.090671,67
2025-12-24 16:35:04.066794,66
2025-12-24 16:35:05.099268,66
2025-12-24 16:35:06.119680,65
2025-12-24 16:35:07.071395,65
2025-12-24 16:35:08.056524,65
2025-12-24 16:35:09.124153,65
2025-12-24 16:35:10.077991,65
2025-12-24 16:35:11.108236,64
2025-12-24 16:35:12.105697,65
2025-12-24 16:35:13.114633,65
2025-12-24 16:35:14.112791,65
2025-12-24 16:35:15.079438,65
2025-12-24 16:35:16.108049,65
2025-12-24 16:35:17.074317,64
2025-12-24 16:35:18.104891,64
2025-12-24 16:35:19.084460,64
2025-12-24 16:35:20.080840,65
2025-12-24 16:35:21.108781,65
2025-12-24 16:35:22.110765,66
2025-12-24 16:35:23.104653,66
2025-12-24 16:35:24.074698,66
2025-12-24 16:35:25.107258,66
2025-12-24 16:35:26.054435,67
2025-12-24 16:35:27.069702,68
2025-12-24 16:35:28.082862,68
2025-12-24 16:35:29.097746,69
2025-12-24 16:35:30.112027,68
2025-12-24 16:35:31.092450,68
2025-12-24 16:35:32.093492,68
2025-12-24 16:35:33.093695,67
2025-12-24 16:35:34.123527,67
2025-12-24 16:35:35.097032,67
2025-12-24 16:35:36.068938,68
2025-12-24 16:35:37.112827,68
2025-12-24 16:35:38.095618,67
2025-12-24 16:35:39.103811,67
2025-12-24 16:35:40.121851,67
2025-12-24 16:35:41.087664,67
2025-12-24 16:35:42.083972,67
2025-12-24 16:35:43.103190,67
2025-12-24 16:35:44.051642,67
2025-12-24 16:35:45.125266,67
2025-12-24 16:35:46.088566,66
2025-12-24 16:35:47.055855,66
2025-12-24 16:35:48.081182,66
2025-12-24 16:35:49.071370,66
2025-12-24 16:35:50.057505,66
2025-12-24 16:35:51.134987,66
2025-12-24 16:35:52.057585,66
2025-12-24 16:35:53.073494,66
2025-12-24 16:35:54.069993,67
2025-12-24 16:35:55.062511,67
2025-12-24 16:35:56.105812,67
2025-12-24 16:35:57.078501,68
2025-12-24 16:35:58.058432,67
2025-12-24 16:35:59.048759,67
2025-12-24 16:36:00.112848,67
2025-12-24 16:36:01.106593,66
2025-12-24 16:36:02.059357,66
2025-12-24 16:36:03.125616,66
2025-12-24 16:36:04.073591,66
2025-12-24 16:36:05.083286,66
2025-12-24 16:36:06.091194,67
2025-12-24 16:36:07.100036,68
2025-12-24 16:36:08.059804,69
2025-12-24 16:36:09.165927,70
2025-12-24 16:36:10.062323,69
2025-12-24 16:36:11.064765,68
2025-12-24 16:36:12.072334,67
2025-12-24 16:36:13.060208,66
2025-12-24 16:36:14.111635,66
2025-12-24 16:36:15.088238,66
2025-12-24 16:36:16.074602,68
2025-12-24 16:36:17.051696,69
2025-12-24 16:36:18.099823,69
2025-12-24 16:36:19.084010,69
2025-12-24 16:36:20.069576,68
2025-12-24 16:36:21.057869,67
2025-12-24 16:36:22.105581,66
2025-12-24 16:36:23.091204,66
2025-12-24 16:36:24.124172,65
2025-12-24 16:36:25.084851,65
2025-12-24 16:36:26.107433,66
2025-12-24 16:36:27.075215,67
2025-12-24 16:36:28.124866,68
2025-12-24 16:36:29.115229,69
2025-12-24 16:36:30.113411,70
2025-12-24 16:36:31.099940,70
2025-12-24 16:36:32.052460,69
2025-12-24 16:36:33.122055,69
2025-12-24 16:36:34.117796,69
2025-12-24 16:36:35.190500,69
2025-12-24 16:36:36.082386,69
2025-12-24 16:36:37.065361,69
2025-12-24 16:36:38.129930,68
2025-12-24 16:36:39.092873,68
2025-12-24 16:36:40.077610,67
2025-12-24 16:36:41.110642,67
2025-12-24 16:36:42.067034,67
2025-12-24 16:36:43.124603,67
2025-12-24 16:36:44.094690,66
2025-12-24 16:36:45.064307,65
2025-12-24 16:36:46.090135,64
2025-12-24 16:36:47.118836,64
2025-12-24 16:36:48.061128,63
2025-12-24 16:36:49.098247,63
2025-12-24 16:36:50.093950,62
2025-12-24 16:36:51.098105,62
2025-12-24 16:36:52.095364,61
2025-12-24 16:36:53.058682,61
2025-12-24 16:36:54.049817,61
2025-12-24 16:36:55.082306,62
2025-12-24 16:36:56.061411,62
2025-12-24 16:36:57.097608,63
2025-12-24 16:36:58.079900,63
2025-12-24 16:36:59.081379,64
2025-12-24 16:37:00.056399,64
2025-12-24 16:37:01.074017,64
2025-12-24 16:37:02.146582,64
2025-12-24 16:37:03.072643,63
2025-12-24 16:37:04.061492,63
2025-12-24 16:37:05.143478,63
2025-12-24 16:37:06.119988,63
2025-12-24 16:37:07.118178,63
2025-12-24 16:37:08.060298,64
2025-12-24 16:37:09.085330,64
2025-12-24 16:37:10.092168,65
2025-12-24 16:37:11.094792,66
2025-12-24 16:37:12.107820,66
2025-12-24 16:37:13.125265,66
2025-12-24 16:37:14.067963,66
2025-12-24 16:37:15.067642,66
2025-12-24 16:37:16.073394,66
2025-12-24 16:37:17.116498,65
2025-12-24 16:37:18.096214,65
2025-12-24 16:37:19.063319,64
2025-12-24 16:37:20.057921,64
2025-12-24 16:37:21.076704,64
2025-12-24 16:37:22.099009,64
2025-12-24 16:37:23.113851,63
2025-12-24 16:37:24.053884,63
2025-12-24 16:37:25.089589,63
2025-12-24 16:37:26.115047,62
2025-12-24 16:37:27.072985,62
2025-12-24 16:37:28.112983,62
2025-12-24 16:37:29.099670,62
2025-12-24 16:37:30.066025,63
2025-12-24 16:37:31.098654,64
2025-12-24 16:37:32.062546,65
2025-12-24 16:37:33.093875,66
2025-12-24 16:37:34.057835,67
2025-12-24 16:37:35.087198,67
2025-12-24 16:37:36.058737,67
2025-12-24 16:37:37.102076,66
2025-12-24 16:37:38.071201,67
2025-12-24 16:37:39.095986,68
2025-12-24 16:37:40.111693,69
2025-12-24 16:37:41.118198,70
2025-12-24 16:37:42.061537,69
2025-12-24 16:37:43.089829,68
2025-12-24 16:37:44.085220,67
2025-12-24 16:37:45.085235,67
2025-12-24 16:37:46.084831,67
2025-12-24 16:37:47.095328,67
2025-12-24 16:37:48.113783,67
2025-12-24 16:37:49.115006,67
2025-12-24 16:37:50.105177,66
2025-12-24 16:37:51.096223,66
2025-12-24 16:37:52.087014,65
2025-12-24 16:37:53.078128,64
2025-12-24 16:37:54.074863,63
2025-12-24 16:37:55.074573,63
2025-12-24 16:37:56.080702,63
2025-12-24 16:37:57.078127,63
2025-12-24 16:37:58.119656,64
2025-12-24 16:37:59.090254,64
2025-12-24 16:38:00.081927,65
2025-12-24 16:38:01.188381,65
2025-12-24 16:38:02.054437,65
2025-12-24 16:38:03.049703,66
2025-12-24 16:38:04.058537,67
2025-12-24 16:38:05.095804,68
2025-12-24 16:38:06.054024,69
2025-12-24 16:38:07.089812,70
2025-12-24 16:38:08.054972,69
2025-12-24 16:38:09.071444,69
2025-12-24 16:38:10.097022,69
2025-12-24 16:38:11.054342,68
2025-12-24 16:38:12.115595,68
2025-12-24 16:38:13.099771,68
2025-12-24 16:38:14.083884,68
2025-12-24 16:38:15.090594,68
2025-12-24 16:38:16.068002,68
2025-12-24 16:38:17.063094,67
2025-12-24 16:38:18.067201,67
2025-12-24 16:38:19.080408,67
2025-12-24 16:38:20.089584,68
2025-12-24 16:38:21.109820,69
2025-12-24 16:38:22.110018,70
2025-12-24 16:38:23.102006,71
2025-12-24 16:38:24.103262,70
2025-12-24 16:38:25.112146,70
2025-12-24 16:38:26.114028,69
2025-12-24 16:38:27.113218,68
2025-12-24 16:38:28.118269,67
2025-12-24 16:38:29.120677,67
2025-12-24 16:38:30.049974,67
2025-12-24 16:38:31.056606,67
2025-12-24 16:38:32.093300,67
2025-12-24 16:38:33.064819,67
2025-12-24 16:38:34.111157,67
2025-12-24 16:38:35.057170,67
2025-12-24 16:38:36.078347,67
2025-12-24 16:38:37.106799,67
2025-12-24 16:38:38.090236,68
2025-12-24 16:38:39.065854,68
2025-12-24 16:38:40.115979,68
2025-12-24 16:38:41.090297,68
2025-12-24 16:38:42.069142,67
2025-12-24 16:38:43.116026,67
2025-12-24 16:38:44.107788,66
2025-12-24 16:38:45.099201,66
2025-12-24 16:38:46.077859,66
2025-12-24 16:38:47.111147,66
2025-12-24 16:38:48.080372,67
2025-12-24 16:38:49.064775,67
2025-12-24 16:38:50.074164,67
2025-12-24 16:38:51.093973,67
2025-12-24 16:38:52.115950,66
2025-12-24 16:38:53.059489,65
2025-12-24 16:38:54.051252,65
2025-12-24 16:38:55.092548,65
2025-12-24 16:38:56.068043,66
2025-12-24 16:38:57.083999,66
2025-12-24 16:38:58.097399,67
2025-12-24 16:38:59.112161,68
2025-12-24 16:39:00.122699,67
2025-12-24 16:39:01.149355,67
2025-12-24 16:39:02.052827,67
2025-12-24 16:39:03.093047,66
2025-12-24 16:39:04.101814,66
2025-12-24 16:39:05.116025,67
2025-12-24 16:39:06.079716,67
2025-12-24 16:39:07.072906,68
2025-12-24 16:39:08.083294,68
2025-12-24 16:39:09.061512,69
2025-12-24 16:39:10.115589,68
2025-12-24 16:39:11.096578,67
2025-12-24 16:39:12.080605,66
2025-12-24 16:39:13.067808,65
2025-12-24 16:39:14.056519,64
2025-12-24 16:39:15.048828,63
2025-12-24 16:39:16.061503,63
2025-12-24 16:39:17.075010,62
