Timestamp,Heart Rate (BPM)
2025-12-24 17:02:30.069764,67
2025-12-24 17:02:31.072585,67
2025-12-24 17:02:32.075450,67
2025-12-24 17:02:33.128361,67
2025-12-24 17:02:34.080385,67
2025-12-24 17:02:35.083420,66
2025-12-24 17:02:36.086712,66
2025-12-24 17:02:37.089949,65
2025-12-24 17:02:38.092274,65
2025-12-24 17:02:39.095520,65
2025-12-24 17:02:40.048396,65
2025-12-24 17:02:41.051827,66
2025-12-24 17:02:42.054944,67
2025-12-24 17:02:43.058113,68
2025-12-24 17:02:44.062250,68
2025-12-24 17:02:45.064478,68
2025-12-24 17:02:46.066893,67
2025-12-24 17:02:47.075140,67
2025-12-24 17:02:48.081063,66
2025-12-24 17:02:49.083572,65
2025-12-24 17:02:50.086158,66
2025-12-24 17:02:51.088925,67
2025-12-24 17:02:52.092122,68
2025-12-24 17:02:53.094429,69
2025-12-24 17:02:54.097309,69
2025-12-24 17:02:55.050169,69
2025-12-24 17:02:56.052851,68
2025-12-24 17:02:57.056159,67
2025-12-24 17:02:58.108885,66
2025-12-24 17:02:59.061993,66
2025-12-24 17:03:00.065019,65
2025-12-24 17:03:01.068195,65
2025-12-24 17:03:02.070530,65
2025-12-24 17:03:03.073611,65
2025-12-24 17:03:04.077254,66
2025-12-24 17:03:05.080237,66
2025-12-24 17:03:06.083111,66
2025-12-24 17:03:07.085916,66
2025-12-24 17:03:08.089182,66
2025-12-24 17:03:09.092303,65
2025-12-24 17:03:10.095255,67
2025-12-24 17:03:11.048053,67
2025-12-24 17:03:12.052534,69
2025-12-24 17:03:13.055232,70
2025-12-24 17:03:14.058584,71
2025-12-24 17:03:15.063849,72
2025-12-24 17:03:16.066609,73
2025-12-24 17:03:17.069958,73
2025-12-24 17:03:18.072995,74
2025-12-24 17:03:19.075736,75
2025-12-24 17:03:20.078361,76
2025-12-24 17:03:21.081312,77
2025-12-24 17:03:22.084268,76
2025-12-24 17:03:23.087808,76
2025-12-24 17:03:24.090592,74
2025-12-24 17:03:25.093892,73
2025-12-24 17:03:26.046773,71
2025-12-24 17:03:27.049732,70
2025-12-24 17:03:28.052818,71
2025-12-24 17:03:29.055969,71
2025-12-24 17:03:30.044098,72
2025-12-24 17:03:31.046690,73
2025-12-24 17:03:32.101539,72
2025-12-24 17:03:33.057228,72
2025-12-24 17:03:34.059966,71
2025-12-24 17:03:35.113128,71
2025-12-24 17:03:36.066136,71
2025-12-24 17:03:37.069255,71
2025-12-24 17:03:38.072484,70
2025-12-24 17:03:39.074762,70
2025-12-24 17:03:40.077770,68
2025-12-24 17:03:41.080339,67
2025-12-24 17:03:42.083498,67
2025-12-24 17:03:43.086240,67
2025-12-24 17:03:44.088834,67
2025-12-24 17:03:45.041743,68
2025-12-24 17:03:46.095187,68
2025-12-24 17:03:47.048639,68
2025-12-24 17:03:48.051920,68
2025-12-24 17:03:49.105653,67
2025-12-24 17:03:50.058924,66
2025-12-24 17:03:51.062260,65
2025-12-24 17:03:52.065352,65
2025-12-24 17:03:53.068317,65
2025-12-24 17:03:54.071767,65
2025-12-24 17:03:55.074726,65
2025-12-24 17:03:56.077843,65
2025-12-24 17:03:57.084217,66
2025-12-24 17:03:58.087775,67
2025-12-24 17:03:59.095107,68
2025-12-24 17:04:00.051326,68
2025-12-24 17:04:01.054836,68
2025-12-24 17:04:02.057630,68
2025-12-24 17:04:03.060624,69
2025-12-24 17:04:04.064272,70
2025-12-24 17:04:05.067843,72
2025-12-24 17:04:06.071443,72
2025-12-24 17:04:07.074264,73
2025-12-24 17:04:08.077619,72
2025-12-24 17:04:09.080980,71
2025-12-24 17:04:10.084308,70
2025-12-24 17:04:11.087400,70
2025-12-24 17:04:12.113324,69
2025-12-24 17:04:13.070463,69
2025-12-24 17:04:14.066846,68
2025-12-24 17:04:15.094412,68
2025-12-24 17:04:16.049855,67
2025-12-24 17:04:17.071058,67
2025-12-24 17:04:18.064090,67
2025-12-24 17:04:19.088309,67
2025-12-24 17:04:20.054172,67
2025-12-24 17:04:21.129743,67
2025-12-24 17:04:22.075307,67
2025-12-24 17:04:23.117097,67
2025-12-24 17:04:24.082007,67
2025-12-24 17:04:25.066642,68
2025-12-24 17:04:26.066564,68
2025-12-24 17:04:27.163059,68
2025-12-24 17:04:28.092246,68
2025-12-24 17:04:29.102120,68
2025-12-24 17:04:30.052525,69
2025-12-24 17:04:31.085079,70
2025-12-24 17:04:32.068063,71
2025-12-24 17:04:33.061365,71
2025-12-24 17:04:34.087766,72
2025-12-24 17:04:35.085860,73
2025-12-24 17:04:36.104913,74
2025-12-24 17:04:37.058561,75
2025-12-24 17:04:38.076368,75
2025-12-24 17:04:39.099109,74
2025-12-24 17:04:40.057346,72
2025-12-24 17:04:41.091065,71
2025-12-24 17:04:42.067690,69
2025-12-24 17:04:43.051397,68
2025-12-24 17:04:44.117097,68
2025-12-24 17:04:45.083780,67
2025-12-24 17:04:46.068119,67
2025-12-24 17:04:47.073504,67
2025-12-24 17:04:48.126206,67
2025-12-24 17:04:49.065325,67
2025-12-24 17:04:50.047976,66
2025-12-24 17:04:51.089208,65
2025-12-24 17:04:52.098213,64
2025-12-24 17:04:53.130843,64
2025-12-24 17:04:54.066777,64
2025-12-24 17:04:55.099016,64
2025-12-24 17:04:56.063526,64
2025-12-24 17:04:57.065819,64
2025-12-24 17:04:58.073994,64
2025-12-24 17:04:59.088933,64
2025-12-24 17:05:00.065475,64
2025-12-24 17:05:01.102175,64
2025-12-24 17:05:02.076202,63
2025-12-24 17:05:03.113633,63
2025-12-24 17:05:04.071101,63
2025-12-24 17:05:05.098907,63
2025-12-24 17:05:06.057713,63
2025-12-24 17:05:07.095161,63
2025-12-24 17:05:08.078631,63
2025-12-24 17:05:09.076597,62
2025-12-24 17:05:10.058414,63
2025-12-24 17:05:11.083704,63
2025-12-24 17:05:12.089227,63
2025-12-24 17:05:13.086116,64
2025-12-24 17:05:14.089500,64
2025-12-24 17:05:15.086696,64
2025-12-24 17:05:16.095280,64
2025-12-24 17:05:17.112193,65
2025-12-24 17:05:18.082042,65
2025-12-24 17:05:19.074395,66
2025-12-24 17:05:20.120774,65
2025-12-24 17:05:21.101310,65
2025-12-24 17:05:22.091750,64
2025-12-24 17:05:23.058271,64
2025-12-24 17:05:24.052356,64
2025-12-24 17:05:25.109699,64
2025-12-24 17:05:26.097065,65
2025-12-24 17:05:27.086847,67
2025-12-24 17:05:28.065734,68
2025-12-24 17:05:29.082983,69
2025-12-24 17:05:30.096770,69
2025-12-24 17:05:31.124476,69
2025-12-24 17:05:32.070041,68
2025-12-24 17:05:33.077119,68
2025-12-24 17:05:34.080486,68
2025-12-24 17:05:35.099347,68
2025-12-24 17:05:36.097180,68
2025-12-24 17:05:37.063548,68
2025-12-24 17:05:38.084365,67
2025-12-24 17:05:39.106166,67
2025-12-24 17:05:40.082343,66
2025-12-24 17:05:41.088807,65
2025-12-24 17:05:42.111805,65
2025-12-24 17:05:43.055515,65
2025-12-24 17:05:44.085355,65
2025-12-24 17:05:45.078724,66
2025-12-24 17:05:46.076590,66
2025-12-24 17:05:47.092971,66
2025-12-24 17:05:48.095296,66
2025-12-24 17:05:49.091824,66
2025-12-24 17:05:50.088245,66
2025-12-24 17:05:51.046598,66
2025-12-24 17:05:52.110765,65
2025-12-24 17:05:53.112366,65
2025-12-24 17:05:54.112528,64
2025-12-24 17:05:55.061327,64
2025-12-24 17:05:56.071765,64
2025-12-24 17:05:57.085293,65
2025-12-24 17:05:58.065199,66
2025-12-24 17:05:59.112645,68
2025-12-24 17:06:00.097915,69
2025-12-24 17:06:01.088906,69
2025-12-24 17:06:02.076750,69
2025-12-24 17:06:03.066906,68
2025-12-24 17:06:04.049495,67
2025-12-24 17:06:05.107677,67
2025-12-24 17:06:06.109815,66
2025-12-24 17:06:07.113682,66
2025-12-24 17:06:08.116386,66
2025-12-24 17:06:09.063647,66
2025-12-24 17:06:10.080095,66
2025-12-24 17:06:11.091637,65
2025-12-24 17:06:12.108294,64
2025-12-24 17:06:13.073716,64
2025-12-24 17:06:14.052078,65
2025-12-24 17:06:15.102298,65
2025-12-24 17:06:16.078938,64
2025-12-24 17:06:17.076831,64
2025-12-24 17:06:18.102763,64
2025-12-24 17:06:19.075953,64
2025-12-24 17:06:20.181085,64
2025-12-24 17:06:21.054414,65
2025-12-24 17:06:22.043220,66
2025-12-24 17:06:23.113149,67
2025-12-24 17:06:24.045426,67
2025-12-24 17:06:25.071744,68
2025-12-24 17:06:26.057728,68
2025-12-24 17:06:27.117166,69
2025-12-24 17:06:28.085949,68
2025-12-24 17:06:29.118154,68
2025-12-24 17:06:30.094286,67
2025-12-24 17:06:31.093133,67
2025-12-24 17:06:32.088079,66
2025-12-24 17:06:33.067943,66
2025-12-24 17:06:34.113176,66
2025-12-24 17:06:35.091951,65
2025-12-24 17:06:36.091967,66
2025-12-24 17:06:37.049972,66
2025-12-24 17:06:38.078652,67
2025-12-24 17:06:39.053954,68
2025-12-24 17:06:40.082825,70
2025-12-24 17:06:41.051009,71
2025-12-24 17:06:42.165266,71
2025-12-24 17:06:43.120572,72
2025-12-24 17:06:44.097572,71
2025-12-24 17:06:45.098151,71
2025-12-24 17:06:46.096836,71
2025-12-24 17:06:47.081463,70
2025-12-24 17:06:48.056051,69
2025-12-24 17:06:49.098883,68
2025-12-24 17:06:50.075301,67
2025-12-24 17:06:51.052667,67
2025-12-24 17:06:52.054360,66
2025-12-24 17:06:53.085313,65
2025-12-24 17:06:54.057268,64
2025-12-24 17:06:55.061444,64
2025-12-24 17:06:56.062374,63
2025-12-24 17:06:57.067008,62
2025-12-24 17:06:58.049759,61
2025-12-24 17:06:59.101378,61
2025-12-24 17:07:00.078636,61
2025-12-24 17:07:01.067464,61
2025-12-24 17:07:02.123384,61
2025-12-24 17:07:03.065465,62
2025-12-24 17:07:04.093434,63
2025-12-24 17:07:05.060774,63
2025-12-24 17:07:06.150547,63
2025-12-24 17:07:07.099355,63
2025-12-24 17:07:08.062327,63
2025-12-24 17:07:09.051384,64
2025-12-24 17:07:10.100858,65
2025-12-24 17:07:11.091233,66
2025-12-24 17:07:12.100634,66
2025-12-24 17:07:13.083397,66
2025-12-24 17:07:14.071792,65
2025-12-24 17:07:15.083763,64
2025-12-24 17:07:16.081673,63
2025-12-24 17:07:17.080450,63
2025-12-24 17:07:18.100558,63
2025-12-24 17:07:19.056982,62
2025-12-24 17:07:20.046612,62
2025-12-24 17:07:21.077677,63
2025-12-24 17:07:22.069392,63
2025-12-24 17:07:23.094899,63
2025-12-24 17:07:24.092424,63
2025-12-24 17:07:25.053201,63
2025-12-24 17:07:26.085082,63
2025-12-24 17:07:27.067422,63
2025-12-24 17:07:28.110030,62
2025-12-24 17:07:29.070884,62
2025-12-24 17:07:30.096847,63
2025-12-24 17:07:31.161070,64
2025-12-24 17:07:32.130013,64
2025-12-24 17:07:33.115191,64
2025-12-24 17:07:34.106883,65
2025-12-24 17:07:35.069477,66
2025-12-24 17:07:36.113786,68
2025-12-24 17:07:37.042550,69
2025-12-24 17:07:38.101837,70
2025-12-24 17:07:39.083156,71
2025-12-24 17:07:40.122107,70
2025-12-24 17:07:41.092991,69
2025-12-24 17:07:42.063068,68
2025-12-24 17:07:43.087606,67
2025-12-24 17:07:44.054164,67
2025-12-24 17:07:45.095463,66
2025-12-24 17:07:46.046600,66
2025-12-24 17:07:47.078564,66
2025-12-24 17:07:48.080853,65
2025-12-24 17:07:49.098920,65
2025-12-24 17:07:50.091471,65
2025-12-24 17:07:51.049718,65
2025-12-24 17:07:52.103560,65
2025-12-24 17:07:53.083246,65
2025-12-24 17:07:54.061733,65
2025-12-24 17:07:55.077669,65
2025-12-24 17:07:56.054021,64
2025-12-24 17:07:57.111633,64
2025-12-24 17:07:58.171132,64
2025-12-24 17:07:59.085602,63
2025-12-24 17:08:00.080129,65
2025-12-24 17:08:01.073423,66
2025-12-24 17:08:02.063878,67
2025-12-24 17:08:03.065765,68
2025-12-24 17:08:04.084507,68
2025-12-24 17:08:05.095980,68
2025-12-24 17:08:06.116064,67
2025-12-24 17:08:07.060873,66
2025-12-24 17:08:08.070083,65
2025-12-24 17:08:09.055764,65
2025-12-24 17:08:10.093539,64
2025-12-24 17:08:11.059016,64
2025-12-24 17:08:12.107854,64
2025-12-24 17:08:13.089592,64
2025-12-24 17:08:14.118585,63
2025-12-24 17:08:15.082839,63
2025-12-24 17:08:16.041476,63
2025-12-24 17:08:17.064620,62
2025-12-24 17:08:18.053927,63
2025-12-24 17:08:19.103730,64
2025-12-24 17:08:20.071187,65
2025-12-24 17:08:21.107204,66
2025-12-24 17:08:22.086473,66
2025-12-24 17:08:23.132073,66
2025-12-24 17:08:24.108156,66
2025-12-24 17:08:25.046029,66
2025-12-24 17:08:26.061968,67
2025-12-24 17:08:27.094083,67
2025-12-24 17:08:28.057414,66
2025-12-24 17:08:29.131190,66
