Timestamp,Heart Rate (BPM)
2025-06-12 13:45:40.198421,63
2025-06-12 13:45:41.221488,63
2025-06-12 13:45:42.177152,64
2025-06-12 13:45:43.170312,65
2025-06-12 13:45:44.190167,66
2025-06-12 13:45:45.180848,67
2025-06-12 13:45:46.169425,68
2025-06-12 13:45:47.218592,69
2025-06-12 13:45:48.179002,69
2025-06-12 13:45:49.197422,70
2025-06-12 13:45:50.188843,71
2025-06-12 13:45:51.178660,72
2025-06-12 13:45:52.168091,73
2025-06-12 13:45:53.188462,73
2025-06-12 13:45:54.180474,74
2025-06-12 13:45:55.168599,74
2025-06-12 13:45:56.218573,73
2025-06-12 13:45:57.177341,73
2025-06-12 13:45:58.170037,73
2025-06-12 13:45:59.188271,72
2025-06-12 13:46:00.179888,72
2025-06-12 13:46:01.168782,71
2025-06-12 13:46:02.187919,71
2025-06-12 13:46:03.180669,71
2025-06-12 13:46:04.169993,70
2025-06-12 13:46:05.188318,70
2025-06-12 13:46:06.178692,70
2025-06-12 13:46:07.167037,69
2025-06-12 13:46:08.188380,69
2025-06-12 13:46:09.177598,69
2025-06-12 13:46:10.168380,69
2025-06-12 13:46:11.188645,70
2025-06-12 13:46:12.207360,70
2025-06-12 13:46:13.228808,71
2025-06-12 13:46:14.187785,71
2025-06-12 13:46:15.177832,71
2025-06-12 13:46:16.167518,71
2025-06-12 13:46:17.187153,71
2025-06-12 13:46:18.177223,71
2025-06-12 13:46:19.169113,71
2025-06-12 13:46:20.189167,70
2025-06-12 13:46:21.207379,69
2025-06-12 13:46:22.167700,68
2025-06-12 13:46:23.159105,67
2025-06-12 13:46:24.178717,67
2025-06-12 13:46:25.168786,66
2025-06-12 13:46:26.159011,66
2025-06-12 13:46:27.178161,66
2025-06-12 13:46:28.169048,66
2025-06-12 13:46:29.159544,66
2025-06-12 13:46:30.179077,66
2025-06-12 13:46:31.197308,66
2025-06-12 13:46:32.157578,66
2025-06-12 13:46:33.208772,67
2025-06-12 13:46:34.168910,68
2025-06-12 13:46:35.159064,68
2025-06-12 13:46:36.178835,69
2025-06-12 13:46:37.198007,69
2025-06-12 13:46:38.157178,69
2025-06-12 13:46:39.179185,69
2025-06-12 13:46:40.167366,69
2025-06-12 13:46:41.189097,69
2025-06-12 13:46:42.177434,70
2025-06-12 13:46:43.167876,70
2025-06-12 13:46:44.159283,69
2025-06-12 13:46:45.208137,69
2025-06-12 13:46:46.199473,68
2025-06-12 13:46:47.187989,67
2025-06-12 13:46:48.178247,67
2025-06-12 13:46:49.169103,66
2025-06-12 13:46:50.159283,66
2025-06-12 13:46:51.178694,66
2025-06-12 13:46:52.168158,66
2025-06-12 13:46:53.158405,67
2025-06-12 13:46:54.209199,67
2025-06-12 13:46:55.167540,67
2025-06-12 13:46:56.158365,66
2025-06-12 13:46:57.179195,65
2025-06-12 13:46:58.169875,64
2025-06-12 13:46:59.164050,64
2025-06-12 13:47:00.240033,64
2025-06-12 13:47:01.170455,63
2025-06-12 13:47:02.159708,63
2025-06-12 13:47:03.210190,64
2025-06-12 13:47:04.168846,63
2025-06-12 13:47:05.159107,63
2025-06-12 13:47:06.182436,63
2025-06-12 13:47:07.168013,63
2025-06-12 13:47:08.159647,63
2025-06-12 13:47:09.180128,63
2025-06-12 13:47:10.169725,63
2025-06-12 13:47:11.189786,63
2025-06-12 13:47:12.185900,64
2025-06-12 13:47:13.168676,64
2025-06-12 13:47:14.158139,64
2025-06-12 13:47:15.181076,64
2025-06-12 13:47:16.200947,65
2025-06-12 13:47:17.158938,65
2025-06-12 13:47:18.240135,65
2025-06-12 13:47:19.230400,66
2025-06-12 13:47:20.191636,66
2025-06-12 13:47:21.213904,66
2025-06-12 13:47:22.168627,66
2025-06-12 13:47:23.192052,67
2025-06-12 13:47:24.181418,67
2025-06-12 13:47:25.201994,67
2025-06-12 13:47:26.160697,67
2025-06-12 13:47:27.180594,67
2025-06-12 13:47:28.172650,68
2025-06-12 13:47:29.195033,69
2025-06-12 13:47:30.184631,69
2025-06-12 13:47:31.172779,70
2025-06-12 13:47:32.160718,71
2025-06-12 13:47:33.178968,72
2025-06-12 13:47:34.170236,72
2025-06-12 13:47:35.161299,73
2025-06-12 13:47:36.181205,72
2025-06-12 13:47:37.198521,72
2025-06-12 13:47:38.160435,72
2025-06-12 13:47:39.179585,72
2025-06-12 13:47:40.171597,73
2025-06-12 13:47:41.162111,73
2025-06-12 13:47:42.179068,72
2025-06-12 13:47:43.169360,72
2025-06-12 13:47:44.160861,71
2025-06-12 13:47:45.181324,71
2025-06-12 13:47:46.170422,70
2025-06-12 13:47:47.160346,70
2025-06-12 13:47:48.181263,71
2025-06-12 13:47:49.172156,72
2025-06-12 13:47:50.190729,73
2025-06-12 13:47:51.243302,74
2025-06-12 13:47:52.199874,75
2025-06-12 13:47:53.160195,76
2025-06-12 13:47:54.187529,77
2025-06-12 13:47:55.172004,77
2025-06-12 13:47:56.160332,78
2025-06-12 13:47:57.180882,78
2025-06-12 13:47:58.171812,77
2025-06-12 13:47:59.160214,76
2025-06-12 13:48:00.181613,75
2025-06-12 13:48:01.175224,74
2025-06-12 13:48:02.161341,74
2025-06-12 13:48:03.181708,73
2025-06-12 13:48:04.176855,73
2025-06-12 13:48:05.165641,73
2025-06-12 13:48:06.181830,72
2025-06-12 13:48:07.170032,71
2025-06-12 13:48:08.158778,69
2025-06-12 13:48:09.179815,68
2025-06-12 13:48:10.170618,67
2025-06-12 13:48:11.161155,66
2025-06-12 13:48:12.179336,65
2025-06-12 13:48:13.171106,64
2025-06-12 13:48:14.167892,65
2025-06-12 13:48:15.180842,65
2025-06-12 13:48:16.200810,65
2025-06-12 13:48:17.191502,65
2025-06-12 13:48:18.181047,65
2025-06-12 13:48:19.171152,65
2025-06-12 13:48:20.159619,65
2025-06-12 13:48:21.182771,65
2025-06-12 13:48:22.169894,65
2025-06-12 13:48:23.160189,65
2025-06-12 13:48:24.210185,64
2025-06-12 13:48:25.200721,63
2025-06-12 13:48:26.161607,63
2025-06-12 13:48:27.181178,62
2025-06-12 13:48:28.171715,62
2025-06-12 13:48:29.161573,62
2025-06-12 13:48:30.180424,62
2025-06-12 13:48:31.173334,61
2025-06-12 13:48:32.161572,61
2025-06-12 13:48:33.183248,61
2025-06-12 13:48:34.173376,62
2025-06-12 13:48:35.190702,63
2025-06-12 13:48:36.181308,64
2025-06-12 13:48:37.169798,65
2025-06-12 13:48:38.161455,66
2025-06-12 13:48:39.178913,67
2025-06-12 13:48:40.171754,68
2025-06-12 13:48:41.162511,69
2025-06-12 13:48:42.182495,69
2025-06-12 13:48:43.202602,69
2025-06-12 13:48:44.161727,69
2025-06-12 13:48:45.181109,68
2025-06-12 13:48:46.172265,68
2025-06-12 13:48:47.160021,68
2025-06-12 13:48:48.152068,69
2025-06-12 13:48:49.172798,69
2025-06-12 13:48:50.162096,69
2025-06-12 13:48:51.151578,68
2025-06-12 13:48:52.199903,67
2025-06-12 13:48:53.161338,67
2025-06-12 13:48:54.151360,67
2025-06-12 13:48:55.171818,67
2025-06-12 13:48:56.161896,67
2025-06-12 13:48:57.151731,68
2025-06-12 13:48:58.201273,68
2025-06-12 13:48:59.161792,68
2025-06-12 13:49:00.151402,68
2025-06-12 13:49:01.200648,68
2025-06-12 13:49:02.160621,68
2025-06-12 13:49:03.182165,68
2025-06-12 13:49:04.172116,69
2025-06-12 13:49:05.161429,69
2025-06-12 13:49:06.152142,69
2025-06-12 13:49:07.170944,68
2025-06-12 13:49:08.161979,67
2025-06-12 13:49:09.153070,66
2025-06-12 13:49:10.170728,67
2025-06-12 13:49:11.165158,67
2025-06-12 13:49:12.155268,67
2025-06-12 13:49:13.172657,67
2025-06-12 13:49:14.163279,67
2025-06-12 13:49:15.153037,67
