Timestamp,Heart Rate (BPM)
2025-06-12 13:27:11.232587,71
2025-06-12 13:27:12.218956,71
2025-06-12 13:27:13.239149,70
2025-06-12 13:27:14.258557,69
2025-06-12 13:27:15.218796,68
2025-06-12 13:27:16.269194,67
2025-06-12 13:27:17.229708,66
2025-06-12 13:27:18.250252,65
2025-06-12 13:27:19.238329,65
2025-06-12 13:27:20.228437,64
2025-06-12 13:27:21.218769,64
2025-06-12 13:27:22.238511,64
2025-06-12 13:27:23.229797,65
2025-06-12 13:27:24.220690,65
2025-06-12 13:27:25.241067,65
2025-06-12 13:27:26.231057,65
2025-06-12 13:27:27.221422,65
2025-06-12 13:27:28.269382,65
2025-06-12 13:27:29.229677,65
2025-06-12 13:27:30.220289,66
2025-06-12 13:27:31.240089,67
2025-06-12 13:27:32.230060,68
2025-06-12 13:27:33.220777,68
2025-06-12 13:27:34.240692,70
2025-06-12 13:27:35.230874,71
2025-06-12 13:27:36.220803,70
2025-06-12 13:27:37.242651,69
2025-06-12 13:27:38.230928,68
2025-06-12 13:27:39.224114,68
2025-06-12 13:27:40.270544,68
2025-06-12 13:27:41.233505,67
2025-06-12 13:27:42.221751,67
2025-06-12 13:27:43.245853,67
2025-06-12 13:27:44.261210,67
2025-06-12 13:27:45.222495,68
2025-06-12 13:27:46.239861,68
2025-06-12 13:27:47.230815,68
2025-06-12 13:27:48.251460,67
2025-06-12 13:27:49.241222,67
2025-06-12 13:27:50.231522,67
2025-06-12 13:27:51.221110,66
2025-06-12 13:27:52.240690,66
2025-06-12 13:27:53.231690,65
2025-06-12 13:27:54.221676,65
2025-06-12 13:27:55.241664,65
2025-06-12 13:27:56.230066,65
2025-06-12 13:27:57.221421,66
2025-06-12 13:27:58.240365,67
2025-06-12 13:27:59.290484,68
2025-06-12 13:28:00.220521,69
2025-06-12 13:28:01.241232,70
2025-06-12 13:28:02.230159,70
2025-06-12 13:28:03.220133,70
2025-06-12 13:28:04.241891,69
2025-06-12 13:28:05.230548,68
2025-06-12 13:28:06.221903,68
2025-06-12 13:28:07.240359,68
2025-06-12 13:28:08.231457,69
2025-06-12 13:28:09.220463,70
2025-06-12 13:28:10.241430,70
2025-06-12 13:28:11.231812,70
2025-06-12 13:28:12.220662,69
2025-06-12 13:28:13.243497,68
2025-06-12 13:28:14.263072,67
2025-06-12 13:28:15.223905,66
2025-06-12 13:28:16.271085,65
2025-06-12 13:28:17.234294,65
2025-06-12 13:28:18.283765,64
2025-06-12 13:28:19.271580,63
2025-06-12 13:28:20.231053,63
2025-06-12 13:28:21.222693,63
2025-06-12 13:28:22.240238,63
2025-06-12 13:28:23.232521,63
2025-06-12 13:28:24.221749,63
2025-06-12 13:28:25.242878,63
2025-06-12 13:28:26.231080,64
2025-06-12 13:28:27.249718,64
2025-06-12 13:28:28.242438,64
2025-06-12 13:28:29.231579,64
2025-06-12 13:28:30.219290,65
2025-06-12 13:28:31.240364,65
2025-06-12 13:28:32.230383,66
2025-06-12 13:28:33.228030,66
2025-06-12 13:28:34.271167,67
2025-06-12 13:28:35.229332,68
2025-06-12 13:28:36.221509,69
2025-06-12 13:28:37.241972,70
2025-06-12 13:28:38.232156,70
2025-06-12 13:28:39.222433,70
2025-06-12 13:28:40.241542,70
2025-06-12 13:28:41.230029,71
2025-06-12 13:28:42.220218,72
2025-06-12 13:28:43.241297,73
2025-06-12 13:28:44.230393,73
2025-06-12 13:28:45.220601,73
2025-06-12 13:28:46.271049,72
2025-06-12 13:28:47.231972,71
2025-06-12 13:28:48.222509,70
2025-06-12 13:28:49.241342,68
2025-06-12 13:28:50.233568,67
2025-06-12 13:28:51.251445,66
2025-06-12 13:28:52.249599,65
2025-06-12 13:28:53.232148,64
