Timestamp,Heart Rate (BPM)
2025-12-25 16:18:35.260903,95
2025-12-25 16:18:36.272255,95
2025-12-25 16:18:37.284731,95
2025-12-25 16:18:38.288015,94
2025-12-25 16:18:39.239603,93
2025-12-25 16:18:40.261415,92
2025-12-25 16:18:41.283315,91
2025-12-25 16:18:42.233586,90
2025-12-25 16:18:43.267740,90
2025-12-25 16:18:44.285498,90
2025-12-25 16:18:45.280372,90
2025-12-25 16:18:46.296273,90
2025-12-25 16:18:47.267550,90
2025-12-25 16:18:48.317414,90
2025-12-25 16:18:49.308508,90
2025-12-25 16:18:50.256441,90
2025-12-25 16:18:51.242316,90
2025-12-25 16:18:52.284929,90
2025-12-25 16:18:53.287651,90
2025-12-25 16:18:54.285535,91
2025-12-25 16:18:55.292563,92
2025-12-25 16:18:56.232812,93
2025-12-25 16:18:57.240305,94
2025-12-25 16:18:58.251960,93
2025-12-25 16:18:59.253660,93
2025-12-25 16:19:00.270487,92
2025-12-25 16:19:01.278050,91
2025-12-25 16:19:02.272966,90
2025-12-25 16:19:03.271853,90
2025-12-25 16:19:04.293986,90
2025-12-25 16:19:05.241954,91
2025-12-25 16:19:06.256553,92
2025-12-25 16:19:07.293073,92
2025-12-25 16:19:08.277391,93
2025-12-25 16:19:09.270388,93
2025-12-25 16:19:10.284872,94
2025-12-25 16:19:11.337822,94
2025-12-25 16:19:12.271282,94
2025-12-25 16:19:13.268864,94
2025-12-25 16:19:14.258489,93
2025-12-25 16:19:15.259713,93
2025-12-25 16:19:16.276414,93
2025-12-25 16:19:17.245144,93
2025-12-25 16:19:18.282181,93
2025-12-25 16:19:19.257013,94
2025-12-25 16:19:20.290303,93
2025-12-25 16:19:21.248573,93
2025-12-25 16:19:22.263594,91
2025-12-25 16:19:23.276871,91
2025-12-25 16:19:24.292663,90
2025-12-25 16:19:25.239024,90
2025-12-25 16:19:26.255476,91
2025-12-25 16:19:27.273366,91
2025-12-25 16:19:28.327383,92
2025-12-25 16:19:29.246464,92
2025-12-25 16:19:30.271305,93
2025-12-25 16:19:31.271140,93
2025-12-25 16:19:32.282543,93
2025-12-25 16:19:33.278732,94
2025-12-25 16:19:34.293329,95
2025-12-25 16:19:35.291030,95
2025-12-25 16:19:36.231170,95
2025-12-25 16:19:37.232837,95
2025-12-25 16:19:38.237385,93
2025-12-25 16:19:39.306791,92
2025-12-25 16:19:40.238518,91
2025-12-25 16:19:41.242638,90
2025-12-25 16:19:42.245194,90
2025-12-25 16:19:43.248155,90
2025-12-25 16:19:44.257091,91
2025-12-25 16:19:45.266782,92
2025-12-25 16:19:46.292461,93
2025-12-25 16:19:47.251311,93
2025-12-25 16:19:48.304625,92
2025-12-25 16:19:49.279371,92
2025-12-25 16:19:50.259781,92
2025-12-25 16:19:51.233020,92
2025-12-25 16:19:52.240611,93
2025-12-25 16:19:53.307577,93
2025-12-25 16:19:54.308240,94
2025-12-25 16:19:55.255888,94
2025-12-25 16:19:56.280220,94
2025-12-25 16:19:57.237065,94
2025-12-25 16:19:58.260468,95
2025-12-25 16:19:59.288212,95
2025-12-25 16:20:00.237289,94
2025-12-25 16:20:01.252995,94
2025-12-25 16:20:02.259914,93
2025-12-25 16:20:03.260696,92
2025-12-25 16:20:04.268205,91
2025-12-25 16:20:05.279209,91
2025-12-25 16:20:06.284481,91
2025-12-25 16:20:07.289334,91
2025-12-25 16:20:08.233323,92
2025-12-25 16:20:09.272319,92
2025-12-25 16:20:10.254699,94
2025-12-25 16:20:11.259836,95
2025-12-25 16:20:12.283482,96
2025-12-25 16:20:13.287134,97
2025-12-25 16:20:14.319744,98
2025-12-25 16:20:15.297249,99
2025-12-25 16:20:16.276349,99
2025-12-25 16:20:17.291670,99
2025-12-25 16:20:18.227860,99
2025-12-25 16:20:19.258616,100
2025-12-25 16:20:20.283038,99
2025-12-25 16:20:21.243952,99
2025-12-25 16:20:22.264180,98
2025-12-25 16:20:23.284554,98
2025-12-25 16:20:24.308230,97
2025-12-25 16:20:25.244820,96
2025-12-25 16:20:26.261879,96
2025-12-25 16:20:27.276081,95
2025-12-25 16:20:28.285817,94
2025-12-25 16:20:29.238723,93
2025-12-25 16:20:30.273090,92
2025-12-25 16:20:31.240831,91
2025-12-25 16:20:32.232676,91
2025-12-25 16:20:33.275935,91
2025-12-25 16:20:34.277633,91
2025-12-25 16:20:35.319070,91
2025-12-25 16:20:36.301717,91
2025-12-25 16:20:37.272431,91
2025-12-25 16:20:38.285558,92
2025-12-25 16:20:39.288044,92
2025-12-25 16:20:40.296584,93
2025-12-25 16:20:41.296325,93
2025-12-25 16:20:42.291017,93
2025-12-25 16:20:43.284029,93
2025-12-25 16:20:44.295216,92
2025-12-25 16:20:45.232870,91
2025-12-25 16:20:46.257793,90
2025-12-25 16:20:47.296909,90
2025-12-25 16:20:48.246946,90
2025-12-25 16:20:49.269296,91
2025-12-25 16:20:50.296465,91
2025-12-25 16:20:51.261426,92
2025-12-25 16:20:52.246160,91
2025-12-25 16:20:53.312399,91
2025-12-25 16:20:54.296499,91
2025-12-25 16:20:55.285011,90
2025-12-25 16:20:56.277642,91
2025-12-25 16:20:57.255658,91
2025-12-25 16:20:58.238804,92
2025-12-25 16:20:59.304272,92
2025-12-25 16:21:00.239381,92
2025-12-25 16:21:01.246095,92
2025-12-25 16:21:02.247561,93
2025-12-25 16:21:03.373231,93
2025-12-25 16:21:04.278306,94
2025-12-25 16:21:05.283518,95
2025-12-25 16:21:06.294273,95
2025-12-25 16:21:07.300293,95
2025-12-25 16:21:08.231870,94
2025-12-25 16:21:09.258714,93
2025-12-25 16:21:10.292912,92
2025-12-25 16:21:11.285623,91
2025-12-25 16:21:12.242617,90
2025-12-25 16:21:13.277276,89
2025-12-25 16:21:14.237215,90
2025-12-25 16:21:15.251836,91
2025-12-25 16:21:16.264328,91
2025-12-25 16:21:17.295161,92
2025-12-25 16:21:18.250189,92
2025-12-25 16:21:19.281628,92
2025-12-25 16:21:20.252115,92
2025-12-25 16:21:21.299446,92
2025-12-25 16:21:22.275626,92
2025-12-25 16:21:23.245651,92
2025-12-25 16:21:24.292769,92
2025-12-25 16:21:25.247882,93
2025-12-25 16:21:26.311099,94
2025-12-25 16:21:27.251033,94
2025-12-25 16:21:28.322848,95
2025-12-25 16:21:29.251329,96
2025-12-25 16:21:30.255203,96
2025-12-25 16:21:31.254981,96
2025-12-25 16:21:32.254841,96
2025-12-25 16:21:33.256089,96
2025-12-25 16:21:34.267309,95
2025-12-25 16:21:35.269518,94
2025-12-25 16:21:36.276034,93
2025-12-25 16:21:37.225869,92
2025-12-25 16:21:38.242529,92
2025-12-25 16:21:39.252470,92
2025-12-25 16:21:40.256184,93
2025-12-25 16:21:41.246900,93
2025-12-25 16:21:42.253010,93
2025-12-25 16:21:43.276193,93
2025-12-25 16:21:44.244419,94
2025-12-25 16:21:45.284531,94
2025-12-25 16:21:46.251426,94
2025-12-25 16:21:47.290614,95
2025-12-25 16:21:48.255370,95
2025-12-25 16:21:49.230147,96
2025-12-25 16:21:50.267439,96
2025-12-25 16:21:51.299181,96
2025-12-25 16:21:52.288598,96
2025-12-25 16:21:53.275943,96
2025-12-25 16:21:54.301000,96
2025-12-25 16:21:55.242000,96
2025-12-25 16:21:56.261188,96
2025-12-25 16:21:57.251867,96
2025-12-25 16:21:58.247806,96
2025-12-25 16:21:59.262651,96
2025-12-25 16:22:00.276384,95
2025-12-25 16:22:01.291553,94
2025-12-25 16:22:02.234747,92
2025-12-25 16:22:03.243140,91
2025-12-25 16:22:04.258385,91
2025-12-25 16:22:05.257518,91
2025-12-25 16:22:06.250227,91
2025-12-25 16:22:07.260128,92
2025-12-25 16:22:08.270190,93
2025-12-25 16:22:09.299611,93
2025-12-25 16:22:10.267390,93
2025-12-25 16:22:11.236609,92
2025-12-25 16:22:12.290412,91
2025-12-25 16:22:13.257016,90
2025-12-25 16:22:14.296493,89
2025-12-25 16:22:15.266496,89
2025-12-25 16:22:16.238093,89
2025-12-25 16:22:17.297673,88
2025-12-25 16:22:18.274294,89
2025-12-25 16:22:19.252999,89
2025-12-25 16:22:20.233847,90
2025-12-25 16:22:21.282739,90
2025-12-25 16:22:22.257502,91
2025-12-25 16:22:23.301842,91
2025-12-25 16:22:24.300581,92
2025-12-25 16:22:25.282234,92
2025-12-25 16:22:26.296758,92
2025-12-25 16:22:27.239250,93
2025-12-25 16:22:28.277942,93
2025-12-25 16:22:29.251336,93
2025-12-25 16:22:30.247617,94
2025-12-25 16:22:31.247505,94
2025-12-25 16:22:32.245981,94
2025-12-25 16:22:33.250580,94
2025-12-25 16:22:34.264147,93
2025-12-25 16:22:35.275785,92
2025-12-25 16:22:36.278159,91
2025-12-25 16:22:37.229727,90
2025-12-25 16:22:38.233967,89
2025-12-25 16:22:39.242079,88
2025-12-25 16:22:40.248705,88
2025-12-25 16:22:41.268249,88
2025-12-25 16:22:42.290681,89
2025-12-25 16:22:43.262026,90
2025-12-25 16:22:44.251742,90
2025-12-25 16:22:45.303438,90
2025-12-25 16:22:46.281124,90
2025-12-25 16:22:47.264684,89
2025-12-25 16:22:48.252599,89
2025-12-25 16:22:49.262934,89
2025-12-25 16:22:50.249558,89
2025-12-25 16:22:51.280965,89
2025-12-25 16:22:52.341282,89
2025-12-25 16:22:53.252578,89
2025-12-25 16:22:54.267329,89
2025-12-25 16:22:55.279305,89
2025-12-25 16:22:56.293656,90
2025-12-25 16:22:57.242483,90
2025-12-25 16:22:58.263567,90
2025-12-25 16:22:59.286124,90
2025-12-25 16:23:00.245318,89
2025-12-25 16:23:01.264725,88
2025-12-25 16:23:02.281860,87
2025-12-25 16:23:03.300800,87
2025-12-25 16:23:04.256255,87
2025-12-25 16:23:05.284560,87
2025-12-25 16:23:06.244042,87
2025-12-25 16:23:07.281345,87
2025-12-25 16:23:08.256731,87
2025-12-25 16:23:09.250674,87
2025-12-25 16:23:10.246418,87
2025-12-25 16:23:11.234262,87
2025-12-25 16:23:12.230917,88
2025-12-25 16:23:13.297469,88
2025-12-25 16:23:14.233444,89
2025-12-25 16:23:15.247181,89
2025-12-25 16:23:16.267431,90
2025-12-25 16:23:17.295118,90
2025-12-25 16:23:18.256885,91
