Timestamp,Heart Rate (BPM)
2025-11-18 13:59:41.891226,71
2025-11-18 13:59:42.852184,70
2025-11-18 13:59:43.869879,69
2025-11-18 13:59:44.831247,68
2025-11-18 13:59:45.851740,68
2025-11-18 13:59:46.931380,69
2025-11-18 13:59:47.830460,69
2025-11-18 13:59:48.852278,69
2025-11-18 13:59:49.870199,70
2025-11-18 13:59:50.833456,70
2025-11-18 13:59:51.851814,70
2025-11-18 13:59:52.929641,70
2025-11-18 13:59:53.889578,69
2025-11-18 13:59:54.849746,70
2025-11-18 13:59:55.869659,71
2025-11-18 13:59:56.831075,72
2025-11-18 13:59:57.850926,73
2025-11-18 13:59:58.933311,72
2025-11-18 13:59:59.830032,72
2025-11-18 14:00:00.850331,72
2025-11-18 14:00:01.872083,72
2025-11-18 14:00:02.831465,73
2025-11-18 14:00:03.852136,74
2025-11-18 14:00:04.869944,76
2025-11-18 14:00:05.831012,76
2025-11-18 14:00:06.911357,76
2025-11-18 14:00:07.872254,75
2025-11-18 14:00:08.891405,74
2025-11-18 14:00:09.850207,72
2025-11-18 14:00:10.872257,71
2025-11-18 14:00:11.831594,71
2025-11-18 14:00:12.909824,71
2025-11-18 14:00:13.872824,71
2025-11-18 14:00:14.833108,70
2025-11-18 14:00:15.850652,70
2025-11-18 14:00:16.870956,70
2025-11-18 14:00:17.831637,69
2025-11-18 14:00:18.910160,69
2025-11-18 14:00:19.932412,69
2025-11-18 14:00:20.830209,70
2025-11-18 14:00:21.911912,70
2025-11-18 14:00:22.872052,70
2025-11-18 14:00:23.831158,70
2025-11-18 14:00:24.856039,70
2025-11-18 14:00:25.930957,70
2025-11-18 14:00:26.831609,70
2025-11-18 14:00:27.850106,71
2025-11-18 14:00:28.871297,72
2025-11-18 14:00:29.832379,73
2025-11-18 14:00:30.851974,74
2025-11-18 14:00:31.869619,75
2025-11-18 14:00:32.829737,75
2025-11-18 14:00:33.849872,75
2025-11-18 14:00:34.871300,75
2025-11-18 14:00:35.831430,75
2025-11-18 14:00:36.910165,74
2025-11-18 14:00:37.870977,74
2025-11-18 14:00:38.889327,72
2025-11-18 14:00:39.910878,72
2025-11-18 14:00:40.869554,72
2025-11-18 14:00:41.889858,72
2025-11-18 14:00:42.910409,72
2025-11-18 14:00:43.932253,73
2025-11-18 14:00:44.833830,73
2025-11-18 14:00:45.916311,73
2025-11-18 14:00:46.871532,72
2025-11-18 14:00:47.831612,71
2025-11-18 14:00:48.850597,70
2025-11-18 14:00:49.870909,69
2025-11-18 14:00:50.833823,69
2025-11-18 14:00:51.910839,68
2025-11-18 14:00:52.870970,68
2025-11-18 14:00:53.831007,68
2025-11-18 14:00:54.852569,69
2025-11-18 14:00:55.869426,69
2025-11-18 14:00:56.831439,69
2025-11-18 14:00:57.909167,69
2025-11-18 14:00:58.870637,69
2025-11-18 14:00:59.830188,68
2025-11-18 14:01:00.851048,68
2025-11-18 14:01:01.870534,69
2025-11-18 14:01:02.831412,69
2025-11-18 14:01:03.851612,69
2025-11-18 14:01:04.869922,69
2025-11-18 14:01:05.891837,69
2025-11-18 14:01:06.850431,68
2025-11-18 14:01:07.869829,67
2025-11-18 14:01:08.829761,67
2025-11-18 14:01:09.851560,66
2025-11-18 14:01:10.930259,67
2025-11-18 14:01:11.831467,67
2025-11-18 14:01:12.913215,69
2025-11-18 14:01:13.871762,69
2025-11-18 14:01:14.829660,70
2025-11-18 14:01:15.850515,70
2025-11-18 14:01:16.871361,68
2025-11-18 14:01:17.831006,67
2025-11-18 14:01:18.911504,67
2025-11-18 14:01:19.871424,66
2025-11-18 14:01:20.829535,67
2025-11-18 14:01:21.853677,68
2025-11-18 14:01:22.870214,69
2025-11-18 14:01:23.830228,69
2025-11-18 14:01:24.853735,69
2025-11-18 14:01:25.870195,69
2025-11-18 14:01:26.834943,68
2025-11-18 14:01:27.909334,67
2025-11-18 14:01:28.870667,67
2025-11-18 14:01:29.890785,67
2025-11-18 14:01:30.850167,68
2025-11-18 14:01:31.870567,68
2025-11-18 14:01:32.829385,69
2025-11-18 14:01:33.848992,69
2025-11-18 14:01:34.869685,70
2025-11-18 14:01:35.829835,70
2025-11-18 14:01:36.849350,71
2025-11-18 14:01:37.824290,71
2025-11-18 14:01:38.844062,70
2025-11-18 14:01:39.864678,69
2025-11-18 14:01:40.824842,68
2025-11-18 14:01:41.906076,68
2025-11-18 14:01:42.865851,68
2025-11-18 14:01:43.945442,68
2025-11-18 14:01:44.844144,69
2025-11-18 14:01:45.864344,69
2025-11-18 14:01:46.824415,69
2025-11-18 14:01:47.844137,69
2025-11-18 14:01:48.866270,69
2025-11-18 14:01:49.825676,69
2025-11-18 14:01:50.843899,70
2025-11-18 14:01:51.864521,70
2025-11-18 14:01:52.870069,71
2025-11-18 14:01:53.829724,71
2025-11-18 14:01:54.909663,71
2025-11-18 14:01:55.872269,72
2025-11-18 14:01:56.891606,72
2025-11-18 14:01:57.849859,72
2025-11-18 14:01:58.870873,71
2025-11-18 14:01:59.830797,70
2025-11-18 14:02:00.849049,69
2025-11-18 14:02:01.871913,69
2025-11-18 14:02:02.830601,69
2025-11-18 14:02:03.851681,69
2025-11-18 14:02:04.870386,70
2025-11-18 14:02:05.830997,71
2025-11-18 14:02:06.848588,72
2025-11-18 14:02:07.811980,73
2025-11-18 14:02:08.890874,72
2025-11-18 14:02:09.851584,72
2025-11-18 14:02:10.871327,72
2025-11-18 14:02:11.830699,71
2025-11-18 14:02:12.850418,72
2025-11-18 14:02:13.810379,73
2025-11-18 14:02:14.830209,73
2025-11-18 14:02:15.850418,73
2025-11-18 14:02:16.810370,72
2025-11-18 14:02:17.830399,71
2025-11-18 14:02:18.908758,70
2025-11-18 14:02:19.809930,69
2025-11-18 14:02:20.830018,69
2025-11-18 14:02:21.848932,69
2025-11-18 14:02:22.815688,70
2025-11-18 14:02:23.830726,71
2025-11-18 14:02:24.850812,72
2025-11-18 14:02:25.811725,72
2025-11-18 14:02:26.830524,72
2025-11-18 14:02:27.849880,71
2025-11-18 14:02:28.810078,70
2025-11-18 14:02:29.830165,70
2025-11-18 14:02:30.851199,69
2025-11-18 14:02:31.810306,69
2025-11-18 14:02:32.830385,70
2025-11-18 14:02:33.848830,70
2025-11-18 14:02:34.811581,70
2025-11-18 14:02:35.892297,71
2025-11-18 14:02:36.850719,70
2025-11-18 14:02:37.871028,69
2025-11-18 14:02:38.889432,69
2025-11-18 14:02:39.850095,69
2025-11-18 14:02:40.809080,70
2025-11-18 14:02:41.830465,70
2025-11-18 14:02:42.851802,70
2025-11-18 14:02:43.812284,70
2025-11-18 14:02:44.831854,69
2025-11-18 14:02:45.850356,69
2025-11-18 14:02:46.810289,69
2025-11-18 14:02:47.830827,70
2025-11-18 14:02:48.851703,70
2025-11-18 14:02:49.811282,71
2025-11-18 14:02:50.829474,71
2025-11-18 14:02:51.909143,71
2025-11-18 14:02:52.824839,72
2025-11-18 14:02:53.830708,72
2025-11-18 14:02:54.848700,74
2025-11-18 14:02:55.811118,75
2025-11-18 14:02:56.828783,75
2025-11-18 14:02:57.850555,74
2025-11-18 14:02:58.809959,73
2025-11-18 14:02:59.831810,72
2025-11-18 14:03:00.851841,72
2025-11-18 14:03:01.809183,71
2025-11-18 14:03:02.831880,72
2025-11-18 14:03:03.851640,73
2025-11-18 14:03:04.870040,73
2025-11-18 14:03:05.828943,74
2025-11-18 14:03:06.850250,73
2025-11-18 14:03:07.809466,73
2025-11-18 14:03:08.830036,72
2025-11-18 14:03:09.863132,71
2025-11-18 14:03:10.868814,70
2025-11-18 14:03:11.889467,70
2025-11-18 14:03:12.849130,70
2025-11-18 14:03:13.810716,70
2025-11-18 14:03:14.828825,71
2025-11-18 14:03:15.850544,71
2025-11-18 14:03:16.811896,71
2025-11-18 14:03:17.832254,71
2025-11-18 14:03:18.851685,71
2025-11-18 14:03:19.870030,71
2025-11-18 14:03:20.829879,72
2025-11-18 14:03:21.849849,73
2025-11-18 14:03:22.811411,73
2025-11-18 14:03:23.828911,73
2025-11-18 14:03:24.911620,72
2025-11-18 14:03:25.812606,71
2025-11-18 14:03:26.830488,70
2025-11-18 14:03:27.848745,69
2025-11-18 14:03:28.810872,69
2025-11-18 14:03:29.831277,69
2025-11-18 14:03:30.850895,69
2025-11-18 14:03:31.809591,70
2025-11-18 14:03:32.891535,70
2025-11-18 14:03:33.852056,70
2025-11-18 14:03:34.809210,71
2025-11-18 14:03:35.830086,71
2025-11-18 14:03:36.850313,71
2025-11-18 14:03:37.810493,71
2025-11-18 14:03:38.830570,70
2025-11-18 14:03:39.850461,70
2025-11-18 14:03:40.810997,70
2025-11-18 14:03:41.890635,70
2025-11-18 14:03:42.850102,71
2025-11-18 14:03:43.869897,71
2025-11-18 14:03:44.830323,71
2025-11-18 14:03:45.850051,72
2025-11-18 14:03:46.811007,72
2025-11-18 14:03:47.828682,73
2025-11-18 14:03:48.908589,74
2025-11-18 14:03:49.870152,74
2025-11-18 14:03:50.828747,74
2025-11-18 14:03:51.850341,73
2025-11-18 14:03:52.810692,72
2025-11-18 14:03:53.829000,71
2025-11-18 14:03:54.850151,70
2025-11-18 14:03:55.810633,69
2025-11-18 14:03:56.830024,70
2025-11-18 14:03:57.908918,70
2025-11-18 14:03:58.810957,71
2025-11-18 14:03:59.830117,71
2025-11-18 14:04:00.850534,71
2025-11-18 14:04:01.808348,71
2025-11-18 14:04:02.830697,71
2025-11-18 14:04:03.849162,71
2025-11-18 14:04:04.808972,71
2025-11-18 14:04:05.889969,71
2025-11-18 14:04:06.850305,71
2025-11-18 14:04:07.810873,72
2025-11-18 14:04:08.830846,73
2025-11-18 14:04:09.849519,73
2025-11-18 14:04:10.810351,72
2025-11-18 14:04:11.828446,72
2025-11-18 14:04:12.910663,70
2025-11-18 14:04:13.811188,69
2025-11-18 14:04:14.829244,69
2025-11-18 14:04:15.850342,69
2025-11-18 14:04:16.868433,70
2025-11-18 14:04:17.830327,70
2025-11-18 14:04:18.850505,70
2025-11-18 14:04:19.809107,70
2025-11-18 14:04:20.831694,69
2025-11-18 14:04:21.851729,69
2025-11-18 14:04:22.810994,68
2025-11-18 14:04:23.830612,68
2025-11-18 14:04:24.911406,69
2025-11-18 14:04:25.811976,69
