Timestamp,Heart Rate (BPM)
2025-12-25 12:58:32.285881,71
2025-12-25 12:58:33.250327,71
2025-12-25 12:58:34.372628,71
2025-12-25 12:58:35.270965,71
2025-12-25 12:58:36.292813,72
2025-12-25 12:58:37.259475,73
2025-12-25 12:58:38.291409,73
2025-12-25 12:58:39.248348,74
2025-12-25 12:58:40.278188,75
2025-12-25 12:58:41.304962,75
2025-12-25 12:58:42.270949,75
2025-12-25 12:58:43.294957,75
2025-12-25 12:58:44.258428,75
2025-12-25 12:58:45.282004,75
2025-12-25 12:58:46.310186,76
2025-12-25 12:58:47.299624,77
2025-12-25 12:58:48.310612,78
2025-12-25 12:58:49.264687,78
2025-12-25 12:58:50.298148,79
2025-12-25 12:58:51.311588,79
2025-12-25 12:58:52.266997,79
2025-12-25 12:58:53.294172,79
2025-12-25 12:58:54.250238,79
2025-12-25 12:58:55.289930,78
2025-12-25 12:58:56.264232,78
2025-12-25 12:58:57.300384,78
2025-12-25 12:58:58.270764,79
2025-12-25 12:58:59.311152,79
2025-12-25 12:59:00.277604,79
2025-12-25 12:59:01.245312,79
2025-12-25 12:59:02.273069,79
2025-12-25 12:59:03.301522,79
2025-12-25 12:59:04.264202,78
2025-12-25 12:59:05.313343,78
2025-12-25 12:59:06.286254,78
2025-12-25 12:59:07.248499,77
2025-12-25 12:59:08.277982,77
2025-12-25 12:59:09.321133,78
2025-12-25 12:59:10.282400,78
2025-12-25 12:59:11.243617,79
2025-12-25 12:59:12.292429,80
2025-12-25 12:59:13.289962,81
2025-12-25 12:59:14.248178,82
2025-12-25 12:59:15.291402,82
2025-12-25 12:59:16.271411,83
2025-12-25 12:59:17.254035,84
2025-12-25 12:59:18.253315,85
2025-12-25 12:59:19.285265,86
2025-12-25 12:59:20.310024,85
2025-12-25 12:59:21.255936,84
2025-12-25 12:59:22.265501,83
2025-12-25 12:59:23.269537,82
2025-12-25 12:59:24.294173,81
2025-12-25 12:59:25.251414,80
2025-12-25 12:59:26.291860,79
2025-12-25 12:59:27.256610,78
2025-12-25 12:59:28.281780,76
2025-12-25 12:59:29.308307,75
2025-12-25 12:59:30.274175,75
2025-12-25 12:59:31.307565,74
2025-12-25 12:59:32.261723,74
2025-12-25 12:59:33.284469,74
2025-12-25 12:59:34.245089,74
2025-12-25 12:59:35.268427,74
2025-12-25 12:59:36.307725,75
2025-12-25 12:59:37.315519,76
2025-12-25 12:59:38.257927,77
2025-12-25 12:59:39.267927,77
2025-12-25 12:59:40.278894,78
2025-12-25 12:59:41.307917,78
2025-12-25 12:59:42.314182,78
2025-12-25 12:59:43.312991,78
2025-12-25 12:59:44.311114,77
2025-12-25 12:59:45.305463,77
2025-12-25 12:59:46.293884,77
2025-12-25 12:59:47.253809,76
2025-12-25 12:59:48.274748,76
2025-12-25 12:59:49.303023,75
2025-12-25 12:59:50.308386,75
2025-12-25 12:59:51.311669,74
2025-12-25 12:59:52.285876,74
2025-12-25 12:59:53.247747,73
2025-12-25 12:59:54.275791,73
2025-12-25 12:59:55.310743,72
2025-12-25 12:59:56.273627,72
2025-12-25 12:59:57.310859,72
2025-12-25 12:59:58.273432,71
2025-12-25 12:59:59.306161,71
2025-12-25 13:00:00.266270,71
2025-12-25 13:00:01.297020,71
2025-12-25 13:00:02.264703,71
2025-12-25 13:00:03.253043,70
2025-12-25 13:00:04.244716,70
2025-12-25 13:00:05.263686,70
2025-12-25 13:00:06.315464,70
2025-12-25 13:00:07.316665,69
2025-12-25 13:00:08.315284,69
2025-12-25 13:00:09.286823,68
2025-12-25 13:00:10.256323,68
2025-12-25 13:00:11.305765,68
2025-12-25 13:00:12.302299,69
2025-12-25 13:00:13.291305,69
2025-12-25 13:00:14.260146,70
2025-12-25 13:00:15.320937,71
2025-12-25 13:00:16.300505,72
2025-12-25 13:00:17.262092,73
2025-12-25 13:00:18.280687,74
2025-12-25 13:00:19.305733,74
2025-12-25 13:00:20.250716,74
2025-12-25 13:00:21.280513,74
2025-12-25 13:00:22.291338,74
2025-12-25 13:00:23.305693,74
2025-12-25 13:00:24.250396,74
2025-12-25 13:00:25.278914,74
2025-12-25 13:00:26.296628,74
2025-12-25 13:00:27.266016,73
2025-12-25 13:00:28.271357,72
2025-12-25 13:00:29.277007,72
2025-12-25 13:00:30.294674,71
2025-12-25 13:00:31.322105,71
2025-12-25 13:00:32.287853,71
2025-12-25 13:00:33.273392,72
2025-12-25 13:00:34.309402,72
2025-12-25 13:00:35.284621,72
2025-12-25 13:00:36.258827,72
2025-12-25 13:00:37.301602,72
2025-12-25 13:00:38.271545,71
2025-12-25 13:00:39.247615,71
2025-12-25 13:00:40.282062,71
2025-12-25 13:00:41.248429,71
2025-12-25 13:00:42.285534,71
2025-12-25 13:00:43.253446,71
2025-12-25 13:00:44.287873,71
2025-12-25 13:00:45.271730,71
2025-12-25 13:00:46.275235,70
2025-12-25 13:00:47.303864,70
2025-12-25 13:00:48.309234,70
2025-12-25 13:00:49.248331,71
2025-12-25 13:00:50.260353,71
2025-12-25 13:00:51.286615,72
2025-12-25 13:00:52.312439,73
2025-12-25 13:00:53.270506,73
2025-12-25 13:00:54.303191,72
2025-12-25 13:00:55.265391,71
2025-12-25 13:00:56.295695,70
2025-12-25 13:00:57.323234,69
2025-12-25 13:00:58.267882,68
2025-12-25 13:00:59.303823,67
2025-12-25 13:01:00.310369,67
2025-12-25 13:01:01.306588,66
2025-12-25 13:01:02.262592,67
2025-12-25 13:01:03.304732,68
2025-12-25 13:01:04.276539,68
2025-12-25 13:01:05.245974,69
2025-12-25 13:01:06.281687,69
2025-12-25 13:01:07.323110,69
2025-12-25 13:01:08.303526,70
2025-12-25 13:01:09.276805,70
2025-12-25 13:01:10.246331,70
2025-12-25 13:01:11.285341,70
2025-12-25 13:01:12.325738,71
2025-12-25 13:01:13.294857,71
2025-12-25 13:01:14.263490,72
2025-12-25 13:01:15.245336,72
2025-12-25 13:01:16.317974,73
2025-12-25 13:01:17.267084,74
2025-12-25 13:01:18.307966,74
2025-12-25 13:01:19.266157,75
2025-12-25 13:01:20.297147,75
2025-12-25 13:01:21.323738,75
2025-12-25 13:01:22.277583,75
2025-12-25 13:01:23.293674,74
2025-12-25 13:01:24.308456,74
2025-12-25 13:01:25.260376,73
2025-12-25 13:01:26.258929,73
2025-12-25 13:01:27.271616,72
2025-12-25 13:01:28.255105,72
2025-12-25 13:01:29.298802,71
2025-12-25 13:01:30.268984,71
2025-12-25 13:01:31.249103,71
2025-12-25 13:01:32.349184,71
2025-12-25 13:01:33.302500,71
2025-12-25 13:01:34.265360,71
2025-12-25 13:01:35.301312,71
2025-12-25 13:01:36.270092,71
2025-12-25 13:01:37.243953,70
2025-12-25 13:01:38.288655,70
2025-12-25 13:01:39.257369,69
2025-12-25 13:01:40.299215,69
2025-12-25 13:01:41.262873,68
2025-12-25 13:01:42.252482,67
2025-12-25 13:01:43.246187,67
2025-12-25 13:01:44.305024,67
2025-12-25 13:01:45.239834,68
2025-12-25 13:01:46.260740,68
2025-12-25 13:01:47.305991,69
2025-12-25 13:01:48.261246,69
