Timestamp,Heart Rate (BPM)
2025-12-25 12:34:50.319951,81
2025-12-25 12:34:51.278232,81
2025-12-25 12:34:52.312044,82
2025-12-25 12:34:53.279916,82
2025-12-25 12:34:54.302336,82
2025-12-25 12:34:55.358754,82
2025-12-25 12:34:56.276098,83
2025-12-25 12:34:57.254653,83
2025-12-25 12:34:58.302109,83
2025-12-25 12:34:59.278518,83
2025-12-25 12:35:00.317071,84
2025-12-25 12:35:01.279543,84
2025-12-25 12:35:02.322873,85
2025-12-25 12:35:03.309826,86
2025-12-25 12:35:04.296935,86
2025-12-25 12:35:05.282564,86
2025-12-25 12:35:06.262842,85
2025-12-25 12:35:07.254241,85
2025-12-25 12:35:08.297505,85
2025-12-25 12:35:09.286139,84
2025-12-25 12:35:10.255370,83
2025-12-25 12:35:11.361620,83
2025-12-25 12:35:12.292457,82
2025-12-25 12:35:13.267172,82
2025-12-25 12:35:14.307258,83
2025-12-25 12:35:15.278889,83
2025-12-25 12:35:16.251823,84
2025-12-25 12:35:17.294857,84
2025-12-25 12:35:18.280526,84
2025-12-25 12:35:19.279121,84
2025-12-25 12:35:20.323582,84
2025-12-25 12:35:21.304999,83
2025-12-25 12:35:22.292564,83
2025-12-25 12:35:23.271076,82
2025-12-25 12:35:24.311871,81
2025-12-25 12:35:25.302679,81
2025-12-25 12:35:26.284933,80
2025-12-25 12:35:27.291217,80
2025-12-25 12:35:28.295389,80
2025-12-25 12:35:29.297185,80
2025-12-25 12:35:30.296749,80
2025-12-25 12:35:31.296734,80
2025-12-25 12:35:32.283351,80
2025-12-25 12:35:33.267458,79
2025-12-25 12:35:34.307387,79
2025-12-25 12:35:35.277679,79
2025-12-25 12:35:36.312283,79
2025-12-25 12:35:37.284870,79
2025-12-25 12:35:38.257848,79
2025-12-25 12:35:39.292567,78
2025-12-25 12:35:40.254875,78
2025-12-25 12:35:41.296459,78
2025-12-25 12:35:42.292540,78
2025-12-25 12:35:43.272842,79
2025-12-25 12:35:44.277642,80
2025-12-25 12:35:45.307810,81
2025-12-25 12:35:46.341070,81
2025-12-25 12:35:47.267487,81
2025-12-25 12:35:48.308191,81
2025-12-25 12:35:49.275481,82
2025-12-25 12:35:50.324070,82
2025-12-25 12:35:51.298084,82
2025-12-25 12:35:52.288366,83
2025-12-25 12:35:53.278694,83
2025-12-25 12:35:54.339818,85
2025-12-25 12:35:55.263001,86
2025-12-25 12:35:56.257171,85
2025-12-25 12:35:57.310643,84
2025-12-25 12:35:58.291211,83
2025-12-25 12:35:59.258722,83
2025-12-25 12:36:00.299143,82
2025-12-25 12:36:01.258046,82
2025-12-25 12:36:02.281108,81
2025-12-25 12:36:03.316768,81
2025-12-25 12:36:04.293391,81
2025-12-25 12:36:05.264022,81
2025-12-25 12:36:06.310079,81
2025-12-25 12:36:07.286533,81
2025-12-25 12:36:08.328570,81
2025-12-25 12:36:09.292645,81
2025-12-25 12:36:10.271319,81
2025-12-25 12:36:11.315428,81
2025-12-25 12:36:12.279899,82
2025-12-25 12:36:13.314981,82
2025-12-25 12:36:14.288902,82
2025-12-25 12:36:15.262422,82
2025-12-25 12:36:16.306782,83
2025-12-25 12:36:17.301165,84
2025-12-25 12:36:18.290501,84
2025-12-25 12:36:19.279635,85
2025-12-25 12:36:20.275207,85
2025-12-25 12:36:21.258388,85
2025-12-25 12:36:22.311207,85
2025-12-25 12:36:23.285845,84
2025-12-25 12:36:24.327427,84
2025-12-25 12:36:25.297698,84
2025-12-25 12:36:26.271095,82
2025-12-25 12:36:27.316120,82
2025-12-25 12:36:28.293070,81
2025-12-25 12:36:29.333199,81
2025-12-25 12:36:30.303451,81
2025-12-25 12:36:31.275211,80
2025-12-25 12:36:32.307471,80
2025-12-25 12:36:33.271470,80
2025-12-25 12:36:34.319503,79
2025-12-25 12:36:35.311653,79
2025-12-25 12:36:36.288447,79
2025-12-25 12:36:37.265967,78
2025-12-25 12:36:38.332423,79
2025-12-25 12:36:39.265645,79
2025-12-25 12:36:40.299305,80
2025-12-25 12:36:41.337761,80
2025-12-25 12:36:42.318669,81
2025-12-25 12:36:43.301567,82
2025-12-25 12:36:44.284480,82
2025-12-25 12:36:45.277331,82
2025-12-25 12:36:46.268416,81
2025-12-25 12:36:47.325313,81
2025-12-25 12:36:48.301779,80
2025-12-25 12:36:49.265508,79
2025-12-25 12:36:50.304044,79
2025-12-25 12:36:51.265063,79
2025-12-25 12:36:52.298032,78
2025-12-25 12:36:53.406060,78
2025-12-25 12:36:54.294796,78
2025-12-25 12:36:55.267049,78
2025-12-25 12:36:56.299127,78
2025-12-25 12:36:57.303389,79
2025-12-25 12:36:58.275453,79
2025-12-25 12:36:59.315077,80
2025-12-25 12:37:00.286520,80
2025-12-25 12:37:01.257634,80
2025-12-25 12:37:02.289579,80
2025-12-25 12:37:03.258173,80
2025-12-25 12:37:04.295334,80
2025-12-25 12:37:05.324625,80
2025-12-25 12:37:06.285321,80
2025-12-25 12:37:07.327913,80
2025-12-25 12:37:08.269069,80
2025-12-25 12:37:09.334171,79
2025-12-25 12:37:10.391658,80
2025-12-25 12:37:11.259771,80
2025-12-25 12:37:12.270764,81
2025-12-25 12:37:13.318055,82
2025-12-25 12:37:14.283793,83
2025-12-25 12:37:15.316183,83
2025-12-25 12:37:16.283735,83
2025-12-25 12:37:17.252551,82
2025-12-25 12:37:18.288280,81
2025-12-25 12:37:19.254587,80
2025-12-25 12:37:20.290624,79
2025-12-25 12:37:21.327505,79
2025-12-25 12:37:22.301266,79
2025-12-25 12:37:23.264476,79
2025-12-25 12:37:24.300178,80
2025-12-25 12:37:25.262083,81
2025-12-25 12:37:26.313373,83
2025-12-25 12:37:27.306224,84
2025-12-25 12:37:28.261741,83
2025-12-25 12:37:29.277812,82
2025-12-25 12:37:30.313853,82
2025-12-25 12:37:31.296186,82
2025-12-25 12:37:32.319829,82
2025-12-25 12:37:33.312919,81
2025-12-25 12:37:34.300313,81
2025-12-25 12:37:35.284138,81
2025-12-25 12:37:36.265731,82
2025-12-25 12:37:37.258112,82
2025-12-25 12:37:38.304076,82
2025-12-25 12:37:39.272449,82
2025-12-25 12:37:40.309739,81
2025-12-25 12:37:41.276877,80
2025-12-25 12:37:42.314700,79
2025-12-25 12:37:43.283295,78
2025-12-25 12:37:44.319687,77
2025-12-25 12:37:45.296427,76
2025-12-25 12:37:46.285023,77
2025-12-25 12:37:47.351320,77
2025-12-25 12:37:48.283296,78
2025-12-25 12:37:49.283780,79
2025-12-25 12:37:50.306351,79
2025-12-25 12:37:51.279644,79
2025-12-25 12:37:52.343994,79
2025-12-25 12:37:53.306032,79
2025-12-25 12:37:54.276250,80
2025-12-25 12:37:55.313361,80
2025-12-25 12:37:56.283101,81
2025-12-25 12:37:57.281606,82
2025-12-25 12:37:58.282940,83
2025-12-25 12:37:59.272237,84
2025-12-25 12:38:00.331977,84
2025-12-25 12:38:01.316392,85
2025-12-25 12:38:02.314411,85
2025-12-25 12:38:03.291549,85
2025-12-25 12:38:04.330494,85
2025-12-25 12:38:05.296793,85
2025-12-25 12:38:06.258310,84
2025-12-25 12:38:07.293396,84
2025-12-25 12:38:08.279297,83
2025-12-25 12:38:09.322615,82
2025-12-25 12:38:10.332087,80
2025-12-25 12:38:11.301626,79
2025-12-25 12:38:12.293372,79
2025-12-25 12:38:13.355150,78
2025-12-25 12:38:14.298733,78
2025-12-25 12:38:15.267036,79
2025-12-25 12:38:16.305144,79
2025-12-25 12:38:17.288256,80
2025-12-25 12:38:18.277158,80
2025-12-25 12:38:19.257672,81
2025-12-25 12:38:20.299717,81
2025-12-25 12:38:21.264012,82
2025-12-25 12:38:22.315195,81
2025-12-25 12:38:23.302593,81
2025-12-25 12:38:24.288293,81
2025-12-25 12:38:25.277070,80
2025-12-25 12:38:26.266968,80
2025-12-25 12:38:27.322321,80
2025-12-25 12:38:28.316743,81
2025-12-25 12:38:29.312548,81
2025-12-25 12:38:30.320164,81
2025-12-25 12:38:31.266571,82
2025-12-25 12:38:32.285150,82
2025-12-25 12:38:33.299149,82
2025-12-25 12:38:34.295183,82
2025-12-25 12:38:35.327975,82
2025-12-25 12:38:36.288054,82
2025-12-25 12:38:37.329665,82
2025-12-25 12:38:38.300140,82
2025-12-25 12:38:39.266258,81
2025-12-25 12:38:40.302718,81
2025-12-25 12:38:41.281503,81
2025-12-25 12:38:42.321325,81
2025-12-25 12:38:43.296264,81
2025-12-25 12:38:44.256948,81
2025-12-25 12:38:45.291358,81
2025-12-25 12:38:46.265118,81
2025-12-25 12:38:47.321146,82
2025-12-25 12:38:48.308462,83
2025-12-25 12:38:49.299353,84
2025-12-25 12:38:50.291454,85
2025-12-25 12:38:51.296517,86
2025-12-25 12:38:52.314377,86
2025-12-25 12:38:53.327471,86
2025-12-25 12:38:54.266428,85
2025-12-25 12:38:55.323081,84
2025-12-25 12:38:56.298643,83
2025-12-25 12:38:57.334172,82
2025-12-25 12:38:58.277359,81
2025-12-25 12:38:59.314918,81
2025-12-25 12:39:00.286210,82
2025-12-25 12:39:01.287069,82
2025-12-25 12:39:02.312840,82
2025-12-25 12:39:03.286580,82
