Timestamp,Heart Rate (BPM)
2025-12-25 12:45:12.260144,75
2025-12-25 12:45:13.260891,76
2025-12-25 12:45:14.257330,76
2025-12-25 12:45:15.316840,76
2025-12-25 12:45:16.306872,76
2025-12-25 12:45:17.304653,77
2025-12-25 12:45:18.318171,77
2025-12-25 12:45:19.264846,78
2025-12-25 12:45:20.308745,78
2025-12-25 12:45:21.250859,79
2025-12-25 12:45:22.323622,80
2025-12-25 12:45:23.255041,81
2025-12-25 12:45:24.336197,82
2025-12-25 12:45:25.285438,83
2025-12-25 12:45:26.285351,84
2025-12-25 12:45:27.292673,84
2025-12-25 12:45:28.317895,84
2025-12-25 12:45:29.288588,84
2025-12-25 12:45:30.268863,84
2025-12-25 12:45:31.318987,84
2025-12-25 12:45:32.272111,84
2025-12-25 12:45:33.268353,84
2025-12-25 12:45:34.265354,83
2025-12-25 12:45:35.259155,83
2025-12-25 12:45:36.327085,82
2025-12-25 12:45:37.250289,82
2025-12-25 12:45:38.316942,82
2025-12-25 12:45:39.254873,82
2025-12-25 12:45:40.365157,83
2025-12-25 12:45:41.306363,83
2025-12-25 12:45:42.249985,83
2025-12-25 12:45:43.313607,83
2025-12-25 12:45:44.264641,83
2025-12-25 12:45:45.262264,83
2025-12-25 12:45:46.253788,83
2025-12-25 12:45:47.318346,82
2025-12-25 12:45:48.320826,82
2025-12-25 12:45:49.315814,82
2025-12-25 12:45:50.310364,81
2025-12-25 12:45:51.303628,81
2025-12-25 12:45:52.309066,80
2025-12-25 12:45:53.315430,80
2025-12-25 12:45:54.252525,80
2025-12-25 12:45:55.279979,80
2025-12-25 12:45:56.292827,80
2025-12-25 12:45:57.300341,81
2025-12-25 12:45:58.250847,82
2025-12-25 12:45:59.269526,82
2025-12-25 12:46:00.313569,83
2025-12-25 12:46:01.279603,84
2025-12-25 12:46:02.316766,84
2025-12-25 12:46:03.271213,84
2025-12-25 12:46:04.313963,83
2025-12-25 12:46:05.270670,83
2025-12-25 12:46:06.255174,82
2025-12-25 12:46:07.248300,81
2025-12-25 12:46:08.331634,81
2025-12-25 12:46:09.324915,80
2025-12-25 12:46:10.317521,80
2025-12-25 12:46:11.307329,79
2025-12-25 12:46:12.297444,78
2025-12-25 12:46:13.293560,78
2025-12-25 12:46:14.288077,77
2025-12-25 12:46:15.281658,77
2025-12-25 12:46:16.278673,77
2025-12-25 12:46:17.296375,77
2025-12-25 12:46:18.317813,77
2025-12-25 12:46:19.263009,77
2025-12-25 12:46:20.278058,77
2025-12-25 12:46:21.288038,77
2025-12-25 12:46:22.306769,78
2025-12-25 12:46:23.302383,78
2025-12-25 12:46:24.313443,78
2025-12-25 12:46:25.265908,78
2025-12-25 12:46:26.299854,78
2025-12-25 12:46:27.296133,78
2025-12-25 12:46:28.285057,79
2025-12-25 12:46:29.388428,79
2025-12-25 12:46:30.254982,80
2025-12-25 12:46:31.287384,80
2025-12-25 12:46:32.276550,80
2025-12-25 12:46:33.277559,81
2025-12-25 12:46:34.270799,82
2025-12-25 12:46:35.267516,83
2025-12-25 12:46:36.272818,82
2025-12-25 12:46:37.278550,82
2025-12-25 12:46:38.271788,82
2025-12-25 12:46:39.269985,81
2025-12-25 12:46:40.262368,81
2025-12-25 12:46:41.255219,81
2025-12-25 12:46:42.329457,82
2025-12-25 12:46:43.271361,82
2025-12-25 12:46:44.296505,82
2025-12-25 12:46:45.330755,83
2025-12-25 12:46:46.304514,83
2025-12-25 12:46:47.280615,83
2025-12-25 12:46:48.277230,83
2025-12-25 12:46:49.288661,83
2025-12-25 12:46:50.275992,82
2025-12-25 12:46:51.277108,82
2025-12-25 12:46:52.274153,82
2025-12-25 12:46:53.282681,81
2025-12-25 12:46:54.289595,81
2025-12-25 12:46:55.293606,80
2025-12-25 12:46:56.323919,81
2025-12-25 12:46:57.252519,81
2025-12-25 12:46:58.277516,82
2025-12-25 12:46:59.291608,82
2025-12-25 12:47:00.292799,82
2025-12-25 12:47:01.297880,82
2025-12-25 12:47:02.290537,82
2025-12-25 12:47:03.293313,81
2025-12-25 12:47:04.291504,81
2025-12-25 12:47:05.255107,81
2025-12-25 12:47:06.312409,81
2025-12-25 12:47:07.320057,80
2025-12-25 12:47:08.320077,79
2025-12-25 12:47:09.331261,77
2025-12-25 12:47:10.253306,77
2025-12-25 12:47:11.312079,76
2025-12-25 12:47:12.317957,76
2025-12-25 12:47:13.318043,75
2025-12-25 12:47:14.319782,75
2025-12-25 12:47:15.269552,75
2025-12-25 12:47:16.306966,75
2025-12-25 12:47:17.299415,75
2025-12-25 12:47:18.290470,76
2025-12-25 12:47:19.281559,77
2025-12-25 12:47:20.268460,78
2025-12-25 12:47:21.255650,79
2025-12-25 12:47:22.320446,80
2025-12-25 12:47:23.304250,80
2025-12-25 12:47:24.284784,80
2025-12-25 12:47:25.271350,80
2025-12-25 12:47:26.267226,80
2025-12-25 12:47:27.255298,80
2025-12-25 12:47:28.317786,81
2025-12-25 12:47:29.306773,81
2025-12-25 12:47:30.315957,82
2025-12-25 12:47:31.265924,83
2025-12-25 12:47:32.301186,84
2025-12-25 12:47:33.265958,85
2025-12-25 12:47:34.301116,86
2025-12-25 12:47:35.260226,86
2025-12-25 12:47:36.317324,86
2025-12-25 12:47:37.325835,86
2025-12-25 12:47:38.248804,85
2025-12-25 12:47:39.323751,85
2025-12-25 12:47:40.336168,85
2025-12-25 12:47:41.326587,85
2025-12-25 12:47:42.308055,85
2025-12-25 12:47:43.296569,85
2025-12-25 12:47:44.276575,85
2025-12-25 12:47:45.267379,86
2025-12-25 12:47:46.253641,85
2025-12-25 12:47:47.316929,85
2025-12-25 12:47:48.310005,85
2025-12-25 12:47:49.295214,84
2025-12-25 12:47:50.285327,83
2025-12-25 12:47:51.274289,83
2025-12-25 12:47:52.265541,82
2025-12-25 12:47:53.246859,82
2025-12-25 12:47:54.317042,82
2025-12-25 12:47:55.265668,83
2025-12-25 12:47:56.290034,83
2025-12-25 12:47:57.323614,84
2025-12-25 12:47:58.291222,84
2025-12-25 12:47:59.267006,85
2025-12-25 12:48:00.309669,85
2025-12-25 12:48:01.277502,86
2025-12-25 12:48:02.309616,86
2025-12-25 12:48:03.263102,86
2025-12-25 12:48:04.302432,86
2025-12-25 12:48:05.278179,86
2025-12-25 12:48:06.280761,85
2025-12-25 12:48:07.318477,85
2025-12-25 12:48:08.291310,85
2025-12-25 12:48:09.279212,85
2025-12-25 12:48:10.269121,85
2025-12-25 12:48:11.257533,85
2025-12-25 12:48:12.310839,85
2025-12-25 12:48:13.293159,85
2025-12-25 12:48:14.276916,85
2025-12-25 12:48:15.336674,85
2025-12-25 12:48:16.249856,86
2025-12-25 12:48:17.306300,86
2025-12-25 12:48:18.293635,87
2025-12-25 12:48:19.278994,88
2025-12-25 12:48:20.267475,88
2025-12-25 12:48:21.263069,88
2025-12-25 12:48:22.275272,87
2025-12-25 12:48:23.299525,86
2025-12-25 12:48:24.251047,86
2025-12-25 12:48:25.292722,85
2025-12-25 12:48:26.262485,84
2025-12-25 12:48:27.283166,84
2025-12-25 12:48:28.265768,84
2025-12-25 12:48:29.368404,83
2025-12-25 12:48:30.313599,84
2025-12-25 12:48:31.319214,85
2025-12-25 12:48:32.325531,85
2025-12-25 12:48:33.322153,86
2025-12-25 12:48:34.252098,85
2025-12-25 12:48:35.259297,84
2025-12-25 12:48:36.256647,83
2025-12-25 12:48:37.254758,82
2025-12-25 12:48:38.259297,82
2025-12-25 12:48:39.265820,81
2025-12-25 12:48:40.261325,81
2025-12-25 12:48:41.259207,81
2025-12-25 12:48:42.263105,82
2025-12-25 12:48:43.310764,83
2025-12-25 12:48:44.263759,84
2025-12-25 12:48:45.282669,85
2025-12-25 12:48:46.249742,85
2025-12-25 12:48:47.293059,86
2025-12-25 12:48:48.292393,85
2025-12-25 12:48:49.269266,84
2025-12-25 12:48:50.258533,83
2025-12-25 12:48:51.320442,82
2025-12-25 12:48:52.300738,82
2025-12-25 12:48:53.270366,82
2025-12-25 12:48:54.306388,83
2025-12-25 12:48:55.267300,83
2025-12-25 12:48:56.305522,83
2025-12-25 12:48:57.297074,84
2025-12-25 12:48:58.301847,83
2025-12-25 12:48:59.298972,83
2025-12-25 12:49:00.345610,84
2025-12-25 12:49:01.305154,84
2025-12-25 12:49:02.307031,84
2025-12-25 12:49:03.298790,85
2025-12-25 12:49:04.298047,85
2025-12-25 12:49:05.299309,85
2025-12-25 12:49:06.293686,86
2025-12-25 12:49:07.290666,87
2025-12-25 12:49:08.282889,87
2025-12-25 12:49:09.271174,88
2025-12-25 12:49:10.264449,88
2025-12-25 12:49:11.262024,88
2025-12-25 12:49:12.269431,88
2025-12-25 12:49:13.287387,88
2025-12-25 12:49:14.297954,88
2025-12-25 12:49:15.250005,88
2025-12-25 12:49:16.297308,87
2025-12-25 12:49:17.268592,86
2025-12-25 12:49:18.258137,86
2025-12-25 12:49:19.297829,85
2025-12-25 12:49:20.266864,85
2025-12-25 12:49:21.304038,84
2025-12-25 12:49:22.267199,84
2025-12-25 12:49:23.300378,83
2025-12-25 12:49:24.259250,84
2025-12-25 12:49:25.380124,84
2025-12-25 12:49:26.278042,84
2025-12-25 12:49:27.285072,85
2025-12-25 12:49:28.260991,85
2025-12-25 12:49:29.400291,85
2025-12-25 12:49:30.282828,86
2025-12-25 12:49:31.314154,87
2025-12-25 12:49:32.321339,87
2025-12-25 12:49:33.250840,88
2025-12-25 12:49:34.250664,88
2025-12-25 12:49:35.259685,89
2025-12-25 12:49:36.271103,89
2025-12-25 12:49:37.276982,89
2025-12-25 12:49:38.303408,89
2025-12-25 12:49:39.321963,89
2025-12-25 12:49:40.270360,89
2025-12-25 12:49:41.286335,89
2025-12-25 12:49:42.317581,89
2025-12-25 12:49:43.286721,89
2025-12-25 12:49:44.247419,89
2025-12-25 12:49:45.258738,88
2025-12-25 12:49:46.316101,87
2025-12-25 12:49:47.300920,87
2025-12-25 12:49:48.275777,86
2025-12-25 12:49:49.253084,85
2025-12-25 12:49:50.292242,85
2025-12-25 12:49:51.311931,84
2025-12-25 12:49:52.272406,84
2025-12-25 12:49:53.277023,83
2025-12-25 12:49:54.290634,83
2025-12-25 12:49:55.307365,83
2025-12-25 12:49:56.255225,82
2025-12-25 12:49:57.270205,82
2025-12-25 12:49:58.287800,82
2025-12-25 12:49:59.312763,82
2025-12-25 12:50:00.268013,81
2025-12-25 12:50:01.295872,81
2025-12-25 12:50:02.261115,81
2025-12-25 12:50:03.309698,80
2025-12-25 12:50:04.282626,80
2025-12-25 12:50:05.251800,79
2025-12-25 12:50:06.279756,79
2025-12-25 12:50:07.251482,78
2025-12-25 12:50:08.299255,77
2025-12-25 12:50:09.284459,77
2025-12-25 12:50:10.267587,77
2025-12-25 12:50:11.321043,77
2025-12-25 12:50:12.266727,76
2025-12-25 12:50:13.276282,76
2025-12-25 12:50:14.256233,76
2025-12-25 12:50:15.307339,76
2025-12-25 12:50:16.322471,77
2025-12-25 12:50:17.274283,77
2025-12-25 12:50:18.287019,78
2025-12-25 12:50:19.311378,79
2025-12-25 12:50:20.250557,79
2025-12-25 12:50:21.262685,80
2025-12-25 12:50:22.262472,80
2025-12-25 12:50:23.313958,81
2025-12-25 12:50:24.299716,81
2025-12-25 12:50:25.284676,81
2025-12-25 12:50:26.274722,80
2025-12-25 12:50:27.277823,80
2025-12-25 12:50:28.285608,80
2025-12-25 12:50:29.308264,80
2025-12-25 12:50:30.274824,80
2025-12-25 12:50:31.301762,80
2025-12-25 12:50:32.250732,80
2025-12-25 12:50:33.272086,80
2025-12-25 12:50:34.304036,80
2025-12-25 12:50:35.297847,80
2025-12-25 12:50:36.282886,80
2025-12-25 12:50:37.266622,80
2025-12-25 12:50:38.275427,81
2025-12-25 12:50:39.313787,81
2025-12-25 12:50:40.303341,81
2025-12-25 12:50:41.256949,81
2025-12-25 12:50:42.296012,80
2025-12-25 12:50:43.267511,80
2025-12-25 12:50:44.318308,80
2025-12-25 12:50:45.305519,79
2025-12-25 12:50:46.281602,79
2025-12-25 12:50:47.291254,79
2025-12-25 12:50:48.327347,79
2025-12-25 12:50:49.266746,79
2025-12-25 12:50:50.314655,79
2025-12-25 12:50:51.287010,80
2025-12-25 12:50:52.273124,80
2025-12-25 12:50:53.277362,81
2025-12-25 12:50:54.274702,81
2025-12-25 12:50:55.301980,82
2025-12-25 12:50:56.251129,82
2025-12-25 12:50:57.280263,82
2025-12-25 12:50:58.318070,81
2025-12-25 12:50:59.275752,81
2025-12-25 12:51:00.294788,80
2025-12-25 12:51:01.320190,80
2025-12-25 12:51:02.313701,79
2025-12-25 12:51:03.311104,79
2025-12-25 12:51:04.297724,78
2025-12-25 12:51:05.285343,78
2025-12-25 12:51:06.261683,78
2025-12-25 12:51:07.301277,78
2025-12-25 12:51:08.250953,78
2025-12-25 12:51:09.304502,79
2025-12-25 12:51:10.264226,78
2025-12-25 12:51:11.289693,78
2025-12-25 12:51:12.249358,77
2025-12-25 12:51:13.284986,76
2025-12-25 12:51:14.248413,75
2025-12-25 12:51:15.278125,75
2025-12-25 12:51:16.283149,75
2025-12-25 12:51:17.295788,75
2025-12-25 12:51:18.295041,75
2025-12-25 12:51:19.286674,75
2025-12-25 12:51:20.289007,75
2025-12-25 12:51:21.300860,75
2025-12-25 12:51:22.314791,75
2025-12-25 12:51:23.292667,75
2025-12-25 12:51:24.278561,76
2025-12-25 12:51:25.275869,76
2025-12-25 12:51:26.265086,77
2025-12-25 12:51:27.275428,77
2025-12-25 12:51:28.308514,77
2025-12-25 12:51:29.299912,78
2025-12-25 12:51:30.309217,78
2025-12-25 12:51:31.260405,78
2025-12-25 12:51:32.358660,78
2025-12-25 12:51:33.298804,78
2025-12-25 12:51:34.267887,77
2025-12-25 12:51:35.301838,77
2025-12-25 12:51:36.273073,75
2025-12-25 12:51:37.303517,74
2025-12-25 12:51:38.265297,74
2025-12-25 12:51:39.306049,73
2025-12-25 12:51:40.262724,73
