Timestamp,Heart Rate (BPM)
2025-06-12 19:23:18.856307,79
2025-06-12 19:23:19.817030,80
2025-06-12 19:23:20.776507,82
2025-06-12 19:23:21.853731,83
2025-06-12 19:23:22.813523,83
2025-06-12 19:23:23.774975,82
2025-06-12 19:23:24.795916,82
2025-06-12 19:23:25.813098,82
2025-06-12 19:23:26.956700,82
2025-06-12 19:23:27.796420,83
2025-06-12 19:23:28.815252,83
2025-06-12 19:23:29.775733,83
2025-06-12 19:23:30.795739,80
2025-06-12 19:23:31.815219,79
2025-06-12 19:23:32.775027,77
2025-06-12 19:23:33.796479,76
2025-06-12 19:23:34.814934,76
2025-06-12 19:23:35.774889,75
2025-06-12 19:23:36.796412,74
2025-06-12 19:23:37.816700,75
2025-06-12 19:23:38.836246,74
2025-06-12 19:23:39.854907,74
2025-06-12 19:23:40.754677,73
2025-06-12 19:23:41.777914,73
2025-06-12 19:23:42.855194,73
2025-06-12 19:23:43.757933,73
2025-06-12 19:23:44.777146,74
2025-06-12 19:23:45.793735,75
2025-06-12 19:23:46.753936,76
2025-06-12 19:23:47.773286,77
2025-06-12 19:23:48.793505,77
2025-06-12 19:23:49.760504,77
2025-06-12 19:23:50.774843,77
2025-06-12 19:23:51.795798,76
2025-06-12 19:23:52.754435,76
2025-06-12 19:23:53.773391,77
2025-06-12 19:23:54.793332,78
2025-06-12 19:23:55.753033,79
2025-06-12 19:23:56.774059,79
2025-06-12 19:23:57.795904,80
2025-06-12 19:23:58.754859,80
2025-06-12 19:23:59.775648,79
2025-06-12 19:24:00.795281,79
2025-06-12 19:24:01.814781,78
2025-06-12 19:24:02.775060,77
2025-06-12 19:24:03.794157,76
2025-06-12 19:24:04.756496,75
2025-06-12 19:24:05.774094,75
2025-06-12 19:24:06.795227,74
2025-06-12 19:24:07.754232,74
2025-06-12 19:24:08.836701,74
2025-06-12 19:24:09.795468,74
2025-06-12 19:24:10.815124,72
2025-06-12 19:24:11.836912,71
2025-06-12 19:24:12.797242,71
2025-06-12 19:24:13.755675,71
2025-06-12 19:24:14.773381,73
2025-06-12 19:24:15.853276,74
2025-06-12 19:24:16.755377,74
2025-06-12 19:24:17.774156,75
2025-06-12 19:24:18.854289,76
2025-06-12 19:24:19.754394,76
2025-06-12 19:24:20.774881,77
2025-06-12 19:24:21.795271,76
2025-06-12 19:24:22.754920,76
2025-06-12 19:24:23.775775,76
2025-06-12 19:24:24.805354,76
2025-06-12 19:24:25.752621,77
2025-06-12 19:24:26.834803,79
2025-06-12 19:24:27.795278,80
2025-06-12 19:24:28.815706,81
2025-06-12 19:24:29.774546,82
2025-06-12 19:24:30.792895,82
2025-06-12 19:24:31.876009,82
2025-06-12 19:24:32.775413,80
2025-06-12 19:24:33.853326,78
2025-06-12 19:24:34.814667,77
2025-06-12 19:24:35.773938,75
2025-06-12 19:24:36.794638,75
2025-06-12 19:24:37.756377,74
2025-06-12 19:24:38.773592,75
2025-06-12 19:24:39.793137,76
2025-06-12 19:24:40.755002,77
2025-06-12 19:24:41.774514,78
2025-06-12 19:24:42.794461,78
2025-06-12 19:24:43.757443,78
2025-06-12 19:24:44.773568,77
2025-06-12 19:24:45.793006,76
2025-06-12 19:24:46.753446,76
2025-06-12 19:24:47.839738,75
2025-06-12 19:24:48.855103,75
2025-06-12 19:24:49.814644,75
2025-06-12 19:24:50.773391,76
2025-06-12 19:24:51.794660,76
2025-06-12 19:24:52.814653,76
2025-06-12 19:24:53.775116,78
2025-06-12 19:24:54.794597,79
2025-06-12 19:24:55.753170,79
2025-06-12 19:24:56.773872,78
2025-06-12 19:24:57.792923,77
2025-06-12 19:24:58.814358,77
2025-06-12 19:24:59.775194,76
2025-06-12 19:25:00.796469,76
2025-06-12 19:25:01.754773,76
2025-06-12 19:25:02.895614,76
2025-06-12 19:25:03.794985,77
2025-06-12 19:25:04.812697,78
2025-06-12 19:25:05.773697,78
2025-06-12 19:25:06.794353,78
2025-06-12 19:25:07.816283,78
2025-06-12 19:25:08.773070,77
2025-06-12 19:25:09.793756,77
2025-06-12 19:25:10.754163,77
2025-06-12 19:25:11.773058,77
2025-06-12 19:25:12.852596,79
2025-06-12 19:25:13.754640,80
2025-06-12 19:25:14.773412,80
2025-06-12 19:25:15.795471,81
2025-06-12 19:25:16.752674,82
2025-06-12 19:25:17.772899,82
2025-06-12 19:25:18.795384,82
2025-06-12 19:25:19.754089,82
2025-06-12 19:25:20.774500,82
2025-06-12 19:25:21.854789,83
2025-06-12 19:25:22.813524,83
2025-06-12 19:25:23.775872,84
2025-06-12 19:25:24.793161,84
2025-06-12 19:25:25.755371,84
2025-06-12 19:25:26.774357,84
2025-06-12 19:25:27.794347,83
2025-06-12 19:25:28.757057,82
2025-06-12 19:25:29.775016,81
2025-06-12 19:25:30.853891,81
2025-06-12 19:25:31.756135,81
2025-06-12 19:25:32.774391,82
2025-06-12 19:25:33.792670,81
2025-06-12 19:25:34.754310,81
2025-06-12 19:25:35.773114,80
2025-06-12 19:25:36.802763,79
2025-06-12 19:25:37.874400,79
2025-06-12 19:25:38.774017,79
2025-06-12 19:25:39.854043,78
2025-06-12 19:25:40.814463,78
2025-06-12 19:25:41.792129,78
2025-06-12 19:25:42.794818,79
2025-06-12 19:25:43.755664,79
2025-06-12 19:25:44.778164,80
2025-06-12 19:25:45.793084,80
2025-06-12 19:25:46.754501,81
2025-06-12 19:25:47.832461,82
2025-06-12 19:25:48.792625,82
2025-06-12 19:25:49.815333,82
2025-06-12 19:25:50.774169,81
2025-06-12 19:25:51.795311,80
2025-06-12 19:25:52.753441,79
2025-06-12 19:25:53.775362,79
2025-06-12 19:25:54.853009,79
2025-06-12 19:25:55.754781,78
2025-06-12 19:25:56.774988,77
2025-06-12 19:25:57.853019,77
2025-06-12 19:25:58.815650,78
2025-06-12 19:25:59.774600,78
2025-06-12 19:26:00.794007,78
2025-06-12 19:26:01.753155,77
2025-06-12 19:26:02.774822,77
2025-06-12 19:26:03.854626,77
2025-06-12 19:26:04.753976,77
2025-06-12 19:26:05.833096,78
2025-06-12 19:26:06.793856,78
2025-06-12 19:26:07.755963,78
2025-06-12 19:26:08.775135,78
2025-06-12 19:26:09.793173,78
2025-06-12 19:26:10.754579,78
2025-06-12 19:26:11.777323,79
2025-06-12 19:26:12.797503,79
2025-06-12 19:26:13.815007,80
2025-06-12 19:26:14.834562,81
2025-06-12 19:26:15.792908,81
2025-06-12 19:26:16.753510,81
2025-06-12 19:26:17.775186,80
2025-06-12 19:26:18.808976,79
2025-06-12 19:26:19.755725,78
2025-06-12 19:26:20.773941,78
2025-06-12 19:26:21.856867,78
2025-06-12 19:26:22.817725,77
2025-06-12 19:26:23.774752,78
2025-06-12 19:26:24.798016,78
2025-06-12 19:26:25.753923,79
2025-06-12 19:26:26.775272,81
2025-06-12 19:26:27.854161,81
2025-06-12 19:26:28.754577,81
2025-06-12 19:26:29.833149,81
2025-06-12 19:26:30.854321,81
2025-06-12 19:26:31.815323,81
2025-06-12 19:26:32.775543,83
2025-06-12 19:26:33.795307,83
2025-06-12 19:26:34.753951,83
2025-06-12 19:26:35.772623,85
2025-06-12 19:26:36.855617,86
2025-06-12 19:26:37.813632,86
2025-06-12 19:26:38.773778,84
2025-06-12 19:26:39.801363,83
2025-06-12 19:26:40.752894,82
2025-06-12 19:26:41.772903,80
2025-06-12 19:26:42.853913,80
2025-06-12 19:26:43.753055,81
2025-06-12 19:26:44.835781,82
2025-06-12 19:26:45.792287,83
2025-06-12 19:26:46.814594,84
2025-06-12 19:26:47.773103,85
2025-06-12 19:26:48.855429,85
2025-06-12 19:26:49.754576,85
2025-06-12 19:26:50.775370,85
2025-06-12 19:26:51.794289,84
2025-06-12 19:26:52.755501,81
2025-06-12 19:26:53.775064,79
2025-06-12 19:26:54.854728,77
2025-06-12 19:26:55.753246,76
2025-06-12 19:26:56.772680,76
2025-06-12 19:26:57.792965,75
2025-06-12 19:26:58.754805,75
2025-06-12 19:26:59.772860,76
2025-06-12 19:27:00.854122,77
2025-06-12 19:27:01.754682,78
2025-06-12 19:27:02.772282,78
2025-06-12 19:27:03.793167,79
2025-06-12 19:27:04.755105,80
2025-06-12 19:27:05.772299,81
2025-06-12 19:27:06.792700,81
2025-06-12 19:27:07.752974,82
2025-06-12 19:27:08.772661,82
2025-06-12 19:27:09.792650,82
2025-06-12 19:27:10.753528,82
2025-06-12 19:27:11.772921,82
2025-06-12 19:27:12.795782,82
2025-06-12 19:27:13.752721,81
2025-06-12 19:27:14.774490,81
2025-06-12 19:27:15.793607,81
2025-06-12 19:27:16.754411,80
2025-06-12 19:27:17.833899,80
2025-06-12 19:27:18.854045,80
2025-06-12 19:27:19.815010,80
2025-06-12 19:27:20.774518,79
2025-06-12 19:27:21.792295,79
2025-06-12 19:27:22.752231,79
2025-06-12 19:27:23.773759,78
2025-06-12 19:27:24.801999,78
2025-06-12 19:27:25.753788,78
2025-06-12 19:27:26.775188,78
2025-06-12 19:27:27.792658,79
2025-06-12 19:27:28.754983,81
2025-06-12 19:27:29.772596,82
2025-06-12 19:27:30.795493,82
2025-06-12 19:27:31.753872,82
2025-06-12 19:27:32.773586,82
2025-06-12 19:27:33.797250,81
2025-06-12 19:27:34.874321,80
2025-06-12 19:27:35.776957,79
2025-06-12 19:27:36.799759,79
2025-06-12 19:27:37.755243,78
2025-06-12 19:27:38.773969,77
2025-06-12 19:27:39.852636,76
2025-06-12 19:27:40.756813,77
2025-06-12 19:27:41.773491,78
2025-06-12 19:27:42.853779,78
2025-06-12 19:27:43.755245,79
2025-06-12 19:27:44.772973,79
2025-06-12 19:27:45.793588,79
2025-06-12 19:27:46.755018,79
2025-06-12 19:27:47.774805,79
2025-06-12 19:27:48.795757,79
2025-06-12 19:27:49.753256,79
2025-06-12 19:27:50.896217,80
2025-06-12 19:27:51.793875,81
2025-06-12 19:27:52.814913,81
2025-06-12 19:27:53.774934,81
2025-06-12 19:27:54.797059,81
2025-06-12 19:27:55.756116,80
2025-06-12 19:27:56.774692,80
2025-06-12 19:27:57.793754,80
2025-06-12 19:27:58.755640,80
2025-06-12 19:27:59.833515,79
2025-06-12 19:28:00.853562,79
2025-06-12 19:28:01.814014,78
2025-06-12 19:28:02.774391,78
2025-06-12 19:28:03.794133,78
2025-06-12 19:28:04.754167,78
2025-06-12 19:28:05.896503,79
2025-06-12 19:28:06.795174,80
2025-06-12 19:28:07.755788,80
2025-06-12 19:28:08.775184,81
2025-06-12 19:28:09.797403,82
2025-06-12 19:28:10.755183,82
2025-06-12 19:28:11.774633,82
2025-06-12 19:28:12.792207,82
2025-06-12 19:28:13.753925,81
2025-06-12 19:28:14.774251,80
2025-06-12 19:28:15.792210,79
2025-06-12 19:28:16.754712,79
2025-06-12 19:28:17.895902,79
2025-06-12 19:28:18.912032,78
2025-06-12 19:28:19.767132,78
2025-06-12 19:28:20.772587,78
2025-06-12 19:28:21.793136,78
2025-06-12 19:28:22.755456,78
2025-06-12 19:28:23.838084,78
2025-06-12 19:28:24.796245,78
2025-06-12 19:28:25.752228,78
