Timestamp,Heart Rate (BPM)
2025-12-25 17:36:19.372668,75
2025-12-25 17:36:20.407996,74
2025-12-25 17:36:21.363103,72
2025-12-25 17:36:22.394838,71
2025-12-25 17:36:23.359580,69
2025-12-25 17:36:24.319563,69
2025-12-25 17:36:25.360293,68
2025-12-25 17:36:26.338839,69
2025-12-25 17:36:27.332348,69
2025-12-25 17:36:28.346743,69
2025-12-25 17:36:29.365481,69
2025-12-25 17:36:30.382673,70
2025-12-25 17:36:31.360645,70
2025-12-25 17:36:32.342721,72
2025-12-25 17:36:33.320019,73
2025-12-25 17:36:34.410216,73
2025-12-25 17:36:35.329033,72
2025-12-25 17:36:36.328620,71
2025-12-25 17:36:37.392445,71
2025-12-25 17:36:38.379932,70
2025-12-25 17:36:39.372331,69
2025-12-25 17:36:40.362279,69
2025-12-25 17:36:41.350746,69
2025-12-25 17:36:42.340303,68
2025-12-25 17:36:43.392818,68
2025-12-25 17:36:44.381956,68
2025-12-25 17:36:45.377519,68
2025-12-25 17:36:46.368315,68
2025-12-25 17:36:47.357979,68
2025-12-25 17:36:48.357159,68
2025-12-25 17:36:49.375193,67
2025-12-25 17:36:50.380880,68
2025-12-25 17:36:51.383551,68
2025-12-25 17:36:52.384211,69
2025-12-25 17:36:53.389746,69
2025-12-25 17:36:54.328111,70
2025-12-25 17:36:55.359408,71
2025-12-25 17:36:56.387074,71
2025-12-25 17:36:57.339937,72
2025-12-25 17:36:58.358264,72
2025-12-25 17:36:59.390458,72
2025-12-25 17:37:00.330815,72
2025-12-25 17:37:01.338157,71
2025-12-25 17:37:02.348946,71
2025-12-25 17:37:03.340020,71
2025-12-25 17:37:04.366907,71
2025-12-25 17:37:05.375782,71
2025-12-25 17:37:06.329964,71
2025-12-25 17:37:07.353453,71
2025-12-25 17:37:08.376033,72
2025-12-25 17:37:09.330409,73
2025-12-25 17:37:10.359489,74
2025-12-25 17:37:11.379433,74
2025-12-25 17:37:12.333560,73
2025-12-25 17:37:13.359517,72
2025-12-25 17:37:14.325309,70
2025-12-25 17:37:15.354789,69
2025-12-25 17:37:16.317073,69
2025-12-25 17:37:17.346546,68
2025-12-25 17:37:18.378055,69
2025-12-25 17:37:19.375636,70
2025-12-25 17:37:20.411198,71
2025-12-25 17:37:21.326891,72
2025-12-25 17:37:22.378375,73
2025-12-25 17:37:23.345371,74
2025-12-25 17:37:24.376265,75
2025-12-25 17:37:25.390224,76
2025-12-25 17:37:26.399847,76
2025-12-25 17:37:27.345687,77
2025-12-25 17:37:28.379845,77
2025-12-25 17:37:29.343989,77
2025-12-25 17:37:30.351986,77
2025-12-25 17:37:31.383700,76
2025-12-25 17:37:32.360516,76
2025-12-25 17:37:33.380904,76
2025-12-25 17:37:34.331847,76
2025-12-25 17:37:35.349097,77
2025-12-25 17:37:36.369967,78
2025-12-25 17:37:37.325828,78
2025-12-25 17:37:38.339200,78
2025-12-25 17:37:39.361857,77
2025-12-25 17:37:40.385387,75
2025-12-25 17:37:41.338891,74
2025-12-25 17:37:42.371155,74
2025-12-25 17:37:43.384562,73
2025-12-25 17:37:44.355413,73
2025-12-25 17:37:45.327882,74
2025-12-25 17:37:46.324851,74
2025-12-25 17:37:47.341059,75
2025-12-25 17:37:48.360483,77
2025-12-25 17:37:49.377920,78
2025-12-25 17:37:50.391029,79
2025-12-25 17:37:51.380701,80
2025-12-25 17:37:52.330667,79
2025-12-25 17:37:53.349272,79
2025-12-25 17:37:54.369895,78
2025-12-25 17:37:55.372784,76
2025-12-25 17:37:56.326206,75
2025-12-25 17:37:57.349225,74
2025-12-25 17:37:58.369422,73
2025-12-25 17:37:59.399297,72
2025-12-25 17:38:00.358390,72
2025-12-25 17:38:01.319667,73
2025-12-25 17:38:02.345118,73
2025-12-25 17:38:03.361494,73
2025-12-25 17:38:04.381432,72
2025-12-25 17:38:05.345635,71
2025-12-25 17:38:06.370702,70
2025-12-25 17:38:07.329768,70
2025-12-25 17:38:08.359563,69
2025-12-25 17:38:09.351631,69
2025-12-25 17:38:10.376763,69
2025-12-25 17:38:11.390214,69
2025-12-25 17:38:12.331770,70
2025-12-25 17:38:13.345650,70
2025-12-25 17:38:14.361106,72
2025-12-25 17:38:15.369756,73
2025-12-25 17:38:16.373894,74
2025-12-25 17:38:17.359767,75
2025-12-25 17:38:18.343697,75
2025-12-25 17:38:19.369914,74
2025-12-25 17:38:20.463795,74
2025-12-25 17:38:21.358270,74
2025-12-25 17:38:22.327158,74
2025-12-25 17:38:23.354297,73
2025-12-25 17:38:24.375662,74
2025-12-25 17:38:25.333857,74
2025-12-25 17:38:26.364185,74
2025-12-25 17:38:27.335774,74
2025-12-25 17:38:28.371388,73
2025-12-25 17:38:29.330024,72
2025-12-25 17:38:30.354634,72
2025-12-25 17:38:31.376065,72
2025-12-25 17:38:32.395208,72
2025-12-25 17:38:33.345946,72
2025-12-25 17:38:34.325017,72
2025-12-25 17:38:35.375326,72
2025-12-25 17:38:36.382865,73
2025-12-25 17:38:37.329893,74
2025-12-25 17:38:38.346603,75
2025-12-25 17:38:39.375871,76
2025-12-25 17:38:40.327690,76
2025-12-25 17:38:41.349142,77
2025-12-25 17:38:42.336563,77
2025-12-25 17:38:43.423381,78
2025-12-25 17:38:44.369143,79
2025-12-25 17:38:45.368195,79
2025-12-25 17:38:46.363067,79
2025-12-25 17:38:47.359218,79
2025-12-25 17:38:48.355440,79
2025-12-25 17:38:49.348240,78
2025-12-25 17:38:50.340724,77
2025-12-25 17:38:51.404425,76
2025-12-25 17:38:52.399373,75
2025-12-25 17:38:53.324265,74
2025-12-25 17:38:54.391887,74
2025-12-25 17:38:55.382332,75
2025-12-25 17:38:56.374491,76
2025-12-25 17:38:57.375506,77
2025-12-25 17:38:58.379482,78
2025-12-25 17:38:59.370416,79
2025-12-25 17:39:00.392028,80
2025-12-25 17:39:01.340202,81
2025-12-25 17:39:02.372871,80
2025-12-25 17:39:03.318997,79
2025-12-25 17:39:04.329540,79
2025-12-25 17:39:05.446635,78
2025-12-25 17:39:06.377040,78
2025-12-25 17:39:07.386557,77
2025-12-25 17:39:08.382389,77
2025-12-25 17:39:09.385956,77
2025-12-25 17:39:10.382780,77
2025-12-25 17:39:11.383513,78
2025-12-25 17:39:12.383594,78
2025-12-25 17:39:13.384179,77
2025-12-25 17:39:14.388161,77
2025-12-25 17:39:15.382819,76
2025-12-25 17:39:16.382087,76
2025-12-25 17:39:17.377036,76
2025-12-25 17:39:18.373396,77
2025-12-25 17:39:19.375682,77
2025-12-25 17:39:20.374520,77
2025-12-25 17:39:21.344195,77
2025-12-25 17:39:22.338206,78
2025-12-25 17:39:23.348821,78
2025-12-25 17:39:24.377773,78
2025-12-25 17:39:25.337101,78
2025-12-25 17:39:26.349833,78
2025-12-25 17:39:27.372435,77
2025-12-25 17:39:28.478442,76
2025-12-25 17:39:29.369940,76
2025-12-25 17:39:30.370285,75
2025-12-25 17:39:31.369018,75
2025-12-25 17:39:32.362369,75
2025-12-25 17:39:33.351364,75
2025-12-25 17:39:34.343982,75
2025-12-25 17:39:35.336837,75
2025-12-25 17:39:36.334279,74
2025-12-25 17:39:37.329466,73
2025-12-25 17:39:38.393049,73
2025-12-25 17:39:39.381569,72
2025-12-25 17:39:40.377188,71
2025-12-25 17:39:41.365990,70
2025-12-25 17:39:42.355072,71
2025-12-25 17:39:43.361542,71
2025-12-25 17:39:44.394264,72
2025-12-25 17:39:45.389628,73
2025-12-25 17:39:46.392985,73
2025-12-25 17:39:47.385229,74
2025-12-25 17:39:48.376226,75
2025-12-25 17:39:49.417445,75
2025-12-25 17:39:50.377694,75
2025-12-25 17:39:51.335383,75
2025-12-25 17:39:52.349198,75
2025-12-25 17:39:53.363385,76
2025-12-25 17:39:54.376543,76
2025-12-25 17:39:55.377276,76
2025-12-25 17:39:56.338994,75
2025-12-25 17:39:57.377065,74
2025-12-25 17:39:58.342379,72
2025-12-25 17:39:59.366919,71
2025-12-25 17:40:00.322116,70
2025-12-25 17:40:01.353845,70
2025-12-25 17:40:02.378758,70
2025-12-25 17:40:03.398463,70
2025-12-25 17:40:04.351665,71
2025-12-25 17:40:05.330515,71
2025-12-25 17:40:06.343817,71
2025-12-25 17:40:07.372316,72
2025-12-25 17:40:08.391592,73
2025-12-25 17:40:09.339431,75
2025-12-25 17:40:10.374100,76
2025-12-25 17:40:11.392674,78
2025-12-25 17:40:12.336135,79
2025-12-25 17:40:13.359643,79
2025-12-25 17:40:14.394525,79
2025-12-25 17:40:15.364245,78
2025-12-25 17:40:16.403401,78
2025-12-25 17:40:17.370645,77
2025-12-25 17:40:18.377694,76
2025-12-25 17:40:19.348901,75
2025-12-25 17:40:20.369184,74
2025-12-25 17:40:21.448121,72
2025-12-25 17:40:22.357178,72
2025-12-25 17:40:23.376281,72
2025-12-25 17:40:24.332150,72
2025-12-25 17:40:25.358598,72
2025-12-25 17:40:26.316559,72
2025-12-25 17:40:27.336621,72
2025-12-25 17:40:28.363989,72
2025-12-25 17:40:29.324154,71
2025-12-25 17:40:30.350965,71
2025-12-25 17:40:31.377812,70
2025-12-25 17:40:32.327740,71
2025-12-25 17:40:33.347255,71
2025-12-25 17:40:34.389682,72
2025-12-25 17:40:35.343278,72
2025-12-25 17:40:36.342492,72
2025-12-25 17:40:37.355436,72
2025-12-25 17:40:38.379126,71
2025-12-25 17:40:39.338818,70
2025-12-25 17:40:40.390694,71
2025-12-25 17:40:41.347110,72
2025-12-25 17:40:42.392870,73
2025-12-25 17:40:43.359209,74
2025-12-25 17:40:44.399305,74
2025-12-25 17:40:45.348152,75
2025-12-25 17:40:46.376818,75
2025-12-25 17:40:47.331027,75
2025-12-25 17:40:48.367973,76
2025-12-25 17:40:49.332263,77
2025-12-25 17:40:50.364027,78
2025-12-25 17:40:51.328566,79
2025-12-25 17:40:52.361464,79
2025-12-25 17:40:53.315385,78
2025-12-25 17:40:54.355959,77
2025-12-25 17:40:55.327445,76
2025-12-25 17:40:56.322389,76
2025-12-25 17:40:57.357803,75
2025-12-25 17:40:58.384988,74
2025-12-25 17:40:59.392850,74
2025-12-25 17:41:00.357033,74
2025-12-25 17:41:01.340047,74
2025-12-25 17:41:02.365735,74
2025-12-25 17:41:03.384333,73
2025-12-25 17:41:04.342551,74
2025-12-25 17:41:05.381320,74
2025-12-25 17:41:06.352910,74
2025-12-25 17:41:07.328085,74
2025-12-25 17:41:08.371099,73
2025-12-25 17:41:09.337700,72
2025-12-25 17:41:10.367122,71
2025-12-25 17:41:11.316205,71
2025-12-25 17:41:12.354269,72
2025-12-25 17:41:13.378046,72
2025-12-25 17:41:14.346735,73
2025-12-25 17:41:15.338498,73
2025-12-25 17:41:16.368421,73
2025-12-25 17:41:17.400504,73
2025-12-25 17:41:18.375719,73
2025-12-25 17:41:19.320479,72
2025-12-25 17:41:20.341805,73
2025-12-25 17:41:21.373025,73
2025-12-25 17:41:22.333318,74
2025-12-25 17:41:23.374967,74
2025-12-25 17:41:24.346170,76
2025-12-25 17:41:25.332876,77
2025-12-25 17:41:26.347056,78
2025-12-25 17:41:27.392202,79
2025-12-25 17:41:28.320248,79
2025-12-25 17:41:29.366757,79
2025-12-25 17:41:30.337989,78
2025-12-25 17:41:31.383821,78
2025-12-25 17:41:32.347082,77
2025-12-25 17:41:33.384150,77
2025-12-25 17:41:34.347221,76
2025-12-25 17:41:35.369319,75
2025-12-25 17:41:36.390413,74
2025-12-25 17:41:37.347078,73
2025-12-25 17:41:38.365023,72
2025-12-25 17:41:39.382244,71
2025-12-25 17:41:40.327226,70
2025-12-25 17:41:41.347981,70
2025-12-25 17:41:42.378375,70
2025-12-25 17:41:43.366277,70
2025-12-25 17:41:44.370120,69
2025-12-25 17:41:45.397780,69
2025-12-25 17:41:46.364736,69
2025-12-25 17:41:47.394655,69
2025-12-25 17:41:48.346652,70
2025-12-25 17:41:49.382904,71
2025-12-25 17:41:50.335049,73
2025-12-25 17:41:51.368222,74
2025-12-25 17:41:52.322050,75
2025-12-25 17:41:53.360612,76
2025-12-25 17:41:54.396502,76
2025-12-25 17:41:55.378570,76
2025-12-25 17:41:56.356092,76
2025-12-25 17:41:57.368990,76
2025-12-25 17:41:58.332156,77
2025-12-25 17:41:59.374971,77
2025-12-25 17:42:00.407684,77
2025-12-25 17:42:01.388178,78
2025-12-25 17:42:02.331302,77
2025-12-25 17:42:03.333458,77
2025-12-25 17:42:04.317161,76
2025-12-25 17:42:05.374771,76
2025-12-25 17:42:06.360340,75
2025-12-25 17:42:07.347298,75
2025-12-25 17:42:08.337117,75
2025-12-25 17:42:09.320863,74
2025-12-25 17:42:10.377298,74
2025-12-25 17:42:11.360080,74
2025-12-25 17:42:12.348222,73
2025-12-25 17:42:13.328514,73
2025-12-25 17:42:14.324942,73
2025-12-25 17:42:15.341033,72
2025-12-25 17:42:16.319259,73
2025-12-25 17:42:17.385502,73
2025-12-25 17:42:18.371264,74
2025-12-25 17:42:19.337597,75
